"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi05g02111",-0.657773846140475,1.30478272532271e-05,0.0918045125537055,3.63007167076733e-05,919
"Vitvi05g02116",-0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,46
"Vitvi05g02120",-0.563283869189166,0.00034775734695725,1,0.000636033452870083,674
"Vitvi05g02121",0.737939074644656,2.81075640112032e-07,0.00197764820382825,1.20661879428203e-06,82
"Vitvi05g02122",-0.685449684397965,3.97377629357963e-06,0.0279594900016262,1.2316955947853e-05,476
"Vitvi05g02138",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1510
"Vitvi05g02146",0.414078188825186,0.0120518539962657,1,0.0146352855915992,84
"Vitvi05g02168",0.576699395337114,0.000231838773395856,1,0.000439562815848355,17
"Vitvi05g02170",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,47
"Vitvi05g02178",0.440199493156902,0.00721598030084792,1,0.0091021221579,6
"Vitvi05g02184",-0.559646882600657,0.000387017462770897,1,0.000700014104898731,12
"Vitvi05g02185",-0.343452351803737,0.0402822983143647,1,0.0443754894222436,16
"Vitvi05g02187",-0.504335557297276,0.00171027946825786,1,0.00274362205623858,8
"Vitvi05g02190",0.669331866868109,8.06194923971228e-06,0.0567238748506156,2.3276107858275e-05,7
"Vitvi05g02195",-0.707062962734838,1.43083923232176e-06,0.0100673848386159,4.99870150874674e-06,8
"Vitvi05g02197",-0.829140140861398,4.1891782533011e-10,2.94750581902266e-06,6.54731406210665e-09,13
"Vitvi05g02201",-0.896224025128485,1.49779128509718e-13,1.05384594819438e-09,5.80019762349695e-11,897
"Vitvi05g02215",-0.66969710205003,7.93751369399142e-06,0.0558483463509237,2.2982858580627e-05,18
"Vitvi05g02219",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,102
"Vitvi05g02221",0.518746247309481,0.00118943537743685,1,0.00195808781367471,15
"Vitvi05g02222",-0.471454944959652,0.00370168300867358,1,0.00497232562982576,12
"Vitvi05g02223",-0.52409414676628,0.00103520903174676,1,0.00172196410658615,25
"Vitvi05g02228",-0.67783798540974,5.5803178910264e-06,0.0392631166812618,1.6679318896033e-05,34
"Vitvi05g02232",-0.59282134866851,0.000139063901792922,0.978453613014998,0.000276946960943956,24
"Vitvi05g02233",0.459197442133872,0.00484474340951937,1,0.00629038837966014,10
"Vitvi05g02234",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,91
"Vitvi05g02235",-0.295078781127154,0.0806150363631191,1,0.0860317603292744,5
"Vitvi05g02249",0.478898349698169,0.00312849885508842,1,0.00423472834636439,3
"Vitvi05g02253",0.499162748172827,0.001941022412976,1,0.00308982662843875,18
"Vitvi05g02269",0.304753495262471,0.0707229426338605,1,0.0757507420264641,36
"Vitvi05g02273",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,714
"Vitvi05g02286",-0.182169060267928,0.287614398376729,1,0.294007686616108,3
"Vitvi05g04001",0.469223635562852,0.00389036020229627,1,0.00516366240018047,65
"Vitvi05g04006",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,22
"Vitvi05g04013",0.402733580912167,0.0148816193651659,1,0.0178073254852563,12
"Vitvi05g04015",-0.57638349405403,0.000234110207241294,1,0.000441017247161913,41
"Vitvi05g04017",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,687
"Vitvi05g04027",0.217681068044622,0.202185093959943,1,0.208619199457715,88
"Vitvi05g04030",-0.784790682855254,1.46769787325842e-08,0.000103267222362462,1.09161968670679e-07,1391
"Vitvi05g04038",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,74
"Vitvi05g04051",0.478898349698169,0.00312849885508842,1,0.00423472834636439,7
"Vitvi05g04062",0.866359712001401,8.69442361037607e-12,6.11739645226061e-08,2.88556436427387e-10,50
"Vitvi05g04064",0.617046562867391,6.11763032283901e-05,0.430436469514953,0.000134890777033831,4
"Vitvi05g04067",0.314390996756744,0.0618402634025402,1,0.0666321735528749,15
"Vitvi05g04083",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi05g04091",-0.612608827303015,7.14674504849691e-05,0.502844981612243,0.000155438943311358,9
"Vitvi05g04117",0.478898349698169,0.00312849885508842,1,0.00423472834636439,36
"Vitvi05g04122",0.478898349698169,0.00312849885508842,1,0.00423472834636439,53
"Vitvi05g04136",0.35507528696291,0.0335816960093089,1,0.0376063684738974,10
"Vitvi05g04140",-0.213045172177746,0.212199440941862,1,0.218695659362376,3
"Vitvi05g04147",0.850316013631005,5.24901265229646e-11,3.69320530215579e-07,1.08944109208135e-09,4
"Vitvi05g04153",-0.495072242300581,0.00214236521236232,1,0.00338658315753342,22
"Vitvi05g04156",-0.664410597026749,9.921346398573e-06,0.0698065932603596,2.82160845838159e-05,43
"Vitvi05g04157",0.513398347852682,0.00136357573042932,1,0.00221829337324872,5
"Vitvi05g04171",-0.811139465780844,1.98345837029642e-09,1.39556130934056e-05,1.87072561573802e-08,29
"Vitvi05g04172",-0.811139465780844,1.98345837029642e-09,1.39556130934056e-05,1.87072561573802e-08,16
"Vitvi05g04174",0.851382173205197,4.68868177296456e-11,3.29895649545787e-07,9.96663593793935e-10,47
"Vitvi05g04185",0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi05g04220",-0.0957159469204366,0.57868579943145,1,0.583579372910948,3
"Vitvi05g04232",-0.838814581668336,1.68296585332783e-10,1.18413477440146e-06,3.10796528714294e-09,34
"Vitvi05g04243",-0.745986927832182,1.77160876753437e-07,0.00124650392883718,8.08368306638897e-07,579
"Vitvi05g04293",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,52
"Vitvi05g04294",0.324102923533104,0.0538052002373616,1,0.0584218192700735,3
"Vitvi05g04296",0.624667316958334,4.65806478869314e-05,0.327741438532449,0.00010721015326544,29
"Vitvi05g04298",0.783733316492778,1.58118731645973e-08,0.000111252339586106,1.16739076165906e-07,51
"Vitvi05g04306",0.494095237914822,0.0021930760673381,1,0.00346518823485085,6
"Vitvi05g04311",0.527238881325001,0.000953013587393213,1,0.0015882054952389,8
"Vitvi05g04312",-0.816811769737353,1.23759826433008e-09,8.70774138782648e-06,1.26935005653447e-08,99
"Vitvi05g04314",0.478898349698169,0.00312849885508842,1,0.00423472834636439,7
"Vitvi05g04335",-0.688537295588947,3.4525245843369e-06,0.0242919629753944,1.07964279890642e-05,4
"Vitvi05g04344",0.449874207292219,0.00590725996608226,1,0.00756387281553318,3
"Vitvi05g04362",-0.411175350750953,0.0127285678576514,1,0.0152881876829012,94
"Vitvi05g04379",-0.545087877560721,0.000586738683654734,1,0.00101582022101248,26
"Vitvi05g04382",-0.62678507176931,4.31273835887367e-05,0.303444270930351,9.9718787686609e-05,45
"Vitvi05g04385",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,88
"Vitvi05g04405",-0.277942893868961,0.100729942065666,1,0.106624924383033,21
"Vitvi05g04408",-0.559646882600657,0.000387017462770897,1,0.000700014104898731,5
"Vitvi05g04410",-0.731763852262692,3.96103875756545e-07,0.00278698686982305,1.612037906752e-06,27
"Vitvi05g04413",-0.680524305061911,4.95578583566028e-06,0.0348689091397057,1.49973802751422e-05,38
"Vitvi05g04437",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,15
"Vitvi05g04447",-0.159632783232723,0.352382996354793,1,0.358031301422718,30
"Vitvi05g04449",0.294173361367012,0.0815930785914507,1,0.0869041630289808,22
"Vitvi05g04455",-0.67618685082502,5.99900909659352e-06,0.042209028003632,1.77797085103761e-05,16
"Vitvi05g04467",-0.43661267804615,0.00776062678887459,1,0.00975067322973605,15
"Vitvi05g04471",-0.648139317099564,1.9194410918855e-05,0.135051875225063,5.21435811679782e-05,8
"Vitvi05g04474",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,37
"Vitvi05g04475",-0.804143868749468,3.47411082505435e-09,2.44438437650824e-05,3.06313831642637e-08,973
"Vitvi05g04477",-0.512545317706349,0.00139333452431582,1,0.00226565789532843,65
"Vitvi05g04481",0.343452351803737,0.0402822983143647,1,0.0443754894222436,35
"Vitvi05g04483",0.572902699607449,0.000260490484424683,1,0.000487968862729518,8
"Vitvi05g04487",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,62
"Vitvi05g04493",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,86
"Vitvi05g04494",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,105
"Vitvi05g04504",-0.53308022569935,0.000815518201384165,1,0.0013783295856207,8
"Vitvi05g04505",0.829476273338115,4.06241215706199e-10,2.85831319370882e-06,6.54731406210665e-09,65
"Vitvi05g04506",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,82
"Vitvi05g04527",-0.918913240954523,2.70163132346217e-15,1.90086779918798e-11,3.80173559837597e-12,65
"Vitvi05g04535",-0.578575003563959,0.000218754294932338,1,0.000416212876999441,24
"Vitvi05g04553",0.444847522067189,0.00655916257134087,1,0.00836661853733763,23
"Vitvi05g04565",0.658986837051021,1.24168566581515e-05,0.087365003446754,3.46824150245153e-05,33
"Vitvi05g04566",0.430524779021586,0.00876561976487691,1,0.0108621965979086,27
"Vitvi05g04567",-0.423322641967163,0.0100959760440297,1,0.0124667054134421,48
"Vitvi05g04568",0.538122002500631,0.00071128356377806,1,0.00121117888546525,4
"Vitvi05g04570",-0.252287396267822,0.137693657396475,1,0.144039930633601,9
"Vitvi05g04575",-0.420850064886269,0.010590608809886,1,0.0129098273711639,717
"Vitvi06g00008",-0.700887740352874,1.93323218581868e-06,0.0136022216594202,6.46493424877393e-06,316
"Vitvi06g00016",-0.818492438305037,1.07284020529988e-09,7.54850368448998e-06,1.26935005653447e-08,101
"Vitvi06g00030",-0.632580390273007,3.48288937526086e-05,0.245056096443354,8.27892217714034e-05,383
"Vitvi06g00037",0.67618685082502,5.99900909659363e-06,0.0422090280036328,1.77797085103761e-05,19
"Vitvi06g00039",-0.758464993719366,8.36553233374419e-08,0.000588598855002241,5.22734329486893e-07,14
"Vitvi06g00040",-0.783394258152665,1.61926462779259e-08,0.000113931459211486,1.19050636584626e-07,1035
"Vitvi06g00044",-0.70978387118414,1.25011243477313e-06,0.00879579109106372,4.46486857414402e-06,852
"Vitvi06g00046",-0.595521682767366,0.000127313692999972,0.895779143947803,0.000254410435656862,425
"Vitvi06g00054",-0.265473521233645,0.117616948709324,1,0.123718470790672,13
"Vitvi06g00069",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,315
"Vitvi06g00079",0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,299
"Vitvi06g00084",0.16502408076686,0.336141768180344,1,0.341825911391372,19
"Vitvi06g00091",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,643
"Vitvi06g00093",-0.72100171972297,7.04759400618673e-07,0.00495868714275298,2.69347481952905e-06,705
"Vitvi06g00096",-0.052489390246691,0.76110402829041,1,0.764472225988769,106
"Vitvi06g00098",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,152
"Vitvi06g00106",-0.437672562033847,0.00759614356666715,1,0.00955083383400109,11
"Vitvi06g00108",-0.57638349405403,0.000234110207241294,1,0.000441017247161913,7
"Vitvi06g00111",-0.588346722734024,0.000160693769450826,1,0.000313631445729823,19
"Vitvi06g00115",0.314428209397787,0.0618077618339936,1,0.0666175570257321,24
"Vitvi06g00116",0.469223635562852,0.00389036020229627,1,0.00516366240018047,13
"Vitvi06g00119",-0.798754929881148,5.27034919958902e-09,3.70821769683084e-05,4.29689188508788e-08,1226
"Vitvi06g00121",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1460
"Vitvi06g00124",0.699343934757383,2.08184878043733e-06,0.014647888019157,6.92899149439785e-06,221
"Vitvi06g00136",0.420850064886269,0.010590608809886,1,0.0129098273711639,147
"Vitvi06g00137",-0.715902697659865,9.1755910814881e-07,0.00645594588493502,3.4122335544054e-06,1040
"Vitvi06g00138",0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,182
"Vitvi06g00141",0.451937057837819,0.00565632945206133,1,0.0073090787924157,195
"Vitvi06g00153",-0.57638349405403,0.000234110207241294,1,0.000441017247161913,27
"Vitvi06g00155",-0.0833200072545021,0.629011583364318,1,0.633604223414652,8
"Vitvi06g00158",-0.347140058918905,0.0380483412033164,1,0.0422185978089472,6
"Vitvi06g00162",-0.754920936195056,1.03991177471085e-07,0.000731681924686553,6.30760279902201e-07,1238
"Vitvi06g00163",0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi06g00165",0.760088730172259,7.5624164511901e-08,0.000532091621505735,4.80227095221783e-07,35
"Vitvi06g00169",0.816811769737353,1.23759826433005e-09,8.70774138782626e-06,1.26935005653447e-08,18
"Vitvi06g00172",-0.511941815135687,0.00141473209950127,1,0.00229779664175691,4
"Vitvi06g00173",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1655
"Vitvi06g00180",-0.495072242300581,0.00214236521236232,1,0.00338658315753342,96
"Vitvi06g00182",-0.82902360477862,4.23397938922474e-10,2.97902789825853e-06,6.54731406210665e-09,742
"Vitvi06g00184",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,823
"Vitvi06g00201",0.459548921427535,0.00480814938579871,1,0.00625788736190894,6
"Vitvi06g00214",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,304
"Vitvi06g00226",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,5
"Vitvi06g00227",-0.556734056756734,0.000421261179223091,1,0.000755542609486023,623
"Vitvi06g00244",-0.602582743783759,0.000100689603007756,0.708452046762569,0.00020739228535204,899
"Vitvi06g00245",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1592
"Vitvi06g00248",0.401500636615636,0.0152203400780549,1,0.017965158998355,421
"Vitvi06g00259",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,1426
"Vitvi06g00266",-0.751595852101597,1.27126181928121e-07,0.000894459816046258,6.46880085177473e-07,909
"Vitvi06g00268",-0.443105017283777,0.00679911695396563,1,0.00866955181009463,587
"Vitvi06g00272",0.275729352856521,0.103584434864025,1,0.109448878766072,47
"Vitvi06g00281",-0.74411429702662,1.9754523623761e-07,0.00138992828216782,8.81934189192792e-07,450
"Vitvi06g00283",-0.819235825519126,1.00667411024502e-09,7.08295903968394e-06,1.26031299638504e-08,1596
"Vitvi06g00284",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,781
"Vitvi06g00285",-0.589483118918895,0.000154932061894313,1,0.000305265188319346,1393
"Vitvi06g00300",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1050
"Vitvi06g00303",-0.611512401186239,7.42395496389306e-05,0.522349471259516,0.000161218972610962,1157
"Vitvi06g00308",0.614434627005383,6.70579321707088e-05,0.471819610753107,0.000146209981640256,6
"Vitvi06g00309",-0.416147681933822,0.011588218990186,1,0.0140771251407025,131
"Vitvi06g00311",-0.420850064886269,0.010590608809886,1,0.0129098273711639,26
"Vitvi06g00312",0.39182592248032,0.0181099832764267,1,0.0210649433514528,545
"Vitvi06g00327",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,119
"Vitvi06g00338",-0.708254164565209,1.34895834447137e-06,0.00949127091170059,4.75514574734498e-06,11
"Vitvi06g00340",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,770
"Vitvi06g00342",0.478898349698169,0.00312849885508842,1,0.00423472834636439,248
"Vitvi06g00358",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,13
"Vitvi06g00360",-0.343452351803737,0.0402822983143647,1,0.0443754894222436,200
"Vitvi06g00378",-0.742432466876708,2.17672419839442e-07,0.00153154314599031,9.63234683012776e-07,881
"Vitvi06g00379",-0.473547362200556,0.00353201719882765,1,0.00475349522015139,3
"Vitvi06g00383",-0.791217341837805,9.24895851821201e-09,6.50756721341397e-05,7.16692424384799e-08,1593
"Vitvi06g00387",0.36280178007437,0.0296534634974875,1,0.0332921284774729,4
"Vitvi06g00393",-0.582933306486462,0.000190869311580325,1,0.000367270530032874,470
"Vitvi06g00396",-0.759552352981529,7.81948005924383e-08,0.000550178616968396,4.90355273590371e-07,906
"Vitvi06g00397",0.56723039565094,0.000309212565654162,1,0.000574193616242461,28
"Vitvi06g00399",-0.251123601166961,0.139579734523285,1,0.14586113353718,17
"Vitvi06g00405",-0.615682368648623,6.41873880190989e-05,0.45162246210238,0.000140604751588537,848
"Vitvi06g00407",0.372476494209687,0.0252748166470031,1,0.0287152607667228,547
"Vitvi06g00408",0.478898349698169,0.00312849885508842,1,0.00423472834636439,580
"Vitvi06g00411",0.602084182241456,0.000102390038824263,0.720416313167515,0.000210401960621356,51
"Vitvi06g00412",-0.736808688118594,2.99503258679439e-07,0.00210730492806853,1.27329602904443e-06,108
"Vitvi06g00414",0.478898349698169,0.00312849885508842,1,0.00423472834636439,22
"Vitvi06g00417",-0.690917489550654,3.09424313313362e-06,0.0217710946847282,9.80679940753528e-06,1749
"Vitvi06g00435",-0.552471922567315,0.000476236747738388,1,0.000841064698064083,1546
"Vitvi06g00442",0.449874207292219,0.00590725996608226,1,0.00756387281553318,125
"Vitvi06g00443",0.411175350750953,0.0127285678576514,1,0.0152881876829012,140
"Vitvi06g00447",-0.768815186554474,4.33607583457646e-08,0.0003050862957208,2.92508433097603e-07,1610
"Vitvi06g00452",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,517
"Vitvi06g00453",0.188656925638672,0.270494358476957,1,0.277110993920191,43
"Vitvi06g00455",-0.737939074644656,2.81075640112032e-07,0.00197764820382825,1.20661879428203e-06,46
"Vitvi06g00459",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1758
"Vitvi06g00463",-0.453878845074328,0.00542856662126945,1,0.00703025855830151,104
"Vitvi06g00465",-0.675258116978206,6.24692427389044e-06,0.0439533591910932,1.84677979794509e-05,16
"Vitvi06g00481",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,14
"Vitvi06g00495",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,804
"Vitvi06g00498",-0.661853063790958,1.10347350043172e-05,0.0776403954903761,3.10065477197988e-05,165
"Vitvi06g00500",0.37437206112962,0.0244828851237453,1,0.0280647734979915,6
"Vitvi06g00501",-0.829476273338115,4.06241215706204e-10,2.85831319370885e-06,6.54731406210665e-09,1664
"Vitvi06g00502",-0.430524779021586,0.00876561976487687,1,0.0108621965979086,58
"Vitvi06g00505",0.478898349698169,0.00312849885508842,1,0.00423472834636439,307
"Vitvi06g00513",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,5
"Vitvi06g00529",0.718648196784035,7.96599470119547e-07,0.00560487387176113,2.9988624246983e-06,7
"Vitvi06g00534",-0.689897685138033,3.24336512260011e-06,0.0228203170026144,1.02287391316067e-05,1525
"Vitvi06g00541",-0.861011812544602,1.62270868075849e-11,1.14173782778167e-07,4.9857547064702e-10,65
"Vitvi06g00555",-0.69471251797091,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,22
"Vitvi06g00556",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,16
