"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi10g04511",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,10
"Vitvi10g04614",0.599644994621084,0.000111087962261774,0.749288305455666,0.000246476416268311,10
"Vitvi10g04621",-0.324102923533104,0.0538052002373616,1,0.0589340817799617,39
"Vitvi10g04641",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,73
"Vitvi10g04646",-0.514087263298474,0.00133995211761684,1,0.00225273605018085,70
"Vitvi10g04650",-0.771433338085278,3.65240298083616e-08,0.000246354581057399,3.08715013856402e-07,47
"Vitvi10g04668",0.800004596419964,4.79020418776384e-09,3.23099272464671e-05,5.34048384239126e-08,30
"Vitvi10g04699",-0.420850064886269,0.010590608809886,1,0.0131991235075169,471
"Vitvi10g04709",0.816811769737353,1.23759826433005e-09,8.34760029290621e-06,1.90150348357777e-08,41
"Vitvi10g04719",0.411175350750953,0.0127285678576514,1,0.015590010931516,78
"Vitvi10g04721",0.55885762556771,0.000396041802305424,1,0.000750155000435294,8
"Vitvi10g04731",-0.304753495262471,0.0707229426338605,1,0.0763119897720987,10
"Vitvi11g00009",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1154
"Vitvi11g00012",0.624221522900733,4.73386834040072e-05,0.319299419560029,0.00011657518056226,180
"Vitvi11g00013",-0.602696642800707,0.000100304716366618,0.67655531189284,0.000225781706212537,1266
"Vitvi11g00016",-0.814115601609632,1.55170655744904e-09,1.04662607299938e-05,2.1579919030915e-08,1539
"Vitvi11g00030",-0.715676171783754,9.28256394937417e-07,0.00626108938385287,3.67866591295704e-06,935
"Vitvi11g00033",-0.57638349405403,0.000234110207241294,1,0.000473627278896979,22
"Vitvi11g00035",0.440199493156902,0.00721598030084792,1,0.00939972713967158,3
"Vitvi11g00038",-0.816055112076351,1.31919139564028e-09,8.89794596359369e-06,1.99505514878782e-08,1671
"Vitvi11g00040",-0.324102923533104,0.0538052002373616,1,0.0589340817799617,7
"Vitvi11g00041",-0.420850064886269,0.010590608809886,1,0.0131991235075169,1575
"Vitvi11g00045",0.551138597590256,0.00049469983025483,1,0.000917950579111095,36
"Vitvi11g00046",-0.700887740352874,1.93323218581868e-06,0.013039651093347,6.94337118921571e-06,6
"Vitvi11g00050",-0.413020787111461,0.0122947435850914,1,0.0152469287518738,4
"Vitvi11g00052",0.379776176490764,0.0223370882009993,1,0.0260528549050216,45
"Vitvi11g00053",-0.731763852262692,3.96103875756545e-07,0.0026717206419779,1.72993206485866e-06,1608
"Vitvi11g00066",0.719413407498765,7.65599059629689e-07,0.00516396565720226,3.08480624683528e-06,237
"Vitvi11g00071",-0.678169934392892,5.49943492449166e-06,0.0370936885656963,1.76217047818035e-05,639
"Vitvi11g00074",-0.510885369729709,0.00145288586363363,1,0.00242867785630952,10
"Vitvi11g00075",0.727071795148225,5.10902637354983e-07,0.00344603828895936,2.17415664918572e-06,301
"Vitvi11g00083",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,117
"Vitvi11g00089",-0.844052495459424,1.00154322704635e-10,6.75540906642761e-07,3.04275424313024e-09,1808
"Vitvi11g00096",0.729495716735492,4.48250799599695e-07,0.00302345164329994,1.93315322461634e-06,4
"Vitvi11g00097",-0.618281131259524,5.85619449722182e-05,0.395000318837612,0.000141729572600507,33
"Vitvi11g00098",-0.888326509755007,4.8947181382157e-13,3.30148738422649e-09,1.94205140248617e-10,41
"Vitvi11g00099",-0.859772350223298,1.8683163428584e-11,1.26017937325799e-07,1.14561761205272e-09,95
"Vitvi11g00101",0.793169231070791,8.0131647524438e-09,5.40487962552334e-05,8.20163827848762e-08,265
"Vitvi11g00129",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1309
"Vitvi11g00139",-0.540331958421819,0.000669447517114842,1,0.00120411293411723,11
"Vitvi11g00140",-0.630749029206021,3.72797044131843e-05,0.251451606266928,9.56817375444932e-05,37
"Vitvi11g00141",0.478898349698169,0.00312849885508842,1,0.00453410502311375,24
"Vitvi11g00154",-0.178982211503356,0.296273865831986,1,0.303288393540256,12
"Vitvi11g00156",-0.824356049428621,6.44165101155286e-10,4.3448936072924e-06,1.25213072256265e-08,734
"Vitvi11g00157",-0.411175350750953,0.0127285678576514,1,0.015590010931516,144
"Vitvi11g00175",-0.623736367156608,4.8176314491945e-05,0.324949241248169,0.000118508111323183,843
"Vitvi11g00177",0.72713243547622,5.09241753382608e-07,0.00343483562656569,2.16982667502571e-06,18
"Vitvi11g00186",-0.1018911693024,0.554310164147219,1,0.559536374913648,14
"Vitvi11g00193",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,222
"Vitvi11g00199",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,134
"Vitvi11g00200",-0.751595852101597,1.27126181928121e-07,0.000857466097105175,7.28270458125407e-07,217
"Vitvi11g00207",0.28699840133367,0.0896719638266695,1,0.0959754674723716,65
"Vitvi11g00217",0.854242196177249,3.4485174125585e-11,2.32602499477071e-07,1.36024853495363e-09,118
"Vitvi11g00228",-0.212722029694455,0.212910016198855,1,0.220156072246095,3
"Vitvi11g00231",-0.546507180803783,0.00056388190945942,1,0.0010346527419216,200
"Vitvi11g00237",-0.107624400500126,0.532118225928425,1,0.537456938287994,34
"Vitvi11g00238",-0.707234360152588,1.4187836335775e-06,0.00956969560848024,5.31059689704786e-06,3
"Vitvi11g00241",-0.602696642800707,0.000100304716366618,0.67655531189284,0.000225781706212537,495
"Vitvi11g00243",-0.650635215252128,1.73903596896964e-05,0.117297976107002,5.01702207472208e-05,1669
"Vitvi11g00245",-0.530534807027005,0.000873110001630482,1,0.00151625307955654,513
"Vitvi11g00247",-0.324102923533104,0.0538052002373616,1,0.0589340817799617,735
"Vitvi11g00249",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,1369
"Vitvi11g00251",0.493490444216318,0.00222499106596935,1,0.00360498792696692,11
"Vitvi11g00256",-0.706724457946277,1.45492503654476e-06,0.00981346937149441,5.38019154138948e-06,1167
"Vitvi11g00257",0.707062962734838,1.43083923232173e-06,0.00965101062201007,5.31443316189995e-06,48
"Vitvi11g00261",-0.516597122400606,0.00125690591977388,1,0.00211734026695175,4
"Vitvi11g00267",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,5
"Vitvi11g00269",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,146
"Vitvi11g00270",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,5
"Vitvi11g00273",0.487897282267239,0.00253992909673463,1,0.00408484066701838,57
"Vitvi11g00284",0.449874207292219,0.00590725996608226,1,0.00783877011041214,3
"Vitvi11g00285",-0.751595852101597,1.27126181928121e-07,0.000857466097105175,7.28270458125407e-07,197
"Vitvi11g00286",-0.86248869203413,1.36941537166859e-11,9.23670668190467e-08,9.14525414049967e-10,215
"Vitvi11g00293",0.736395269049165,3.06516025902312e-07,0.0020674505947111,1.41026643568288e-06,168
"Vitvi11g00304",-0.500723966596857,0.00186866680598432,1,0.00306521342567224,29
"Vitvi11g00305",0.624221522900733,4.73386834040072e-05,0.319299419560029,0.00011657518056226,15
"Vitvi11g00309",-0.466372402167214,0.00414355138051985,1,0.00580803284738287,25
"Vitvi11g00317",-0.609871602834049,7.8569440725387e-05,0.529950877692735,0.000183120552070745,1116
"Vitvi11g00318",0.459548921427535,0.00480814938579871,1,0.00659300012344223,49
"Vitvi11g00319",-0.628199518174469,4.09518004842468e-05,0.276219894266244,0.000104233922364621,71
"Vitvi11g00339",0.82892441580381,4.27246209196938e-10,2.88177568103335e-06,9.29605058397855e-09,312
"Vitvi11g00343",0.478898349698169,0.00312849885508842,1,0.00453410502311375,67
"Vitvi11g00346",-0.741438767351321,2.30435334464319e-07,0.00155428633096183,1.13368806051191e-06,296
"Vitvi11g00356",0.743193048498106,2.08347142635185e-07,0.00140530147707432,1.03483172096784e-06,6
"Vitvi11g00360",-0.626669811555537,4.33091945204675e-05,0.292120517040554,0.000109408433348522,1817
"Vitvi11g00362",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,17
"Vitvi11g00365",-0.847982382918884,6.70011104817153e-11,4.5192249019917e-07,2.20449995219107e-09,1739
"Vitvi11g00370",0.510885369729709,0.00145288586363364,1,0.00242867785630952,4
"Vitvi11g00371",0.476758562900266,0.00328477036645232,1,0.00473818993193347,9
"Vitvi11g00376",0.53094704246729,0.000863545476365851,1,0.00150390246271307,74
"Vitvi11g00380",-0.527981513657892,0.000934466565928765,1,0.00161573365475252,29
"Vitvi11g00394",0.741501517074982,2.2960943634387e-07,0.0015487156481394,1.13044937820394e-06,284
"Vitvi11g00395",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,1747
"Vitvi11g00398",-0.839249299675641,1.61314519221889e-10,1.08806643215164e-06,4.18487089289093e-09,1778
"Vitvi11g00401",-0.602582743783759,0.000100689603007756,0.679151372287312,0.000225781706212537,1959
"Vitvi11g00403",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,3
"Vitvi11g00408",-0.622590593905054,5.02079776036085e-05,0.338652808936339,0.000123325859044552,1107
"Vitvi11g00412",-0.295078781127154,0.0806150363631191,1,0.0865152617771262,1220
"Vitvi11g00414",0.382151208345003,0.0214447164072558,1,0.0250727356850304,13
"Vitvi11g00415",0.449874207292219,0.00590725996608226,1,0.00783877011041214,15
"Vitvi11g00417",-0.681739249837065,4.69487569835134e-06,0.0316669365853798,1.53128320045357e-05,27
"Vitvi11g00420",-0.725588629880729,5.53108756705168e-07,0.00373071856397636,2.31147370754421e-06,9
"Vitvi11g00424",0.624221522900733,4.73386834040072e-05,0.319299419560029,0.00011657518056226,53
"Vitvi11g00427",-0.75441642621575,1.07231136608592e-07,0.00072327401642495,7.23998014439392e-07,12
"Vitvi11g00439",-0.295078781127154,0.0806150363631191,1,0.0865152617771262,144
"Vitvi11g00451",-0.814115601609632,1.55170655744904e-09,1.04662607299938e-05,2.1579919030915e-08,1561
"Vitvi11g00454",0.36280178007437,0.0296534634974875,1,0.0337232526202249,3
"Vitvi11g00460",0.408405884868677,0.013403843734259,1,0.0163843649850629,60
"Vitvi11g00464",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,19
"Vitvi11g00467",-0.814115601609632,1.55170655744904e-09,1.04662607299938e-05,2.1579919030915e-08,685
"Vitvi11g00469",-0.645026290982713,2.1682165883838e-05,0.146246208886487,5.95950321460837e-05,1030
"Vitvi11g00472",-0.411175350750953,0.0127285678576514,1,0.015590010931516,135
"Vitvi11g00477",0.69471251797091,2.59273082141355e-06,0.0174879693904344,9.01441721156413e-06,488
"Vitvi11g00479",0.523772082433948,0.00104397040540408,1,0.00178539056400876,370
"Vitvi11g00480",-0.851912270378343,4.43131566188134e-11,2.98892241393897e-07,1.68865673103896e-09,1992
"Vitvi11g00485",0.42701585139493,0.0093937971969357,1,0.0119504266490629,3
"Vitvi11g00486",0.392114796652733,0.0180174982506264,1,0.0214564969610922,19
"Vitvi11g00488",-0.411175350750953,0.0127285678576514,1,0.015590010931516,627
"Vitvi11g00505",0.353127065939054,0.0346365270501542,1,0.0389957227429963,109
"Vitvi11g00518",-0.725588629880729,5.53108756705168e-07,0.00373071856397636,2.31147370754421e-06,1441
"Vitvi11g00526",-0.555885787737921,0.000431728622146625,1,0.000812956325063927,8
"Vitvi11g00539",-0.814115601609632,1.55170655744904e-09,1.04662607299938e-05,2.1579919030915e-08,1841
"Vitvi11g00549",0.478898349698169,0.00312849885508842,1,0.00453410502311375,32
"Vitvi11g00565",-0.615682368648623,6.41873880190989e-05,0.432943932188822,0.000152337766428157,11
"Vitvi11g00574",0.314428209397787,0.0618077618339936,1,0.0671975102466614,25
"Vitvi11g00580",0.275729352856521,0.103584434864025,1,0.109837606218809,503
"Vitvi11g00581",0.478898349698169,0.00312849885508842,1,0.00453410502311375,530
"Vitvi11g00582",0.645310738915201,2.14432683486358e-05,0.144634845011548,5.91553558329442e-05,19
"Vitvi11g00583",0.583705525682378,0.000186275389424892,1,0.000391166719075622,415
"Vitvi11g00584",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,1045
"Vitvi11g00591",-0.411175350750953,0.0127285678576514,1,0.015590010931516,3
"Vitvi11g00598",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,621
"Vitvi11g00603",-0.581171762700682,0.000201731083518182,1,0.000415600537058687,648
"Vitvi11g00613",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,39
"Vitvi11g00619",0.324199175053092,0.0537299532675185,1,0.0589340817799617,45
"Vitvi11g00623",0.449874207292219,0.00590725996608226,1,0.00783877011041214,13
"Vitvi11g00635",0.169818615504,0.322091724033235,1,0.329167981606693,6
"Vitvi11g00641",-0.64376693331971,2.27691595807995e-05,0.153577981372493,6.24808711849034e-05,67
"Vitvi11g00668",-0.628709420380779,4.01922078482606e-05,0.271096441936518,0.00010241648732018,191
"Vitvi11g00672",0.215248801000253,0.207397378411391,1,0.21465326337039,5
"Vitvi11g00686",-0.420850064886269,0.010590608809886,1,0.0131991235075169,29
"Vitvi11g00708",-0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,627
"Vitvi11g00712",-0.826849199047391,5.15610218600797e-10,3.47779092446238e-06,1.07008951521919e-08,967
"Vitvi11g00724",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,10
"Vitvi11g00726",-0.652314954998581,1.62645051497972e-05,0.109704087235382,4.7470396899776e-05,327
"Vitvi11g00728",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,42
"Vitvi11g00730",-0.874344762938948,3.25230629616806e-12,2.19368059676536e-08,6.37433557086811e-10,135
"Vitvi11g00742",0.615682368648623,6.41873880190985e-05,0.432943932188819,0.000152337766428157,12
"Vitvi11g00749",-0.75441642621575,1.07231136608592e-07,0.00072327401642495,7.23998014439392e-07,8
"Vitvi11g00766",0.420850064886269,0.010590608809886,1,0.0131991235075169,7
"Vitvi11g00776",0.559646882600657,0.000387017462770901,1,0.000735955113163161,12
"Vitvi11g00798",0.478898349698169,0.00312849885508842,1,0.00453410502311375,70
"Vitvi11g00805",-0.713353186628313,1.04475648620427e-06,0.00704688249944781,4.03697998757342e-06,5
"Vitvi11g00811",0.206869949795782,0.226063073476871,1,0.233042248296117,6
"Vitvi11g00814",-0.602696642800707,0.000100304716366618,0.67655531189284,0.000225781706212537,38
"Vitvi11g00815",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,588
"Vitvi11g00821",0.877316345273454,2.21727866910678e-12,1.49555446231252e-08,5.34126593683043e-10,10
"Vitvi11g00825",0.812719176907042,1.74207705456458e-09,1.17503097330381e-05,2.40785035513076e-08,16
"Vitvi11g00838",-0.875491595135099,2.808569499545e-12,1.8943801274431e-08,6.11090363691323e-10,1138
"Vitvi11g00843",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,7
"Vitvi11g00865",0.552471922567315,0.000476236747738389,1,0.000884420942592356,11
"Vitvi11g00878",0.613922256397776,6.82698790203278e-05,0.460480333992111,0.000161232609941215,5
"Vitvi11g00900",0.759552352981529,7.81948005924383e-08,0.000527423929995996,5.59304273590664e-07,445
"Vitvi11g00927",0.372476494209687,0.0252748166470031,1,0.0291366669430929,172
"Vitvi11g00936",-0.460054067456292,0.00475597470295148,1,0.00659300012344223,306
"Vitvi11g01055",-0.530534807027005,0.000873110001630482,1,0.00151625307955654,1463
"Vitvi11g01075",-0.824356049428621,6.44165101155286e-10,4.3448936072924e-06,1.25213072256265e-08,1485
"Vitvi11g01100",-0.566821842633998,0.000313017471211837,1,0.000611440151556281,170
"Vitvi11g01132",-0.60966053807506,7.91426428577186e-05,0.533817126075312,0.000184329118119928,9
"Vitvi11g01134",-0.843615841297262,1.04658114811893e-10,7.05918984406216e-07,3.04275424313024e-09,1748
"Vitvi11g01139",-0.701115533676863,1.91214561505384e-06,0.0128974221735381,6.92664993208277e-06,32
"Vitvi11g01182",0.671031303504546,7.49768790380507e-06,0.0505719049111652,2.33480632092175e-05,30
"Vitvi11g01184",-0.459197442133872,0.00484474340951935,1,0.0066216401818051,7
"Vitvi11g01186",-0.394622801833796,0.0172310183587185,1,0.0206876502010602,3
"Vitvi11g01197",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,38
"Vitvi11g01198",0.353127065939054,0.0346365270501542,1,0.0389957227429963,4
"Vitvi11g01205",0.640970347085562,2.53619620580652e-05,0.17106643408165,6.89505981788193e-05,11
"Vitvi11g01228",-0.796603687273311,6.20273486393306e-09,4.18374466572285e-05,6.57821488321203e-08,1574
"Vitvi11g01235",-0.612608827303015,7.14674504849691e-05,0.482047953521117,0.00016837162190748,75
"Vitvi11g01243",-0.149958069097406,0.382692613049351,1,0.388978552594616,461
"Vitvi11g01251",0.692021082694147,2.93995527601393e-06,0.0198299983367139,1.00608819567295e-05,101
"Vitvi11g01257",0.053210927744241,0.757917561540452,1,0.761190284781171,77
"Vitvi11g01265",-0.406088370810794,0.013991917943135,1,0.0170877216234738,5
"Vitvi11g01281",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,14
"Vitvi11g01295",-0.740378003562767,2.44817524107697e-07,0.00165129420010642,1.17930579779983e-06,919
"Vitvi11g01303",0.57211027548032,0.000266855555924655,1,0.00053095596599168,6
"Vitvi11g01310",-0.734769079293352,3.35592859601083e-07,0.00226357383800931,1.52121897715679e-06,1482
"Vitvi11g01322",-0.246705210450572,0.146913319045593,1,0.153871170335796,14
"Vitvi11g01328",0.478898349698169,0.00312849885508842,1,0.00453410502311375,206
"Vitvi11g01329",0.478898349698169,0.00312849885508842,1,0.00453410502311375,13
"Vitvi11g01330",0.60627372330312,8.88711732469851e-05,0.599436063550915,0.000204098080882166,4
"Vitvi11g01334",0.412196093996074,0.0124870409930535,1,0.0154740201172416,41
"Vitvi11g01335",-0.333777637668421,0.0466511603903606,1,0.0515585903380276,6
"Vitvi11g01336",-0.538122002500631,0.00071128356377806,1,0.00126552562323477,12
"Vitvi11g01345",-0.569833681621598,0.000285923238424702,1,0.000564895208897075,335
"Vitvi11g01346",0.478898349698169,0.00312849885508842,1,0.00453410502311375,3
"Vitvi11g01351",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,12
"Vitvi11g01385",-0.667461988060373,8.72733258323926e-06,0.0588658582739488,2.66965343646026e-05,1575
"Vitvi11g01393",0.563283869189166,0.00034775734695725,1,0.000670944881357738,81
"Vitvi11g01394",-0.779670458945759,2.09714181313326e-08,0.000141452215295838,1.9089367786213e-07,1254
"Vitvi11g01403",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,36
"Vitvi11g01410",-0.57638349405403,0.000234110207241294,1,0.000473627278896979,82
"Vitvi11g01415",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,3
"Vitvi11g01442",0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,660
"Vitvi11g01446",0.338230859621227,0.0436258656517498,1,0.0485571722476984,21
"Vitvi11g01457",-0.578575003563959,0.000218754294932338,1,0.000449162167220281,9
"Vitvi11g01463",0.56089242694149,0.000373148624783429,1,0.000717266307826797,62
"Vitvi11g01468",0.784667529405373,1.48051693457039e-08,9.9860867236773e-05,1.39081987794948e-07,58
"Vitvi11g01474",0.515631068893965,0.00128831771912162,1,0.0021664679669597,7
