2	Vitvi19g00378
2	Vitvi19g00405
2	Vitvi19g00418
2	Vitvi19g00423
2	Vitvi19g00434
2	Vitvi19g00480
2	Vitvi19g00492
2	Vitvi19g00557
2	Vitvi19g00568
2	Vitvi19g00602
2	Vitvi19g00615
2	Vitvi19g00619
2	Vitvi19g00655
2	Vitvi19g00664
2	Vitvi19g00668
2	Vitvi19g00695
2	Vitvi19g00703
2	Vitvi19g00728
2	Vitvi19g00904
2	Vitvi19g00917
2	Vitvi19g00961
2	Vitvi19g00961
2	Vitvi19g01028
2	Vitvi19g01446
2	Vitvi19g01484
2	Vitvi19g01501
2	Vitvi19g01550
2	Vitvi19g01668
2	Vitvi19g01686
2	Vitvi19g01702
2	Vitvi19g01705
2	Vitvi19g01817
2	Vitvi19g01822
2	Vitvi19g01822
2	Vitvi19g01906
2	Vitvi19g01908
2	Vitvi19g01981
2	Vitvi19g02039
2	Vitvi19g02056
2	Vitvi19g02080
2	Vitvi19g02108
2	Vitvi19g02212
2	Vitvi19g02230
2	Vitvi19g04087
2	Vitvi19g04091
2	Vitvi19g04221
2	Vitvi19g04242
2	Vitvi19g04290
2	Vitvi19g04361
2	Vitvi19g04395
2	Vitvi19g04444
2	Vitvi19g04557
2	Vitvi19g04568
2	Vitvi19g04598
2	Vitvi19g04624
3	Vitvi00g04045
3	Vitvi00g04243
3	Vitvi00g04284
3	Vitvi00g04505
3	Vitvi00g04558
3	Vitvi00g04816
3	Vitvi00g04823
3	Vitvi01g00025
3	Vitvi01g00034
3	Vitvi01g00048
3	Vitvi01g00060
3	Vitvi01g00067
3	Vitvi01g00074
3	Vitvi01g00075
3	Vitvi01g00201
3	Vitvi01g00202
3	Vitvi01g00275
3	Vitvi01g00277
3	Vitvi01g00287
3	Vitvi01g00293
3	Vitvi01g00327
3	Vitvi01g00368
3	Vitvi01g00369
3	Vitvi01g00375
3	Vitvi01g00401
3	Vitvi01g00463
3	Vitvi01g00465
3	Vitvi01g00482
3	Vitvi01g00484
3	Vitvi01g00511
3	Vitvi01g00512
3	Vitvi01g00524
3	Vitvi01g00555
3	Vitvi01g00557
3	Vitvi01g00644
3	Vitvi01g00652
3	Vitvi01g00660
3	Vitvi01g00704
3	Vitvi01g00706
3	Vitvi01g00714
3	Vitvi01g00722
3	Vitvi01g00738
3	Vitvi01g00793
3	Vitvi01g00824
3	Vitvi01g00853
3	Vitvi01g00869
3	Vitvi01g00885
3	Vitvi01g00902
3	Vitvi01g00908
3	Vitvi01g00911
3	Vitvi01g00995
3	Vitvi01g01010
3	Vitvi01g01021
3	Vitvi01g01036
3	Vitvi01g01291
3	Vitvi01g01317
3	Vitvi01g01372
3	Vitvi01g01378
3	Vitvi01g01440
3	Vitvi01g01482
3	Vitvi01g01589
3	Vitvi01g01624
3	Vitvi01g01648
3	Vitvi01g01670
3	Vitvi01g01729
3	Vitvi01g01748
3	Vitvi01g01757
3	Vitvi01g01770
3	Vitvi01g01790
3	Vitvi01g01792
3	Vitvi01g01794
3	Vitvi01g01820
3	Vitvi01g01838
3	Vitvi01g01844
3	Vitvi01g01874
3	Vitvi01g01876
3	Vitvi01g01878
3	Vitvi01g01938
3	Vitvi01g01943
3	Vitvi01g01944
3	Vitvi01g02051
3	Vitvi01g02061
3	Vitvi01g02101
3	Vitvi01g02157
3	Vitvi01g02283
3	Vitvi01g04040
3	Vitvi01g04041
3	Vitvi01g04072
3	Vitvi01g04111
3	Vitvi01g04170
3	Vitvi01g04240
3	Vitvi01g04246
3	Vitvi01g04386
3	Vitvi01g04440
3	Vitvi01g04446
3	Vitvi01g04476
3	Vitvi01g04480
3	Vitvi02g00016
3	Vitvi02g00035
3	Vitvi02g00044
3	Vitvi02g00062
3	Vitvi02g00153
3	Vitvi02g00184
3	Vitvi02g00186
3	Vitvi02g00205
3	Vitvi02g00212
3	Vitvi02g00249
3	Vitvi02g00261
3	Vitvi02g00263
3	Vitvi02g00291
3	Vitvi02g00295
3	Vitvi02g00310
3	Vitvi02g00314
3	Vitvi02g00338
3	Vitvi02g00381
3	Vitvi02g00387
3	Vitvi02g00414
3	Vitvi02g00416
3	Vitvi02g00417
3	Vitvi02g00429
3	Vitvi02g00471
3	Vitvi02g00502
3	Vitvi02g00605
3	Vitvi02g00673
3	Vitvi02g00680
3	Vitvi02g00693
3	Vitvi02g00704
3	Vitvi02g00706
3	Vitvi02g00718
3	Vitvi02g00723
3	Vitvi02g00792
3	Vitvi02g00953
3	Vitvi02g01001
3	Vitvi02g01098
3	Vitvi02g01100
3	Vitvi02g01152
3	Vitvi02g01171
3	Vitvi02g01172
3	Vitvi02g01235
3	Vitvi02g01290
3	Vitvi02g01441
3	Vitvi02g01471
3	Vitvi02g01479
3	Vitvi02g01594
3	Vitvi02g01621
3	Vitvi02g01666
3	Vitvi02g01670
3	Vitvi02g01706
3	Vitvi02g01717
3	Vitvi02g01812
3	Vitvi02g04068
3	Vitvi02g04172
3	Vitvi02g04182
3	Vitvi02g04279
3	Vitvi02g04358
3	Vitvi03g00003
3	Vitvi03g00017
3	Vitvi03g00021
3	Vitvi03g00046
3	Vitvi03g00047
3	Vitvi03g00052
3	Vitvi03g00062
3	Vitvi03g00152
3	Vitvi03g00155
3	Vitvi03g00160
3	Vitvi03g00167
3	Vitvi03g00190
3	Vitvi03g00192
3	Vitvi03g00197
3	Vitvi03g00204
3	Vitvi03g00231
3	Vitvi03g00239
3	Vitvi03g00250
3	Vitvi03g00262
3	Vitvi03g00288
3	Vitvi03g00303
3	Vitvi03g00307
3	Vitvi03g00330
3	Vitvi03g00370
3	Vitvi03g00389
3	Vitvi03g00449
3	Vitvi03g00509
3	Vitvi03g00543
3	Vitvi03g00556
3	Vitvi03g00592
3	Vitvi03g00647
3	Vitvi03g00710
3	Vitvi03g00721
3	Vitvi03g00722
3	Vitvi03g01088
3	Vitvi03g01145
3	Vitvi03g01399
3	Vitvi03g01420
3	Vitvi03g01431
3	Vitvi03g01484
3	Vitvi03g01567
3	Vitvi03g01572
3	Vitvi03g01599
3	Vitvi03g01614
3	Vitvi03g01638
3	Vitvi03g04020
3	Vitvi03g04069
3	Vitvi03g04189
3	Vitvi03g04227
3	Vitvi03g04422
3	Vitvi03g04464
3	Vitvi04g00007
3	Vitvi04g00052
3	Vitvi04g00055
3	Vitvi04g00109
3	Vitvi04g00114
3	Vitvi04g00125
3	Vitvi04g00161
3	Vitvi04g00199
3	Vitvi04g00229
3	Vitvi04g00256
3	Vitvi04g00263
3	Vitvi04g00272
3	Vitvi04g00276
3	Vitvi04g00278
3	Vitvi04g00292
3	Vitvi04g00294
3	Vitvi04g00336
3	Vitvi04g00339
3	Vitvi04g00341
3	Vitvi04g00357
3	Vitvi04g00373
3	Vitvi04g00416
3	Vitvi04g00419
3	Vitvi04g00441
3	Vitvi04g00463
3	Vitvi04g00464
3	Vitvi04g00466
3	Vitvi04g00487
3	Vitvi04g00493
3	Vitvi04g00503
3	Vitvi04g00521
3	Vitvi04g00564
3	Vitvi04g00599
3	Vitvi04g00612
3	Vitvi04g00629
3	Vitvi04g00715
3	Vitvi04g00878
3	Vitvi04g00908
3	Vitvi04g00929
3	Vitvi04g00949
3	Vitvi04g00953
3	Vitvi04g01041
3	Vitvi04g01141
3	Vitvi04g01149
3	Vitvi04g01210
3	Vitvi04g01235
3	Vitvi04g01252
3	Vitvi04g01292
3	Vitvi04g01315
3	Vitvi04g01323
3	Vitvi04g01330
3	Vitvi04g01336
3	Vitvi04g01366
3	Vitvi04g01382
3	Vitvi04g01401
3	Vitvi04g01420
3	Vitvi04g01438
3	Vitvi04g01474
3	Vitvi04g01477
3	Vitvi04g01520
3	Vitvi04g01557
3	Vitvi04g01597
3	Vitvi04g01602
3	Vitvi04g01617
3	Vitvi04g01640
3	Vitvi04g01665
3	Vitvi04g01672
3	Vitvi04g01726
3	Vitvi04g01740
3	Vitvi04g01775
3	Vitvi04g01824
3	Vitvi04g01825
3	Vitvi04g01827
3	Vitvi04g01835
3	Vitvi04g01840
3	Vitvi04g01858
3	Vitvi04g01902
3	Vitvi04g01923
3	Vitvi04g01927
3	Vitvi04g01929
3	Vitvi04g02037
3	Vitvi04g04236
3	Vitvi04g04257
3	Vitvi04g04336
3	Vitvi04g04338
3	Vitvi04g04341
3	Vitvi05g00027
3	Vitvi05g00049
3	Vitvi05g00055
3	Vitvi05g00105
3	Vitvi05g00130
3	Vitvi05g00141
3	Vitvi05g00186
3	Vitvi05g00208
3	Vitvi05g00231
3	Vitvi05g00243
3	Vitvi05g00255
3	Vitvi05g00274
3	Vitvi05g00295
3	Vitvi05g00320
3	Vitvi05g00339
3	Vitvi05g00352
3	Vitvi05g00357
3	Vitvi05g00362
3	Vitvi05g00388
3	Vitvi05g00399
3	Vitvi05g00408
3	Vitvi05g00435
3	Vitvi05g00468
3	Vitvi05g00485
3	Vitvi05g00558
3	Vitvi05g00568
3	Vitvi05g00569
3	Vitvi05g00609
3	Vitvi05g00641
3	Vitvi05g00731
3	Vitvi05g00765
3	Vitvi05g00781
3	Vitvi05g00799
3	Vitvi05g00800
3	Vitvi05g00802
3	Vitvi05g00834
3	Vitvi05g00883
3	Vitvi05g00932
3	Vitvi05g00953
3	Vitvi05g00960
3	Vitvi05g01057
3	Vitvi05g01091
3	Vitvi05g01135
3	Vitvi05g01347
3	Vitvi05g01382
3	Vitvi05g01497
3	Vitvi05g01502
3	Vitvi05g01516
3	Vitvi05g01537
3	Vitvi05g01546
3	Vitvi05g01569
3	Vitvi05g01587
3	Vitvi05g01594
3	Vitvi05g01638
3	Vitvi05g01682
3	Vitvi05g01759
3	Vitvi05g01762
3	Vitvi05g01774
3	Vitvi05g01790
3	Vitvi05g01836
3	Vitvi05g01872
3	Vitvi05g01878
3	Vitvi05g02025
3	Vitvi05g02085
3	Vitvi05g04032
3	Vitvi05g04051
3	Vitvi05g04071
3	Vitvi05g04117
3	Vitvi05g04120
3	Vitvi05g04150
3	Vitvi05g04210
3	Vitvi05g04296
3	Vitvi05g04523
3	Vitvi05g04576
3	Vitvi06g00009
3	Vitvi06g00075
3	Vitvi06g00096
3	Vitvi06g00123
3	Vitvi06g00179
3	Vitvi06g00213
3	Vitvi06g00248
3	Vitvi06g00272
3	Vitvi06g00281
3	Vitvi06g00398
3	Vitvi06g00415
3	Vitvi06g00450
3	Vitvi06g00453
3	Vitvi06g00456
3	Vitvi06g00486
3	Vitvi06g00540
3	Vitvi06g00543
3	Vitvi06g00556
3	Vitvi06g00576
3	Vitvi06g00579
3	Vitvi06g00590
3	Vitvi06g00627
3	Vitvi06g00667
3	Vitvi06g00671
3	Vitvi06g00681
3	Vitvi06g00688
3	Vitvi06g00700
3	Vitvi06g00702
3	Vitvi06g00742
3	Vitvi06g00811
3	Vitvi06g00832
3	Vitvi06g00834
3	Vitvi06g00840
3	Vitvi06g00946
3	Vitvi06g00966
3	Vitvi06g00975
3	Vitvi06g01088
3	Vitvi06g01131
3	Vitvi06g01271
3	Vitvi06g01314
3	Vitvi06g01330
3	Vitvi06g01335
3	Vitvi06g01380
3	Vitvi06g01433
3	Vitvi06g01472
3	Vitvi06g01485
3	Vitvi06g01491
3	Vitvi06g01492
3	Vitvi06g01517
3	Vitvi06g01531
3	Vitvi06g01545
3	Vitvi06g01563
3	Vitvi06g01659
3	Vitvi06g01662
3	Vitvi06g01667
3	Vitvi06g01688
3	Vitvi06g01689
3	Vitvi06g01818
3	Vitvi06g01868
3	Vitvi06g01961
3	Vitvi06g01974
3	Vitvi06g04090
3	Vitvi06g04109
3	Vitvi06g04112
3	Vitvi06g04155
3	Vitvi06g04197
3	Vitvi06g04258
3	Vitvi06g04287
3	Vitvi06g04408
3	Vitvi06g04411
3	Vitvi06g04423
3	Vitvi07g00025
3	Vitvi07g00027
3	Vitvi07g00087
3	Vitvi07g00184
3	Vitvi07g00231
3	Vitvi07g00242
3	Vitvi07g00252
3	Vitvi07g00280
3	Vitvi07g00282
3	Vitvi07g00333
3	Vitvi07g00346
3	Vitvi07g00384
3	Vitvi07g00404
3	Vitvi07g00421
3	Vitvi07g00430
3	Vitvi07g00431
3	Vitvi07g00446
3	Vitvi07g00506
3	Vitvi07g00517
3	Vitvi07g00652
3	Vitvi07g00656
3	Vitvi07g00679
3	Vitvi07g00684
3	Vitvi07g00711
3	Vitvi07g00916
3	Vitvi07g00921
3	Vitvi07g00923
3	Vitvi07g00930
3	Vitvi07g01059
3	Vitvi07g01104
3	Vitvi07g01108
3	Vitvi07g01178
3	Vitvi07g01276
3	Vitvi07g01277
3	Vitvi07g01280
3	Vitvi07g01406
3	Vitvi07g01457
3	Vitvi07g01469
3	Vitvi07g01498
3	Vitvi07g01501
3	Vitvi07g01522
3	Vitvi07g01603
3	Vitvi07g01619
3	Vitvi07g01621
3	Vitvi07g01631
3	Vitvi07g01641
3	Vitvi07g01642
3	Vitvi07g01688
3	Vitvi07g01690
3	Vitvi07g01742
3	Vitvi07g01849
3	Vitvi07g01852
3	Vitvi07g01886
3	Vitvi07g01937
3	Vitvi07g01949
3	Vitvi07g02277
3	Vitvi07g02334
3	Vitvi07g02430
3	Vitvi07g02633
3	Vitvi07g02645
3	Vitvi07g02722
3	Vitvi07g02753
3	Vitvi07g02787
3	Vitvi07g02885
3	Vitvi07g02991
3	Vitvi07g03056
3	Vitvi07g03064
3	Vitvi07g04003
3	Vitvi07g04041
3	Vitvi07g04065
3	Vitvi07g04075
3	Vitvi07g04166
3	Vitvi07g04174
3	Vitvi07g04306
3	Vitvi07g04312
3	Vitvi07g04320
3	Vitvi07g04329
3	Vitvi07g04330
3	Vitvi07g04439
3	Vitvi07g04623
3	Vitvi07g04636
3	Vitvi07g04656
3	Vitvi07g04661
3	Vitvi08g00008
3	Vitvi08g00070
3	Vitvi08g00118
3	Vitvi08g00180
3	Vitvi08g00215
3	Vitvi08g00262
3	Vitvi08g00290
3	Vitvi08g00633
3	Vitvi08g00665
3	Vitvi08g00686
3	Vitvi08g00721
3	Vitvi08g00726
3	Vitvi08g00738
3	Vitvi08g00766
3	Vitvi08g00786
3	Vitvi08g00797
3	Vitvi08g00817
3	Vitvi08g00862
3	Vitvi08g00896
3	Vitvi08g00915
3	Vitvi08g00924
3	Vitvi08g00945
3	Vitvi08g01009
3	Vitvi08g01033
3	Vitvi08g01039
3	Vitvi08g01050
3	Vitvi08g01076
3	Vitvi08g01103
3	Vitvi08g01104
3	Vitvi08g01124
3	Vitvi08g01161
3	Vitvi08g01215
3	Vitvi08g01253
3	Vitvi08g01274
3	Vitvi08g01285
3	Vitvi08g01301
3	Vitvi08g01304
3	Vitvi08g01312
3	Vitvi08g01359
3	Vitvi08g01425
3	Vitvi08g01430
3	Vitvi08g01461
3	Vitvi08g01494
3	Vitvi08g01499
3	Vitvi08g01525
3	Vitvi08g01545
3	Vitvi08g01608
3	Vitvi08g01709
3	Vitvi08g01732
3	Vitvi08g01739
3	Vitvi08g01752
3	Vitvi08g01793
3	Vitvi08g01796
3	Vitvi08g01804
3	Vitvi08g01813
3	Vitvi08g01837
3	Vitvi08g01838
3	Vitvi08g01842
3	Vitvi08g01874
3	Vitvi08g01933
3	Vitvi08g02039
3	Vitvi08g02086
3	Vitvi08g02135
3	Vitvi08g02145
3	Vitvi08g02186
3	Vitvi08g02236
3	Vitvi08g02238
3	Vitvi08g02257
3	Vitvi08g02271
3	Vitvi08g02296
3	Vitvi08g02313
3	Vitvi08g02371
3	Vitvi08g02415
3	Vitvi08g04141
3	Vitvi08g04200
3	Vitvi08g04353
3	Vitvi09g00031
3	Vitvi09g00050
3	Vitvi09g00056
3	Vitvi09g00094
3	Vitvi09g00095
3	Vitvi09g00156
3	Vitvi09g00157
3	Vitvi09g00312
3	Vitvi09g00335
3	Vitvi09g00340
3	Vitvi09g00342
3	Vitvi09g00345
3	Vitvi09g00370
3	Vitvi09g00386
3	Vitvi09g00395
3	Vitvi09g00431
3	Vitvi09g00490
3	Vitvi09g00556
3	Vitvi09g00622
3	Vitvi09g00691
3	Vitvi09g00722
3	Vitvi09g00973
3	Vitvi09g01236
3	Vitvi09g01374
3	Vitvi09g01542
3	Vitvi09g01545
3	Vitvi09g01591
3	Vitvi09g01606
3	Vitvi09g01749
3	Vitvi09g01985
3	Vitvi09g04084
3	Vitvi10g00025
3	Vitvi10g00049
3	Vitvi10g00070
3	Vitvi10g00125
3	Vitvi10g00196
3	Vitvi10g00219
3	Vitvi10g00256
3	Vitvi10g00336
3	Vitvi10g00358
3	Vitvi10g00381
3	Vitvi10g00382
3	Vitvi10g00398
3	Vitvi10g00491
3	Vitvi10g00514
3	Vitvi10g00517
3	Vitvi10g00541
3	Vitvi10g00592
3	Vitvi10g00628
3	Vitvi10g00637
3	Vitvi10g00712
3	Vitvi10g00715
3	Vitvi10g00889
3	Vitvi10g00892
3	Vitvi10g00954
3	Vitvi10g01335
3	Vitvi10g01384
3	Vitvi10g01468
3	Vitvi10g01558
3	Vitvi10g01740
3	Vitvi10g01769
3	Vitvi10g01831
3	Vitvi10g01885
3	Vitvi10g02083
3	Vitvi10g02218
3	Vitvi10g02219
3	Vitvi10g02300
3	Vitvi10g02382
3	Vitvi10g04039
3	Vitvi10g04049
3	Vitvi10g04068
3	Vitvi10g04140
3	Vitvi10g04227
3	Vitvi10g04272
3	Vitvi10g04274
3	Vitvi10g04277
3	Vitvi10g04278
3	Vitvi10g04303
3	Vitvi10g04417
3	Vitvi11g00011
3	Vitvi11g00038
3	Vitvi11g00051
3	Vitvi11g00137
3	Vitvi11g00158
3	Vitvi11g00189
3	Vitvi11g00202
3	Vitvi11g00235
3	Vitvi11g00248
3	Vitvi11g00270
3	Vitvi11g00290
3	Vitvi11g00305
3	Vitvi11g00328
3	Vitvi11g00367
3	Vitvi11g00445
3	Vitvi11g00458
3	Vitvi11g00484
3	Vitvi11g00488
3	Vitvi11g00497
3	Vitvi11g00513
3	Vitvi11g00554
3	Vitvi11g00557
3	Vitvi11g00561
3	Vitvi11g00586
3	Vitvi11g00591
3	Vitvi11g00599
3	Vitvi11g00600
3	Vitvi11g00666
3	Vitvi11g00679
3	Vitvi11g00687
3	Vitvi11g00695
3	Vitvi11g00707
3	Vitvi11g00796
3	Vitvi11g00826
3	Vitvi11g00904
3	Vitvi11g00909
3	Vitvi11g01138
3	Vitvi11g01144
3	Vitvi11g01165
3	Vitvi11g01173
3	Vitvi11g01198
3	Vitvi11g01209
3	Vitvi11g01328
3	Vitvi11g01373
3	Vitvi11g01379
3	Vitvi11g01390
3	Vitvi11g01423
3	Vitvi11g01442
3	Vitvi11g01457
3	Vitvi11g01465
3	Vitvi11g01505
3	Vitvi11g01634
3	Vitvi11g04045
3	Vitvi11g04074
3	Vitvi11g04084
3	Vitvi11g04106
3	Vitvi11g04142
3	Vitvi11g04154
3	Vitvi11g04213
3	Vitvi11g04343
3	Vitvi12g00027
3	Vitvi12g00045
3	Vitvi12g00055
3	Vitvi12g00059
3	Vitvi12g00122
3	Vitvi12g00170
3	Vitvi12g00179
3	Vitvi12g00261
3	Vitvi12g00284
3	Vitvi12g00324
3	Vitvi12g00360
3	Vitvi12g00364
3	Vitvi12g00425
3	Vitvi12g00428
3	Vitvi12g00445
3	Vitvi12g00480
3	Vitvi12g00491
3	Vitvi12g00619
3	Vitvi12g00620
3	Vitvi12g00670
3	Vitvi12g00715
3	Vitvi12g00717
3	Vitvi12g00741
3	Vitvi12g00757
3	Vitvi12g00760
3	Vitvi12g00761
3	Vitvi12g00773
3	Vitvi12g00822
3	Vitvi12g00828
3	Vitvi12g00837
3	Vitvi12g00905
3	Vitvi12g00912
3	Vitvi12g01555
3	Vitvi12g01629
3	Vitvi12g01664
3	Vitvi12g01667
3	Vitvi12g01800
3	Vitvi12g01801
3	Vitvi12g01804
3	Vitvi12g01842
3	Vitvi12g01865
3	Vitvi12g01927
3	Vitvi12g01954
3	Vitvi12g02014
3	Vitvi12g02018
3	Vitvi12g02074
3	Vitvi12g02293
3	Vitvi12g02295
3	Vitvi12g02402
3	Vitvi12g02723
3	Vitvi12g04133
3	Vitvi12g04221
3	Vitvi12g04361
3	Vitvi12g04460
3	Vitvi12g04476
3	Vitvi12g04581
3	Vitvi12g04645
3	Vitvi13g00009
3	Vitvi13g00012
3	Vitvi13g00035
3	Vitvi13g00053
3	Vitvi13g00071
3	Vitvi13g00089
3	Vitvi13g00142
3	Vitvi13g00181
3	Vitvi13g00196
3	Vitvi13g00199
3	Vitvi13g00202
3	Vitvi13g00218
3	Vitvi13g00225
3	Vitvi13g00229
3	Vitvi13g00234
3	Vitvi13g00236
3	Vitvi13g00246
3	Vitvi13g00259
3	Vitvi13g00263
3	Vitvi13g00274
3	Vitvi13g00279
3	Vitvi13g00295
3	Vitvi13g00305
3	Vitvi13g00344
3	Vitvi13g00362
3	Vitvi13g00501
3	Vitvi13g00537
3	Vitvi13g00570
3	Vitvi13g00590
3	Vitvi13g00605
3	Vitvi13g00619
3	Vitvi13g00639
3	Vitvi13g00651
3	Vitvi13g00661
3	Vitvi13g00669
3	Vitvi13g00673
3	Vitvi13g00712
3	Vitvi13g00720
3	Vitvi13g00768
3	Vitvi13g00790
3	Vitvi13g00852
3	Vitvi13g00905
3	Vitvi13g00932
3	Vitvi13g01028
3	Vitvi13g01096
3	Vitvi13g01107
3	Vitvi13g01132
3	Vitvi13g01175
3	Vitvi13g01229
3	Vitvi13g01244
3	Vitvi13g01291
3	Vitvi13g01342
3	Vitvi13g01401
3	Vitvi13g01569
3	Vitvi13g01612
3	Vitvi13g01653
3	Vitvi13g01745
3	Vitvi13g01774
3	Vitvi13g01777
3	Vitvi13g01817
3	Vitvi13g01819
3	Vitvi13g01823
3	Vitvi13g01879
3	Vitvi13g01905
3	Vitvi13g01951
3	Vitvi13g01959
3	Vitvi13g01973
3	Vitvi13g02037
3	Vitvi13g02054
3	Vitvi13g02173
3	Vitvi13g02206
3	Vitvi13g02262
3	Vitvi13g02272
3	Vitvi13g02359
3	Vitvi13g02419
3	Vitvi13g04000
3	Vitvi13g04040
3	Vitvi13g04080
3	Vitvi13g04107
3	Vitvi13g04156
3	Vitvi13g04177
3	Vitvi13g04181
3	Vitvi13g04282
3	Vitvi13g04316
3	Vitvi13g04400
3	Vitvi13g04402
3	Vitvi13g04615
3	Vitvi13g04699
3	Vitvi13g04749
3	Vitvi13g04770
3	Vitvi13g04774
3	Vitvi14g00040
3	Vitvi14g00065
3	Vitvi14g00068
3	Vitvi14g00143
3	Vitvi14g00144
3	Vitvi14g00160
3	Vitvi14g00183
3	Vitvi14g00190
3	Vitvi14g00191
3	Vitvi14g00271
3	Vitvi14g00345
3	Vitvi14g00346
3	Vitvi14g00348
3	Vitvi14g00366
3	Vitvi14g00386
3	Vitvi14g00431
3	Vitvi14g00470
3	Vitvi14g00483
3	Vitvi14g00562
3	Vitvi14g00598
3	Vitvi14g00618
3	Vitvi14g00654
3	Vitvi14g00679
3	Vitvi14g00763
3	Vitvi14g00786
3	Vitvi14g00871
3	Vitvi14g01007
3	Vitvi14g01025
3	Vitvi14g01162
3	Vitvi14g01188
3	Vitvi14g01254
3	Vitvi14g01256
3	Vitvi14g01283
3	Vitvi14g01294
3	Vitvi14g01329
3	Vitvi14g01395
3	Vitvi14g01444
3	Vitvi14g01445
3	Vitvi14g01456
3	Vitvi14g01459
3	Vitvi14g01473
3	Vitvi14g01505
3	Vitvi14g01533
3	Vitvi14g01574
3	Vitvi14g01584
3	Vitvi14g01585
3	Vitvi14g01626
3	Vitvi14g01655
3	Vitvi14g01734
3	Vitvi14g01794
3	Vitvi14g01804
3	Vitvi14g01812
3	Vitvi14g01872
3	Vitvi14g01967
3	Vitvi14g01985
3	Vitvi14g01996
3	Vitvi14g02014
3	Vitvi14g02428
3	Vitvi14g02452
3	Vitvi14g02478
3	Vitvi14g02504
3	Vitvi14g02607
3	Vitvi14g02674
3	Vitvi14g03029
3	Vitvi14g03050
3	Vitvi14g03093
3	Vitvi14g04004
3	Vitvi14g04501
3	Vitvi14g04554
3	Vitvi14g04651
3	Vitvi14g04683
3	Vitvi15g00004
3	Vitvi15g00014
3	Vitvi15g00044
3	Vitvi15g00247
3	Vitvi15g00410
3	Vitvi15g00428
3	Vitvi15g00458
3	Vitvi15g00511
3	Vitvi15g00529
3	Vitvi15g00541
3	Vitvi15g00563
3	Vitvi15g00579
3	Vitvi15g00595
3	Vitvi15g00634
3	Vitvi15g00647
3	Vitvi15g00761
3	Vitvi15g00812
3	Vitvi15g00903
3	Vitvi15g00923
3	Vitvi15g00930
3	Vitvi15g00945
3	Vitvi15g00950
3	Vitvi15g00994
3	Vitvi15g01013
3	Vitvi15g01059
3	Vitvi15g01077
3	Vitvi15g01142
3	Vitvi15g01200
3	Vitvi15g01239
3	Vitvi15g01351
3	Vitvi15g01459
3	Vitvi15g01467
3	Vitvi15g01490
3	Vitvi15g01504
3	Vitvi15g01535
3	Vitvi15g01648
3	Vitvi15g04151
3	Vitvi15g04201
3	Vitvi15g04505
3	Vitvi15g04521
3	Vitvi15g04566
3	Vitvi15g04590
3	Vitvi15g04595
3	Vitvi15g04641
3	Vitvi15g04649
3	Vitvi16g00012
3	Vitvi16g00017
3	Vitvi16g00019
3	Vitvi16g00070
3	Vitvi16g00083
3	Vitvi16g00093
3	Vitvi16g00178
3	Vitvi16g00351
3	Vitvi16g00853
3	Vitvi16g00857
3	Vitvi16g00952
3	Vitvi16g00973
3	Vitvi16g01019
3	Vitvi16g01054
3	Vitvi16g01095
3	Vitvi16g01203
3	Vitvi16g01226
3	Vitvi16g01281
3	Vitvi16g01333
3	Vitvi16g01334
3	Vitvi16g01336
3	Vitvi16g01354
3	Vitvi16g01357
3	Vitvi16g01367
3	Vitvi16g01377
3	Vitvi16g01379
3	Vitvi16g01388
3	Vitvi16g01537
3	Vitvi16g01711
3	Vitvi16g01827
3	Vitvi16g02057
3	Vitvi16g02061
3	Vitvi16g04437
3	Vitvi16g04519
3	Vitvi17g00005
3	Vitvi17g00016
3	Vitvi17g00017
3	Vitvi17g00087
3	Vitvi17g00088
3	Vitvi17g00093
3	Vitvi17g00181
3	Vitvi17g00190
3	Vitvi17g00223
3	Vitvi17g00254
3	Vitvi17g00280
3	Vitvi17g00380
3	Vitvi17g00382
3	Vitvi17g00425
3	Vitvi17g00443
3	Vitvi17g00453
3	Vitvi17g00509
3	Vitvi17g00530
3	Vitvi17g00552
3	Vitvi17g00577
3	Vitvi17g00587
3	Vitvi17g00597
3	Vitvi17g00601
3	Vitvi17g00612
3	Vitvi17g00617
3	Vitvi17g00621
3	Vitvi17g00660
3	Vitvi17g00684
3	Vitvi17g00714
3	Vitvi17g00724
3	Vitvi17g00725
3	Vitvi17g00761
3	Vitvi17g00779
3	Vitvi17g00807
3	Vitvi17g00844
3	Vitvi17g00866
3	Vitvi17g00873
3	Vitvi17g00903
3	Vitvi17g00958
3	Vitvi17g00959
3	Vitvi17g00977
3	Vitvi17g00989
3	Vitvi17g01072
3	Vitvi17g01102
3	Vitvi17g01223
3	Vitvi17g01407
3	Vitvi17g01440
3	Vitvi17g01531
3	Vitvi17g01532
3	Vitvi17g01611
3	Vitvi17g04037
3	Vitvi17g04085
3	Vitvi17g04135
3	Vitvi17g04144
3	Vitvi17g04187
3	Vitvi17g04246
3	Vitvi18g00006
3	Vitvi18g00009
3	Vitvi18g00030
3	Vitvi18g00043
3	Vitvi18g00076
3	Vitvi18g00092
3	Vitvi18g00100
3	Vitvi18g00121
3	Vitvi18g00151
3	Vitvi18g00157
3	Vitvi18g00183
3	Vitvi18g00250
3	Vitvi18g00263
3	Vitvi18g00267
3	Vitvi18g00272
3	Vitvi18g00312
3	Vitvi18g00334
3	Vitvi18g00341
3	Vitvi18g00374
3	Vitvi18g00395
3	Vitvi18g00402
3	Vitvi18g00408
