"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi01g02254",-0.695943104238273,2.44683976669582e-06,0.0104039626879906,6.26367410475053e-06,13
"Vitvi01g02274",-0.688537295588947,3.4525245843369e-06,0.0146801345326005,8.45143035843437e-06,16
"Vitvi01g04002",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,50
"Vitvi01g04005",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,30
"Vitvi01g04028",0.566482954350441,0.000316205257555855,1,0.000500933217260618,3
"Vitvi01g04036",-0.420850064886269,0.010590608809886,1,0.0122069039467702,34
"Vitvi01g04052",0.893351097716049,2.32900429814086e-13,9.90292627569496e-10,6.16428558293725e-11,14
"Vitvi01g04056",-0.715801337822652,9.22331580427716e-07,0.00392175387997865,2.58350057969608e-06,30
"Vitvi01g04058",0.622232181081055,5.08592315170762e-05,0.216253452410608,9.4433822013366e-05,12
"Vitvi01g04078",-0.343452351803737,0.0402822983143647,1,0.043165406359042,7
"Vitvi01g04079",-0.766597226495966,5.00579875105745e-08,0.000212846562894963,2.42975528418907e-07,12
"Vitvi01g04080",-0.679183231013444,5.25910883818651e-06,0.022361730779969,1.25135594739614e-05,6
"Vitvi01g04082",-0.751595852101597,1.27126181928121e-07,0.00054054052555837,4.85406862553457e-07,238
"Vitvi01g04083",-0.430524779021586,0.00876561976487687,1,0.0102336722762628,5
"Vitvi01g04094",0.478898349698169,0.00312849885508842,1,0.00392864061778971,38
"Vitvi01g04106",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi01g04107",-0.724061132960833,5.99906551561276e-07,0.00255080265723855,1.77262172150003e-06,7
"Vitvi01g04109",0.728620635782456,4.7000467466899e-07,0.00199845987669254,1.42747134049469e-06,109
"Vitvi01g04115",0.854242196177249,3.4485174125585e-11,1.46630960381987e-07,5.55420304477225e-10,10
"Vitvi01g04175",-0.650635215252128,1.73903596896964e-05,0.0739438094005891,3.76112967449589e-05,10
"Vitvi01g04185",-0.810497937632729,2.09006702735936e-09,8.88696500033199e-06,1.47624003327774e-08,30
"Vitvi01g04191",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,66
"Vitvi01g04204",-0.844925803783749,9.16829001214106e-11,3.89835691316238e-07,1.24548144190491e-09,160
"Vitvi01g04205",-0.731727210389712,3.96899963641177e-07,0.00168761864540229,1.22320173824875e-06,11
"Vitvi01g04207",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,67
"Vitvi01g04248",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,251
"Vitvi01g04261",0.631396482934074,3.63959573998373e-05,0.154755610864108,6.99618493960706e-05,82
"Vitvi01g04267",-0.353127065939054,0.0346365270501543,1,0.0373414079658357,338
"Vitvi01g04309",-0.638571442967416,2.77964224488528e-05,0.118190388252522,5.50234582181201e-05,9
"Vitvi01g04313",-0.736808688118594,2.99503258679439e-07,0.00127348785590497,9.61122910116962e-07,260
"Vitvi01g04413",-0.37732763266973,0.0232891355433915,1,0.0257543314253577,25
"Vitvi01g04414",-0.714710298520184,9.75165171487901e-07,0.00414640230916655,2.71539116513856e-06,10
"Vitvi01g04416",0.314099759087234,0.0620950975009565,1,0.0653212158768102,53
"Vitvi01g04419",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,8
"Vitvi01g04423",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,25
"Vitvi01g04428",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,23
"Vitvi01g04429",-0.48468611999998,0.00273778266345129,1,0.00378693945510569,13
"Vitvi01g04468",-0.773153810333675,3.25894936404591e-08,0.000138570526959232,1.65952726897284e-07,186
"Vitvi02g00006",-0.538122002500631,0.00071128356377806,1,0.00105305630681905,253
"Vitvi02g00013",0.478898349698169,0.00312849885508842,1,0.00392864061778971,38
"Vitvi02g00014",-0.759552352981529,7.81948005924383e-08,0.000332484292119048,3.59442477966538e-07,672
"Vitvi02g00017",-0.875491595135099,2.808569499545e-12,1.19420375120653e-08,1.55091396260589e-10,727
"Vitvi02g00022",-0.798754929881148,5.27034919958902e-09,2.24095247966525e-05,3.23837063535441e-08,634
"Vitvi02g00032",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,301
"Vitvi02g00051",-0.285404066991838,0.0915479263669638,1,0.0951275129306771,15
"Vitvi02g00055",-0.62921932258709,3.94453922621833e-05,0.167721807898803,7.55163475456115e-05,5
"Vitvi02g00056",0.771433338085278,3.65240298083622e-08,0.000155300174745156,1.83136998520236e-07,4
"Vitvi02g00070",-0.660508884324796,1.16644458253713e-05,0.0495972236494789,2.59128650206264e-05,81
"Vitvi02g00079",0.149958069097406,0.382692613049351,1,0.385047087242272,5
"Vitvi02g00086",-0.854242196177249,3.44851741255845e-11,1.46630960381985e-07,5.55420304477225e-10,6
"Vitvi02g00091",-0.680676474781128,4.92239733135686e-06,0.0209300334529294,1.1745248851251e-05,489
"Vitvi02g00099",-0.602696642800707,0.000100304716366618,0.426495653990861,0.000173966758223883,25
"Vitvi02g00116",-0.372476494209687,0.0252748166470032,1,0.0277840021672848,319
"Vitvi02g00118",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,917
"Vitvi02g00121",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,6
"Vitvi02g00125",-0.459548921427535,0.00480814938579871,1,0.00583954618349504,185
"Vitvi02g00136",-0.372476494209687,0.0252748166470032,1,0.0277840021672848,4
"Vitvi02g00147",-0.577383292713601,0.000226988801827679,0.96515638537129,0.000370501491505294,102
"Vitvi02g00149",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,87
"Vitvi02g00153",-0.523984994594573,0.00103817108302138,1,0.00150197463253043,17
"Vitvi02g00186",0.516597122400606,0.00125690591977388,1,0.00180187591735621,11
"Vitvi02g00192",-0.74411429702662,1.9754523623761e-07,0.000839962344482318,6.63723534252229e-07,14
"Vitvi02g00194",0.478898349698169,0.00312849885508842,1,0.00392864061778971,6
"Vitvi02g00211",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,122
"Vitvi02g00212",-0.353127065939054,0.0346365270501543,1,0.0373414079658357,453
"Vitvi02g00219",0.304753495262471,0.0707229426338605,1,0.0740492371532073,22
"Vitvi02g00223",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,15
"Vitvi02g00226",0.613412354191466,6.94955815274761e-05,0.295495212654828,0.000126118315260277,24
"Vitvi02g00232",-0.667461988060373,8.72733258323926e-06,0.0371086181439333,1.97596475739794e-05,822
"Vitvi02g00238",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,291
"Vitvi02g00239",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,433
"Vitvi02g00258",0.731763852262692,3.96103875756545e-07,0.00168423367971683,1.22320173824875e-06,12
"Vitvi02g00260",0.628199518174469,4.09518004842468e-05,0.174127055659017,7.81539747123058e-05,12
"Vitvi02g00263",0.741026685835638,2.35927407095587e-07,0.00100316333497044,7.80064801687743e-07,172
"Vitvi02g00278",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,6
"Vitvi02g00280",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,53
"Vitvi02g00286",0.353127065939054,0.0346365270501542,1,0.0373414079658357,17
"Vitvi02g00289",-0.57638349405403,0.000234110207241294,0.995436601189981,0.000379647826540801,28
"Vitvi02g00293",-0.57638349405403,0.000234110207241294,0.995436601189981,0.000379647826540801,169
"Vitvi02g00303",-0.563283869189166,0.00034775734695725,1,0.000546035538870837,638
"Vitvi02g00304",-0.754920936195056,1.03991177471085e-07,0.000442170486607053,4.63005745138275e-07,73
"Vitvi02g00319",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,143
"Vitvi02g00327",-0.734769079293352,3.35592859601083e-07,0.00142694083902381,1.06329421685829e-06,97
"Vitvi02g00340",-0.634318344650194,3.26390394422647e-05,0.138781195708509,6.41317909928417e-05,274
"Vitvi02g00346",-0.779204984044896,2.16528492276169e-08,9.20679149158271e-05,1.1566320969325e-07,705
"Vitvi02g00370",-0.478579734602183,0.00315134965383133,1,0.00395033570993244,12
"Vitvi02g00378",-0.615596757245192,6.4380740122162e-05,0.273746906999433,0.000117387181389122,12
"Vitvi02g00409",0.372476494209687,0.0252748166470031,1,0.0277840021672848,56
"Vitvi02g00413",-0.64094707333223,2.53846202816186e-05,0.107935405437442,5.12757270486661e-05,333
"Vitvi02g00416",-0.862391970270235,1.38480359557113e-11,5.88818488836846e-08,3.13201323849386e-10,742
"Vitvi02g00417",0.469223635562852,0.00389036020229627,1,0.00480587204537007,77
"Vitvi02g00424",0.733122968859446,3.67592609471791e-07,0.00156300377547406,1.16122122992129e-06,4
"Vitvi02g00429",0.880423358994784,1.46965129533437e-12,6.24895730776172e-09,1.10492813910072e-10,102
"Vitvi02g00435",-0.510507356085846,0.00146675614362153,1,0.00209283460492575,16
"Vitvi02g00446",-0.850316013631005,5.24901265229646e-11,2.23188017975646e-07,7.94263409165998e-10,41
"Vitvi02g00450",-0.538122002500631,0.00071128356377806,1,0.00105305630681905,414
"Vitvi02g00454",0.411175350750953,0.0127285678576514,1,0.0145021089310648,14
"Vitvi02g00459",-0.569833681621598,0.000285923238424702,1,0.000455676765285544,14
"Vitvi02g00467",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,11
"Vitvi02g00476",-0.789157076468506,1.07431838963728e-08,4.56800179273771e-05,6.18970432620285e-08,365
"Vitvi02g00499",-0.237030496315255,0.163946637501507,1,0.167572380446252,7
"Vitvi02g00500",0.839051899302049,1.64450892995671e-10,6.99245197017592e-07,2.13836451687337e-09,76
"Vitvi02g00507",0.420850064886269,0.010590608809886,1,0.0122069039467702,7
"Vitvi02g00508",-0.353127065939054,0.0346365270501543,1,0.0373414079658357,92
"Vitvi02g00509",0.333777637668421,0.0466511603903606,1,0.0496522488059608,17
"Vitvi02g00510",-0.545296962533973,0.000583320667650517,1,0.000874878123051146,20
"Vitvi02g00511",-0.523984994594573,0.00103817108302138,1,0.00150197463253043,630
"Vitvi02g00512",-0.555283502672075,0.000439300711880711,1,0.000677760024280401,4
"Vitvi02g00526",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi02g00533",-0.14028335496209,0.414476147144056,1,0.416927508317134,14
"Vitvi02g00545",-0.667461988060373,8.72733258323926e-06,0.0371086181439333,1.97596475739794e-05,476
"Vitvi02g00546",0.459548921427535,0.00480814938579871,1,0.00583954618349504,47
"Vitvi02g00547",-0.833655021565093,2.75698823891264e-10,1.17227139918566e-06,3.35894383720823e-09,20
"Vitvi02g00560",-0.72713243547622,5.0924175338261e-07,0.00216529593538286,1.53894522770637e-06,160
"Vitvi02g00565",-0.77082643582936,3.80135964952999e-08,0.000161633812298015,1.89933974498255e-07,605
"Vitvi02g00567",-0.734769079293352,3.35592859601083e-07,0.00142694083902381,1.06329421685829e-06,550
"Vitvi02g00603",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,463
"Vitvi02g00605",-0.659784439027,1.20172324621847e-05,0.0510972724292095,2.66409136752917e-05,38
"Vitvi02g00626",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,325
"Vitvi02g00629",-0.814115601609632,1.55170655744904e-09,6.59785628227331e-06,1.13952612819919e-08,250
"Vitvi02g00666",-0.685110380432404,4.03524028436929e-06,0.0171578416891382,9.77654797101893e-06,7
"Vitvi02g00669",0.382151208345003,0.0214447164072558,1,0.0237393736432314,169
"Vitvi02g00682",-0.787340853700365,1.22427146158592e-08,5.20560225466333e-05,6.85850099428634e-08,228
"Vitvi02g00686",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,27
"Vitvi02g00701",-0.550184244324302,0.000508303496349478,1,0.000769696035070506,106
"Vitvi02g00702",0.678679836599203,5.37727468533645e-06,0.0228641719620506,1.26601173654766e-05,161
"Vitvi02g00709",-0.768815186554474,4.33607583457646e-08,0.000184369944486191,2.12652761806449e-07,711
"Vitvi02g00721",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,7
"Vitvi02g00726",-0.852785578702667,4.0358289623104e-11,1.71603447477438e-07,6.1950703060447e-10,234
"Vitvi02g00750",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,6
"Vitvi02g00772",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,349
"Vitvi02g00792",0.765761034128769,5.28218853687821e-08,0.000224598656588062,2.54070878493282e-07,3
"Vitvi02g00936",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,9
"Vitvi02g00994",-0.39182592248032,0.0181099832764267,1,0.0201791532734188,21
"Vitvi02g00999",-0.420850064886269,0.010590608809886,1,0.0122069039467702,83
"Vitvi02g01001",-0.657164514054027,1.33756739477576e-05,0.0568733656258651,2.94528045706189e-05,38
"Vitvi02g01005",0.478898349698169,0.00312849885508842,1,0.00392864061778971,203
"Vitvi02g01113",-0.719413407498765,7.65599059629684e-07,0.00325532720154542,2.19213952966023e-06,12
"Vitvi02g01143",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,86
"Vitvi02g01153",-0.382151208345003,0.0214447164072558,1,0.0237393736432314,55
"Vitvi02g01179",-0.226892158260376,0.183274348228343,1,0.186788717321887,6
"Vitvi02g01182",-0.607293527715741,8.58341850427486e-05,0.364966954801767,0.000152006228572165,4
"Vitvi02g01204",-0.353127065939054,0.0346365270501543,1,0.0373414079658357,595
"Vitvi02g01215",-0.819235825519126,1.00667411024502e-09,4.28037831676181e-06,9.08785205257285e-09,282
"Vitvi02g01227",0.634828246856505,3.2020662533188e-05,0.136151857091115,6.29749570264179e-05,6
"Vitvi02g01230",-0.866758511891856,8.29025229610732e-12,3.52501527630483e-08,2.0768926511977e-10,360
"Vitvi02g01236",-0.87985813675672,1.58515090510686e-12,6.74006164851438e-09,1.10492813910072e-10,838
"Vitvi02g01248",0.382151208345003,0.0214447164072558,1,0.0237393736432314,27
"Vitvi02g01288",0.694712517970911,2.59273082141354e-06,0.0110242914526504,6.56598657096511e-06,227
"Vitvi02g01323",-0.443928003252861,0.0066848641685441,1,0.00796414750480513,29
"Vitvi02g01324",-0.726610643992385,5.23697027742696e-07,0.00222675976196194,1.57590924413442e-06,8
"Vitvi02g01341",0.673580814536098,6.71847992363546e-06,0.028566976635298,1.55763231381123e-05,143
"Vitvi02g01344",-0.840784054866544,1.38761858137279e-10,5.90015420799709e-07,1.83234602732829e-09,3
"Vitvi02g01355",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,17
"Vitvi02g01358",-0.70565994970852,1.53311188746615e-06,0.00651879174550607,4.08701676834236e-06,4
"Vitvi02g01368",0.478898349698169,0.00312849885508842,1,0.00392864061778971,6
"Vitvi02g01399",-0.509422162367264,0.00150722386046954,1,0.00213980495983856,4
"Vitvi02g01400",0.682759054249686,4.4856262078476e-06,0.019072882635768,1.08000467926206e-05,6
"Vitvi02g01404",-0.550318066465699,0.000506376110294249,1,0.000769696035070506,10
"Vitvi02g01405",-0.773117158370763,3.26690582351585e-08,0.000138908835615894,1.66158894277385e-07,12
"Vitvi02g01411",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,21
"Vitvi02g01427",0.719413407498765,7.65599059629689e-07,0.00325532720154544,2.19213952966023e-06,6
"Vitvi02g01432",-0.275729352856521,0.103584434864025,1,0.107241542985593,19
"Vitvi02g01440",0.620485564432407,5.41435603574729e-05,0.230218418639975,9.97480150086546e-05,10
"Vitvi02g01479",-0.497105401748074,0.00204011412841992,1,0.00286006108606709,8
"Vitvi02g01485",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi02g01486",-0.690917489550654,3.09424313313362e-06,0.0131567218020842,7.71655237658895e-06,338
"Vitvi02g01513",-0.745658102622111,1.80593701214531e-07,0.000767884417564185,6.13326212111968e-07,594
"Vitvi02g01526",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,8
"Vitvi02g01537",-0.656244139521543,1.38851025998339e-05,0.0590394562544936,3.04484044633799e-05,35
"Vitvi02g01559",-0.689897685138033,3.24336512260011e-06,0.0137907885012957,8.00393993110609e-06,163
"Vitvi02g01621",-0.765761034128769,5.28218853687821e-08,0.000224598656588062,2.54070878493282e-07,32
"Vitvi02g01666",-0.294959805738489,0.0807430332221752,1,0.0842501539290034,8
"Vitvi02g01718",-0.638571442967416,2.77964224488528e-05,0.118190388252522,5.50234582181201e-05,17
"Vitvi02g01780",0.57399680266734,0.000251925466762095,1,0.000406214290736604,22
"Vitvi02g01823",-0.588937048288565,0.000157677153214071,0.670443255466231,0.000264162039190792,3
"Vitvi02g04002",-0.607293527715741,8.58341850427486e-05,0.364966954801767,0.000152006228572165,199
"Vitvi02g04014",-0.333777637668421,0.0466511603903606,1,0.0496522488059608,92
"Vitvi02g04035",-0.835484995697217,2.31871841692465e-10,9.85919070876361e-07,2.93428294903679e-09,16
"Vitvi02g04056",0.333777637668421,0.0466511603903606,1,0.0496522488059608,28
"Vitvi02g04106",-0.823576516347011,6.90105235035939e-10,2.93432745937281e-06,6.7301088517725e-09,55
"Vitvi02g04120",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,24
"Vitvi02g04123",-0.673070912329788,6.86813950157651e-06,0.0292033291607033,1.58112231514366e-05,69
"Vitvi02g04155",-0.719413407498765,7.65599059629684e-07,0.00325532720154542,2.19213952966023e-06,16
"Vitvi02g04175",-0.411175350750953,0.0127285678576514,1,0.0145021089310648,3
"Vitvi02g04187",-0.552471922567315,0.000476236747738388,1,0.000728926800354079,934
"Vitvi02g04226",0.669889396655749,7.87270503642933e-06,0.0334747418148975,1.79971730187621e-05,4
"Vitvi02g04279",-0.39182592248032,0.0181099832764267,1,0.0201791532734188,12
"Vitvi03g00016",-0.449874207292219,0.00590725996608227,1,0.00705354377303617,17
"Vitvi03g00023",-0.272648481266987,0.107659058362385,1,0.111351572891477,3
"Vitvi03g00028",-0.545296962533973,0.000583320667650517,1,0.000874878123051146,738
"Vitvi03g00033",-0.333777637668421,0.0466511603903606,1,0.0496522488059608,209
"Vitvi03g00036",-0.713238185116801,1.05085825073373e-06,0.00446824928211982,2.88847560159252e-06,507
"Vitvi03g00047",0.416827510782546,0.0114392506999706,1,0.013167215478147,92
"Vitvi03g00050",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,173
"Vitvi03g00052",-0.538122002500631,0.00071128356377806,1,0.00105305630681905,5
"Vitvi03g00054",-0.401500636615636,0.0152203400780548,1,0.017125399844374,373
"Vitvi03g00063",0.502247202333923,0.00180036184177853,1,0.00253901776160609,7
"Vitvi03g00064",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,264
"Vitvi03g00088",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,683
"Vitvi03g00110",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,20
"Vitvi03g00118",0.36280178007437,0.0296534634974875,1,0.0322719546432857,6
"Vitvi03g00120",-0.538122002500631,0.00071128356377806,1,0.00105305630681905,172
"Vitvi03g00124",-0.419187995675658,0.0109345409920775,1,0.0125964964232765,133
"Vitvi03g00125",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,271
"Vitvi03g00129",-0.808995377700137,2.36091949141347e-09,1.00386296774901e-05,1.62437373422169e-08,182
"Vitvi03g00130",-0.449874207292219,0.00590725996608227,1,0.00705354377303617,210
