"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi09g00189"	0.221029195319516	0.328721951068138	0.4	0.536566615279677	0.621776061776062	-0.221029195319517	"A5B4B3"
"Vitvi09g01540"	0.212430180531375	0.0503410170565187	0.1	0.215090016716819	0.263508206625717	-0.212430180531376	"A5B4B2"
"Vitvi09g04047"	0.161463332586388	0.396173257089312	0.7	0.59276489221099	0.824517261556466	-0.16146333258639	"F6HY23"
"Vitvi09g00190"	-0.300943007049316	0.0880400372942921	0.1	0.279771674068528	0.263508206625717	0.300943007049316	"D7U012"
"Vitvi09g00191"	0.0119935128417962	0.840391834522126	0.7	0.908785055310307	0.824517261556466	-0.0119935128417996	"A5BN05"
"Vitvi09g00192"	0.234076690152863	0.0526928840530268	0.1	0.219657961347332	0.263508206625717	-0.234076690152866	"D7U014"
"Vitvi09g00193"	-0.046153111762637	0.914486677534513	0.7	0.952434693189107	0.824517261556466	0.0461531117626333	"F6HY25"
"Vitvi09g00194"	0.0438961560830331	0.515880618385016	0.4	0.686978913778335	0.621776061776062	-0.0438961560830329	"D7U016"
"Vitvi09g00195"	0.588548741529265	0.00555279908454738	0.1	0.0886584498130082	0.263508206625717	-0.588548741529268	"F6HY26"
"Vitvi09g00196"	-0.0498316187098691	0.634309258246115	1	0.776735897483547	1	0.0498316187098666	"D7U018"
"Vitvi09g00197"	0.23126383639232	0.234970584161973	0.4	0.447142566445564	0.621776061776062	-0.23126383639232	"F6HY27"
"Vitvi09g00198"	0.75890255993082	0.00170546899952179	0.1	0.0628263826489177	0.263508206625717	-0.75890255993082	"F6HY28"
"Vitvi09g00199"	-0.191658779920235	0.0979670780813368	0.1	0.294306103353289	0.263508206625717	0.191658779920234	"D7U021"
"Vitvi09g00200"	0.216192752625193	0.192064118670403	0.4	0.401993595256002	0.621776061776062	-0.216192752625194	"F6HY29"
"Vitvi09g00201"	-0.526265989144469	0.0110650022337036	0.1	0.116102663774575	0.263508206625717	0.526265989144466	"F6HY30"
"Vitvi09g00202"	-0.253923281443034	0.0140262366439938	0.1	0.128066137063534	0.263508206625717	0.253923281443033	"D7U023"
"Vitvi09g04049"	-0.239938723007551	0.262317061717047	0.4	0.475057106441066	0.621776061776062	0.239938723007551	NA
"Vitvi09g00203"	-0.412450034590702	0.00405319680280718	0.1	0.0806740199847178	0.263508206625717	0.4124500345907	"F6HY31"
"Vitvi09g04050"	-0.61332838143189	0.061944926971427	0.1	0.236193342332777	0.263508206625717	0.61332838143189	"F6HY32"
"Vitvi09g04051"	0.256626275536133	0.596934047732098	0.7	0.748989064806574	0.824517261556466	-0.256626275536135	"F6HY32"
"Vitvi09g00206"	-0.0562576387873333	0.654372629155195	0.7	0.79058102792579	0.824517261556466	0.0562576387873328	"F6HY33"
"Vitvi09g01542"	0.913205471788971	0.00489831298984378	0.1	0.0853990357303277	0.263508206625717	-0.913205471788972	"D7U027"
"Vitvi09g00208"	-0.113023615122369	0.111944940090596	0.2	0.311690401395828	0.409658735128366	0.113023615122367	"F6HY34"
"Vitvi09g00209"	-0.0900568026625127	0.547495853121278	0.7	0.711616844305192	0.824517261556466	0.0900568026625113	"D7U030"
"Vitvi09g04052"	0.024646956476993	0.492401422374077	0.4	0.669106491956965	0.621776061776062	-0.0246469564769933	NA
"Vitvi09g00210"	-0.141365076941268	0.0789656510236418	0.2	0.265248205088328	0.409658735128366	0.141365076941266	"F6HY35"
"Vitvi09g04053"	0.0148251522832443	0.883255566907297	1	0.933334472471514	1	-0.0148251522832444	NA
"Vitvi09g00211"	0.0755588425369636	0.324415158066449	0.4	0.532932848175826	0.621776061776062	-0.0755588425369673	"D7U032"
"Vitvi09g00212"	0.00543765891616644	0.927089153053264	1	0.959881149208739	1	-0.00543765891616665	"F6HY36"
"Vitvi09g00213"	0.30679555908648	0.00172857180279035	0.1	0.0628263826489177	0.263508206625717	-0.306795559086481	"A5A1"
"Vitvi09g00214"	0.0916857228085658	0.133273936026121	0.1	0.337263865377387	0.263508206625717	-0.0916857228085686	"F6HY37"
"Vitvi09g00215"	0.065051211076566	0.211208042292822	0.4	0.422690674423436	0.621776061776062	-0.0650512110765682	"F6HY38"
"Vitvi09g04054"	0.0449913999696224	0.882690936491251	0.7	0.933147738427711	0.824517261556466	-0.0449913999696241	NA
"Vitvi09g00216"	0.00981266154526243	0.885757556250069	1	0.93499211365044	1	-0.00981266154526672	"F6HY39"
"Vitvi09g01545"	0.102633696757499	0.369666499301138	0.4	0.571366287886804	0.621776061776062	-0.102633696757499	"A5C7R4"
"Vitvi09g01546"	0.0571477002608931	0.646158518379706	1	0.784473313267387	1	-0.0571477002608933	"F6HY40"
"Vitvi09g00217"	0.193560115521332	0.00232711734750999	0.1	0.0689675355232037	0.263508206625717	-0.193560115521333	"D7U040"
"Vitvi09g00218"	0.0451829913644648	0.583086960776094	1	0.738715097178764	1	-0.0451829913644666	"A5BP92"
"Vitvi09g00219"	-0.563936503687558	0.173106603164111	0.4	0.38224847677003	0.621776061776062	0.563936503687557	"D7U042"
"Vitvi09g01548"	-0.0893360452270092	0.724966583319603	1	0.835203632792898	1	0.0893360452270091	"D7U043"
"Vitvi09g00220"	-0.0147118897220015	0.805944677678128	1	0.888069656413278	1	0.0147118897220011	"D7U044"
"Vitvi09g04055"	-0.0841448451193961	0.736603106889751	0.7	0.843522085777957	0.824517261556466	0.0841448451193934	"F6HGX1"
"Vitvi09g00223"	-0.746987722659381	0.0400035344845928	0.1	0.194727026400169	0.263508206625717	0.74698772265938	"F6HY44"
"Vitvi09g00224"	0.0270799178491659	0.758640926290511	1	0.857314374702103	1	-0.0270799178491679	"D7U047"
"Vitvi09g00225"	0.0442906435472312	0.553066245957555	1	0.715608929071113	1	-0.0442906435472334	"F6HY45"
"Vitvi09g00226"	-0.247956353521672	0.172434552657729	0.4	0.381569407111458	0.621776061776062	0.24795635352167	"D7U049"
"Vitvi09g04057"	-0.0408094258670778	0.810133504943573	1	0.89038903847938	1	0.0408094258670779	NA
"Vitvi09g00227"	-0.411950428966568	0.000390391677291582	0.1	0.0450399833639021	0.263508206625717	0.411950428966566	"F6HY46"
"Vitvi09g00228"	0.00976612681604977	0.0910122171718853	0.1	0.284483840321437	0.263508206625717	-0.00976612681604971	"F6HY47"
"Vitvi09g00230"	0.0508710495227498	0.347922415674833	0.1	0.553347617345004	0.263508206625717	-0.0508710495227497	"F6HY49"
"Vitvi09g04058"	-0.0738297010663846	0.514740541316038	0.7	0.685997414223844	0.824517261556466	0.0738297010663847	"D7UA03"
"Vitvi09g00232"	-0.0272346357583421	0.769235932172131	0.7	0.863208025476452	0.824517261556466	0.0272346357583421	"D7TZQ3"
"Vitvi09g01550"	-0.00637742517058696	0.960453916682429	1	0.978048472169155	1	0.00637742517058637	"A5B271"
"Vitvi09g00233"	-0.00471283309397452	0.933355035857724	1	0.963178379216048	1	0.00471283309397386	"F6HY51"
"Vitvi09g01551"	0.00471844052631981	0.920263905889938	1	0.955726095453361	1	-0.00471844052631981	"F6HY53"
"Vitvi09g04063"	-0.0465385466944405	0.70292934426326	0.7	0.820947342561294	0.824517261556466	0.0465385466944399	NA
"Vitvi09g00239"	0.595514789698533	0.00179766979842764	0.1	0.0632415615772135	0.263508206625717	-0.595514789698534	"F6HY57"
"Vitvi09g00241"	0.913240619663411	0.117272746587696	0.1	0.317890046141851	0.263508206625717	-0.91324061966341	"F6HY71"
"Vitvi09g04064"	0.440589166648567	0.00813165721173346	0.1	0.102871789108053	0.263508206625717	-0.440589166648566	"D7U071"
"Vitvi09g01555"	-0.56858227452647	0.0882503856051341	0.1	0.280121506491092	0.263508206625717	0.568582274526465	"D7U072"
"Vitvi09g04065"	0.00649055201341978	0.908460774821029	1	0.948928671867302	1	-0.00649055201341975	"D7U071"
"Vitvi09g01556"	-0.011791983997967	0.956238447386258	1	0.975662972927752	1	0.0117919839979663	"F6HY70"
"Vitvi09g00253"	-0.670912852786539	0.14698009669547	0.1	0.352420941032048	0.263508206625717	0.670912852786536	"F6HY71"
"Vitvi09g00255"	0.271613612048856	0.265342794192848	0.2	0.477604842925494	0.409658735128366	-0.271613612048857	"D7U072"
"Vitvi09g04067"	0.423556824047033	0.278415765881254	0.4	0.490762641610302	0.621776061776062	-0.423556824047033	"F6HY73"
"Vitvi09g00258"	-0.171993075165848	0.707526375337729	1	0.823544362492329	1	0.171993075165846	"F6HY73"
"Vitvi09g00260"	0.576827931288293	0.107757627696648	0.2	0.306345394806474	0.409658735128366	-0.576827931288293	"F6HY71"
"Vitvi09g04068"	-0.0742956493372383	0.829047626621005	1	0.902130955176726	1	0.0742956493372366	"F6HY73"
"Vitvi09g01560"	0.202400910442452	0.0378344904146177	0.1	0.190842478731714	0.263508206625717	-0.202400910442454	"F6HY74"
"Vitvi09g00261"	-0.851910267752735	0.245990049519439	0.4	0.458864555577688	0.621776061776062	0.851910267752733	"F6HY75"
"Vitvi09g00264"	-1.08982006112274	0.47520630754618	1	0.655786207993249	1	1.08982006112273	"A5BE55"
"Vitvi09g00266"	-0.0088576742007733	0.977688961034462	1	0.9877670612814	1	0.00885767420077332	"D7U086"
"Vitvi09g01561"	0.403709243231799	0.00998558909554556	0.1	0.111102415408729	0.263508206625717	-0.4037092432318	"D7U087"
"Vitvi09g04074"	0.10113569498984	0.313335405057967	0.2	0.522805037934324	0.409658735128366	-0.10113569498984	"D7U088"
"Vitvi09g00270"	0.128433902522412	0.24772255957318	0.4	0.460664417137921	0.621776061776062	-0.128433902522413	"F6HY77"
"Vitvi09g00271"	-0.087511378432434	0.0613256649049306	0.1	0.235036807981419	0.263508206625717	0.0875113784324331	"D7U090"
"Vitvi09g00272"	0.0546056836861389	0.740581751037082	1	0.846115863038175	1	-0.0546056836861393	"F6HY78"
"Vitvi09g01562"	0.261418481964376	0.511900512478811	0.7	0.683895195754367	0.824517261556466	-0.261418481964377	"F6HY79"
"Vitvi09g01563"	-0.711535085279881	0.0518121230828176	0.1	0.218263999887089	0.263508206625717	0.71153508527988	"F6HY80"
"Vitvi09g01564"	0.222421260902047	0.219915017763369	0.4	0.432183546098649	0.621776061776062	-0.222421260902046	"F6HY81"
"Vitvi09g00273"	-0.612402510527416	0.0408892922444405	0.1	0.196330241480223	0.263508206625717	0.612402510527414	"A5ASF9"
"Vitvi09g01565"	-0.0750634899240016	0.622813845943989	1	0.768213401890472	1	0.0750634899240001	"F6HY83"
"Vitvi09g04076"	0.00796885645033641	0.0426061665502685	0.1	0.199864620756323	0.263508206625717	-0.00796885645033663	"F6H2W4"
"Vitvi09g04077"	-0.048252679817747	0.380296873442944	1	0.579868001974803	1	0.0482526798177467	"D7TMC7"
"Vitvi09g01568"	-0.666246543148765	9.40859579225572e-05	0.1	0.0305368384297233	0.263508206625717	0.666246543148764	"F6HY86"
"Vitvi09g04078"	-1.74598434808361	0.00194801943239533	0.1	0.0652723694319505	0.263508206625717	1.74598434808361	"F6HYC6"
"Vitvi09g00275"	-0.834607402166424	0.08906663941745	0.2	0.281428556190186	0.409658735128366	0.834607402166423	"F6HY89"
"Vitvi09g01571"	0.29369703947543	0.310612704898502	0.4	0.5203190292209	0.621776061776062	-0.29369703947543	"F6HY90"
"Vitvi09g00276"	0.182711979587397	0.0533164430431033	0.1	0.220800442790785	0.263508206625717	-0.182711979587399	"F6HY91"
"Vitvi09g00277"	0.460053449077063	0.00591820641994784	0.1	0.0912837743064239	0.263508206625717	-0.460053449077067	"F6HY92"
"Vitvi09g00279"	-0.13149468331091	0.681829019316468	0.7	0.807694699492674	0.824517261556466	0.13149468331091	"F6HY93"
"Vitvi09g00281"	-0.774396665861565	0.00940687132521425	0.1	0.108749300244322	0.263508206625717	0.774396665861564	"F6HY95"
"Vitvi09g00282"	-0.277965144372911	0.0365229397194705	0.1	0.188477383064252	0.263508206625717	0.27796514437291	"D7U0A5"
"Vitvi09g00283"	-0.0369401684840698	0.755622608799222	1	0.856086589733607	1	0.0369401684840671	"F6HY96"
"Vitvi09g04079"	-0.566209816282101	0.0317104257501008	0.1	0.176634766167388	0.263508206625717	0.5662098162821	"F6HYH6"
"Vitvi09g00284"	-0.8896324689446	0.0129282536460896	0.1	0.123654776924166	0.263508206625717	0.889632468944599	"F6HY97"
"Vitvi09g00285"	-0.881928849725438	6.84789932410445e-05	0.1	0.0298882223079659	0.263508206625717	0.881928849725437	"F6HY98"
"Vitvi09g00286"	0.138116265609775	0.384730025258045	0.4	0.583145093019274	0.621776061776062	-0.138116265609777	"F6HY99"
"Vitvi09g00287"	0.279463136554586	0.0612243157861001	0.1	0.234877401379715	0.263508206625717	-0.279463136554588	"F6HYA1"
"Vitvi09g00288"	-0.0571245349711676	0.121545909995742	0.2	0.323673035379931	0.409658735128366	0.057124534971166	"F6HYA2"
"Vitvi09g00290"	0.399306924353056	0.565650810488839	0.7	0.725080384995466	0.824517261556466	-0.399306924353056	"D7U0B4"
"Vitvi09g04081"	-0.131586232076647	0.393905692921986	0.4	0.591197412140139	0.621776061776062	0.131586232076646	"D7U0B5"
"Vitvi09g04082"	-0.165628058305331	0.597123212594469	0.7	0.749058882622341	0.824517261556466	0.16562805830533	NA
"Vitvi09g00293"	-0.379406656905301	0.201667378726698	0.7	0.412525102313685	0.824517261556466	0.379406656905299	"F6HYA3"
"Vitvi09g04084"	-0.126214788310245	0.763778114330753	0.7	0.859781618057981	0.824517261556466	0.126214788310245	"D7U0C4"
"Vitvi09g04085"	-0.655179567000816	0.016897212982655	0.1	0.13788795421139	0.263508206625717	0.655179567000813	"D7U0C4"
"Vitvi09g00295"	-0.0865072400949868	0.203254252826593	0.7	0.413827134284026	0.824517261556466	0.0865072400949864	"D7U0B8"
"Vitvi09g00296"	-0.435216087357864	0.135719876439791	0.7	0.339283037862201	0.824517261556466	0.435216087357863	"D7U0B9"
"Vitvi09g04086"	-0.0538971818452372	0.844028634362467	1	0.910536221872939	1	0.0538971818452367	NA
"Vitvi09g04087"	-0.530498700511967	0.0562322743094529	0.1	0.225973953686129	0.263508206625717	0.530498700511967	"D7U0B5"
"Vitvi09g04088"	0.0754657386370698	0.544599710482937	0.7	0.709227555758586	0.824517261556466	-0.0754657386370701	NA
"Vitvi09g00300"	-0.0263405026162343	0.887875175745437	0.7	0.93622235532134	0.824517261556466	0.0263405026162324	"D7U0C1"
"Vitvi09g00301"	-0.617161895063134	0.0175663639936327	0.1	0.139415603470706	0.263508206625717	0.617161895063132	"D7U0C2"
"Vitvi09g00302"	0.0444745026272731	0.85310859957601	1	0.915409174278523	1	-0.0444745026272733	"F6HYA7"
"Vitvi09g00303"	-0.0301804178956684	0.917638050342857	0.7	0.954210845562355	0.824517261556466	0.0301804178956662	"D7U0C4"
"Vitvi09g00304"	-0.134529430445574	0.809782182207161	0.7	0.890154262456669	0.824517261556466	0.134529430445573	"F6HYA8"
"Vitvi09g00305"	-0.0471676838563417	0.715672562352325	0.7	0.829315648239737	0.824517261556466	0.0471676838563404	"D7U0C6"
"Vitvi09g00306"	-0.109122429546168	0.101159691197891	0.2	0.298281460164236	0.409658735128366	0.109122429546165	"F6HYA9"
"Vitvi09g00307"	-1.24723460504682	0.00997915033181606	0.1	0.111102415408729	0.263508206625717	1.24723460504682	"F6HYB0"
"Vitvi09g01579"	-0.180080515521378	0.0977072661684179	0.2	0.293952267805936	0.409658735128366	0.180080515521378	"F6HYB1"
"Vitvi09g00308"	0.194873891355008	0.456065132751676	1	0.642068455938165	1	-0.194873891355011	"F6HYB2"
"Vitvi09g01580"	0.0243825238341469	0.0883282639633423	0.1	0.280245191519969	0.263508206625717	-0.024382523834147	"F6HYB3"
"Vitvi09g00310"	-0.0658565388820688	0.290735479937427	0.7	0.501830801034399	0.824517261556466	0.0658565388820662	"F6HYB4"
"Vitvi09g04090"	-0.258884816341518	0.2928295866689	0.4	0.503883314935458	0.621776061776062	0.258884816341516	NA
"Vitvi09g00311"	-0.338136428634078	0.476583321035533	0.4	0.656993569413627	0.621776061776062	0.338136428634076	"F6HYB5"
"Vitvi09g01581"	0.0241284100730964	0.885838486888657	1	0.935000251051477	1	-0.0241284100730983	"D7U0D5"
"Vitvi09g00312"	-0.0124102623777997	0.869889001081413	1	0.924882187027161	1	0.0124102623778004	"D7U0D6"
"Vitvi09g00314"	-0.588152192966816	0.304729832796418	0.4	0.515280110781174	0.621776061776062	0.588152192966813	"A7P756"
"Vitvi09g04092"	0.16402323738504	0.24262800321753	0.4	0.455351166687847	0.621776061776062	-0.16402323738504	"F6HYC0"
"Vitvi09g01583"	-0.595543540239035	0.145418155099254	0.1	0.350474092907753	0.263508206625717	0.595543540239033	"D7U0D9"
"Vitvi09g04094"	1.96556438760138	0.0346060267972647	0.1	0.184216544228705	0.263508206625717	-1.96556438760138	"F6HYC1"
"Vitvi09g04095"	-0.524341243440444	0.108943874577674	0.1	0.30754608994856	0.263508206625717	0.524341243440444	"D7U0D9"
"Vitvi09g01587"	1.66827398459066	0.00616339746402734	0.1	0.0925577091301557	0.263508206625717	-1.66827398459066	"F6HYB9"
"Vitvi09g04098"	-1.08698505411071	0.0174256323729449	0.1	0.13915513383204	0.263508206625717	1.08698505411071	"D7U0D9"
"Vitvi09g01588"	0.00713152185439467	0.944127145272429	0.7	0.969238682854113	0.824517261556466	-0.00713152185439725	"F6HYC0"
"Vitvi09g01589"	-0.399336558061569	0.0607710771507528	0.1	0.234180285371529	0.263508206625717	0.39933655806157	"F6HYC1"
"Vitvi09g00319"	0.111806295805967	0.333678825653567	0.4	0.540921390559948	0.621776061776062	-0.111806295805966	"F6HYC2"
"Vitvi09g00320"	-0.186947191036173	0.258434306356697	0.4	0.470990116612907	0.621776061776062	0.186947191036173	"D7U0E6"
"Vitvi09g00321"	-0.0296045648641014	0.935177098693522	1	0.964128883461307	1	0.0296045648641003	"F6HYC3"
"Vitvi09g01590"	-0.234430726043354	0.273442047946848	0.4	0.485659356096176	0.621776061776062	0.234430726043353	"F6HYC4"
"Vitvi09g04100"	0.265783877090825	0.0489372186725582	0.1	0.212607567788657	0.263508206625717	-0.265783877090826	"D7U0E8"
"Vitvi09g00323"	-0.163900502425685	0.470283807386547	0.7	0.651850196646657	0.824517261556466	0.163900502425684	"F6HYC5"
"Vitvi09g00324"	0.544488067923322	0.0542572534575843	0.1	0.222378973348793	0.263508206625717	-0.544488067923322	"D7U0F0"
"Vitvi09g01591"	0.315934471816204	0.017176508447616	0.1	0.138561051037504	0.263508206625717	-0.315934471816202	"D7U0F1"
"Vitvi09g01592"	-2.9768316185234	0.00122875770723036	0.1	0.0572159438443263	0.263508206625717	2.9768316185234	"F6HYC6"
"Vitvi09g01593"	-0.462360552144416	0.0066934462930383	0.1	0.0954582599882724	0.263508206625717	0.462360552144414	"F6HYC7"
"Vitvi09g00326"	0.0350994978584299	0.535632926637374	0.4	0.701720030297771	0.621776061776062	-0.0350994978584325	"D7U0F4"
"Vitvi09g00327"	0.373192300978934	0.00592904181199929	0.1	0.0912837743064239	0.263508206625717	-0.373192300978934	"F6HYC8"
"Vitvi09g00328"	0.56099090305871	0.00760889966212169	0.1	0.100088378969081	0.263508206625717	-0.560990903058711	"D7U0F6"
"Vitvi09g00329"	-0.578958404232538	0.163616412282571	0.1	0.371816107543006	0.263508206625717	0.578958404232534	"Q0MX09"
"Vitvi09g00331"	-0.0169726589756552	0.841180777926533	0.7	0.909209028026906	0.824517261556466	0.0169726589756552	"F6HYD1"
"Vitvi09g00332"	0.00503595063758662	0.0243449583307997	0.1	0.157602290632149	0.263508206625717	-0.00503595063758655	"F6HYD2"
"Vitvi09g00333"	-0.357616984002713	0.179823086763093	0.1	0.388555062133876	0.263508206625717	0.357616984002711	"F6HYD3"
"Vitvi09g04101"	-0.440743891563167	0.269134405593681	0.4	0.481505316194779	0.621776061776062	0.440743891563167	NA
"Vitvi09g00334"	-0.77719167800054	0.0182956774550374	0.1	0.141232915433886	0.263508206625717	0.777191678000539	"F6HYD3"
"Vitvi09g00335"	-0.382689517850369	0.0661242111631298	0.1	0.24369590021702	0.263508206625717	0.382689517850366	"D7U0F9"
"Vitvi09g00336"	-0.231615825690203	0.212793190690357	0.4	0.424337804402649	0.621776061776062	0.2316158256902	"F6HYD4"
"Vitvi09g00337"	0.222202612660978	0.225567370601316	0.2	0.43744423605053	0.409658735128366	-0.222202612660979	"D7U0G1"
"Vitvi09g00338"	0.104861296189365	0.264364499095342	0.4	0.47675129888607	0.621776061776062	-0.104861296189366	"D7U0G2"
"Vitvi09g00339"	-0.505373004270258	0.0115625924854096	0.1	0.117919517829573	0.263508206625717	0.505373004270256	"D7U0G3"
"Vitvi09g00340"	-1.16364721003169	0.104176927751545	0.1	0.302072689454867	0.263508206625717	1.16364721003169	"D7U0G4"
"Vitvi09g00341"	-0.191178473111494	0.165320834161642	0.2	0.37366392374987	0.409658735128366	0.191178473111493	"F6HYD6"
"Vitvi09g01596"	-0.105053266481114	0.470401030703082	0.7	0.651897165370858	0.824517261556466	0.105053266481113	"F6HYD7"
"Vitvi09g01597"	1.29902397537806	0.0554080607917679	0.1	0.224523620758714	0.263508206625717	-1.29902397537806	"D7U0G7"
"Vitvi09g04102"	0.282194946214023	0.107371757486341	0.2	0.305946376487376	0.409658735128366	-0.282194946214023	"D7U0G7"
"Vitvi09g00342"	0.0211395113432326	0.90831281200206	0.7	0.948865941575104	0.824517261556466	-0.0211395113432324	"F6HYD8"
"Vitvi09g00343"	0.159502652955023	0.332315496030167	0.4	0.539945623718704	0.621776061776062	-0.159502652955023	"D7U0G9"
"Vitvi09g00345"	0.279568824735711	0.105278503512014	0.1	0.303404229990789	0.263508206625717	-0.279568824735714	"D7U0H0"
"Vitvi09g00347"	-0.128933087255874	0.609164514559901	1	0.758455903583503	1	0.12893308725587	"D7U0H1"
"Vitvi09g00348"	-0.00369433730313575	0.949418291562328	1	0.972229593891393	1	0.0036943373031324	"D7U0H2"
"Vitvi09g01598"	0.0860524331130671	0.67914084253235	0.7	0.805887298344962	0.824517261556466	-0.0860524331130703	"F6HYE0"
