"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi01g00181"	0.540334257815003	0.0282343983533454	0.1	0.142335960413927	0.27000619067272	-0.540334257815003	"F6HF40"
"Vitvi01g00182"	-0.264265357306269	0.0977419933619095	0.2	0.273182764529297	0.422660098522168	0.264265357306268	"F6HF39"
"Vitvi01g00183"	0.0887172638809648	0.10822133475096	0.2	0.287926403934309	0.422660098522168	-0.0887172638809659	"F6HF38"
"Vitvi01g00186"	-0.114804065893857	0.283622221360979	0.2	0.485728524482098	0.422660098522168	0.114804065893857	"F6HF36"
"Vitvi01g00187"	-0.832602775936016	0.00157014167652386	0.1	0.0377309802873763	0.27000619067272	0.832602775936014	"F6HF35"
"Vitvi01g00188"	0.498213811762132	0.193434934557076	0.7	0.390556191838911	0.807934547699907	-0.498213811762135	"D7T9F2"
"Vitvi01g00189"	-0.361021628679102	0.0786946737169892	0.2	0.242021496826876	0.422660098522168	0.361021628679099	"D7T9F1"
"Vitvi01g00190"	0.466166122065132	0.0223700306558104	0.1	0.127784486766486	0.27000619067272	-0.466166122065133	"D7T9F0"
"Vitvi01g00191"	1.91045249017791	0.0159722259808728	0.1	0.108734958817238	0.27000619067272	-1.91045249017791	"D7T9E9"
"Vitvi01g04045"	-0.0100702145181323	0.374222327126133	0.4	0.563953615181249	0.640455212922173	0.0100702145181323	"D7T9E9"
"Vitvi01g00192"	0.537110067709963	0.353943825420846	0.7	0.549727340936443	0.807934547699907	-0.537110067709963	"F6HF34"
"Vitvi01g01897"	-0.0166761105581277	0.373913309796078	0.4	0.563953615181249	0.640455212922173	0.0166761105581277	"D7T9E7"
"Vitvi01g01898"	0.570917282848463	0.116426220297992	0.4	0.299641793762605	0.640455212922173	-0.570917282848463	"D7T9E6"
"Vitvi01g01901"	0.0376304124872745	0.299236165893256	0.4	0.500173174837802	0.640455212922173	-0.0376304124872745	"D7T9E5"
"Vitvi01g01902"	1.70263454162581	0.00108239593993996	0.1	0.03289804802821	0.27000619067272	-1.70263454162581	"F6HF31"
"Vitvi01g00193"	1.90298581585101	0.0176234703362021	0.1	0.113986306284743	0.27000619067272	-1.90298581585101	"F6HF34"
"Vitvi01g01903"	0.514538969503833	0.0199518557676422	0.1	0.121169671288797	0.27000619067272	-0.514538969503834	"D7T9E4"
"Vitvi01g04047"	0.320373978896653	0.0674093447877517	0.1	0.222810329751923	0.27000619067272	-0.320373978896653	"F6GZ14"
"Vitvi01g00196"	-0.395916312458735	0.0386634890349209	0.1	0.16660379459161	0.27000619067272	0.395916312458734	"D7T9E0"
"Vitvi01g00197"	-0.0753900224913469	0.523978732920573	0.7	0.679585640174381	0.807934547699907	0.0753900224913466	NA
"Vitvi01g00198"	0.186569901312024	0.103612268951736	0.2	0.281970618365013	0.422660098522168	-0.186569901312026	"D7T9D9"
"Vitvi01g00199"	0.953813134496413	0.0922033547037297	0.1	0.264569033908103	0.27000619067272	-0.953813134496412	"F6HFR1"
"Vitvi01g00201"	-0.155730952649701	0.140006828513164	0.4	0.328173070632965	0.640455212922173	0.1557309526497	"F6HFR0"
"Vitvi01g01907"	0.737356315833134	0.0692340031758844	0.1	0.226700433582646	0.27000619067272	-0.737356315833134	"F6HFQ9"
"Vitvi01g00202"	0.157933891272751	0.208731329636252	0.2	0.40790471845778	0.422660098522168	-0.157933891272753	"D7T9D5"
"Vitvi01g00203"	1.15799609787596	0.176945975317341	0.7	0.371748492941514	0.807934547699907	-1.15799609787596	"D7T9D4"
"Vitvi01g00204"	-0.285057642523919	0.0791372957740405	0.1	0.242868991803784	0.27000619067272	0.285057642523917	"D7T9D3"
"Vitvi01g01908"	0.152098692374883	0.844944508147528	0.7	0.905304904841198	0.807934547699907	-0.152098692374883	"D7T9D2"
"Vitvi01g00205"	0.0264503838534102	0.527693281868675	0.4	0.682374141089161	0.640455212922173	-0.0264503838534098	"F6HLP3"
"Vitvi01g00206"	0.128988796153317	0.351554669389816	0.2	0.54796796374186	0.422660098522168	-0.128988796153317	"F6I298"
"Vitvi01g04048"	0.169437404002896	0.419973386057951	0.7	0.596390467752905	0.807934547699907	-0.169437404002897	"F6HUS4"
"Vitvi01g01912"	0.250438744900246	0.49618946353697	0.7	0.657757057459043	0.807934547699907	-0.250438744900247	"F6HFQ7"
"Vitvi01g04051"	0.0294324472597127	0.573002918807418	1	0.717068797991681	1	-0.0294324472597123	"D7T9C8"
"Vitvi01g01915"	-0.77930803491422	0.150236779935159	0.1	0.341161601364385	0.27000619067272	0.779308034914219	"D7T9C6"
"Vitvi01g01916"	0.151143749105817	0.191999439990952	0.2	0.38873758956466	0.422660098522168	-0.151143749105817	"D7T9C5"
"Vitvi01g01917"	0.344141324311662	0.441255964711526	0.7	0.61356149524633	0.807934547699907	-0.344141324311664	"D7T9C4"
"Vitvi01g01918"	-0.147540456501681	0.694999743503012	1	0.806260305191693	1	0.147540456501679	"D7T9C3"
"Vitvi01g04052"	2.66800541803532	0.00282806046300577	0.1	0.0477492292219915	0.27000619067272	-2.66800541803532	"D7T9C2"
"Vitvi01g01919"	-1.56397060482637	0.00427557802858949	0.1	0.0583941351524228	0.27000619067272	1.56397060482637	"D7T9C2"
"Vitvi01g04053"	-0.0545407427894547	0.600867663223904	0.7	0.738359592360365	0.807934547699907	0.0545407427894547	NA
"Vitvi01g04054"	-0.181876381505513	0.222268753272794	0.2	0.421550297463092	0.422660098522168	0.181876381505513	"F6I1M4"
"Vitvi01g04055"	-0.0648248277509678	0.646866125758717	0.7	0.771903312584581	0.807934547699907	0.0648248277509677	"D7SPX0"
"Vitvi01g04056"	1.43758217746512	0.0345269403661822	0.1	0.158043642197415	0.27000619067272	-1.43758217746512	"F6HFQ5"
"Vitvi01g01922"	0.481985864549732	0.375520951276208	0.7	0.563953615181249	0.807934547699907	-0.481985864549733	"A5AEV3"
"Vitvi01g01923"	0.828993479298165	0.3922337064624	0.7	0.573507969677104	0.807934547699907	-0.828993479298166	"D7T9B8"
"Vitvi01g00211"	0.647504960888147	0.0143519503266196	0.1	0.103693039231725	0.27000619067272	-0.647504960888146	"D7T9B7"
"Vitvi01g00214"	0.473221259778933	0.044270952987398	0.1	0.178978305071407	0.27000619067272	-0.473221259778933	"F6HFQ3"
"Vitvi01g04058"	0.661911129941962	0.0281408571556817	0.1	0.142067455593648	0.27000619067272	-0.661911129941965	"A5BQF2"
"Vitvi01g00217"	1.06342967631231	0.00640118904680482	0.1	0.0699134875483453	0.27000619067272	-1.06342967631231	"D7T9B3"
"Vitvi01g01924"	1.3349173038118	0.0667606039196059	0.1	0.221942234636629	0.27000619067272	-1.3349173038118	"F6HF28"
"Vitvi01g00218"	-0.974682845712648	0.0266638724790413	0.1	0.138727636587333	0.27000619067272	0.974682845712647	"F6HF27"
"Vitvi01g00219"	-0.1731731049284	0.216668453859199	0.4	0.415871847516605	0.640455212922173	0.1731731049284	"F6HF26"
"Vitvi01g00220"	-0.00670830359170272	0.914981758487486	1	0.949411484451191	1	0.00670830359169905	"F6HF25"
"Vitvi01g00221"	-0.0392789773955278	0.463581084876143	1	0.630808543987961	1	0.039278977395528	"A5B729"
"Vitvi01g00222"	-0.41847512013185	0.630309989914043	0.7	0.760154022123628	0.807934547699907	0.41847512013185	"D7T9A8"
"Vitvi01g00223"	-0.305612965269914	0.167033147409973	0.4	0.36008096650108	0.640455212922173	0.305612965269914	"D7T9A7"
"Vitvi01g00224"	0.0948201909530319	0.392226327080636	0.4	0.573507969677104	0.640455212922173	-0.0948201909530333	"F6HF24"
"Vitvi01g00225"	-0.494709435105806	0.0777313771134877	0.1	0.24026431813388	0.27000619067272	0.494709435105806	"F6HF23"
"Vitvi01g00226"	0.123597224210578	0.0398238848777891	0.1	0.169207865459793	0.27000619067272	-0.123597224210581	"F6HF22"
"Vitvi01g04060"	0.0225114306690162	0.838408722449652	0.7	0.900706837628184	0.807934547699907	-0.0225114306690171	"F6HF21"
"Vitvi01g01926"	-0.160642598940728	0.554459683710582	1	0.702806185832064	1	0.160642598940727	NA
"Vitvi01g00227"	0.33473202739623	0.0188118625337376	0.1	0.117760700234466	0.27000619067272	-0.334732027396232	"F6HF19"
"Vitvi01g00228"	-1.29702559913597	0.0138922852031558	0.1	0.102128005097741	0.27000619067272	1.29702559913597	"F6HF18"
"Vitvi01g00230"	-0.0833120841349885	0.928718235233488	0.7	0.957998384328978	0.807934547699907	0.0833120841349864	"F6HF17"
"Vitvi01g00232"	-0.220690725024075	0.392661754585202	0.4	0.573925684525254	0.640455212922173	0.220690725024074	"F6HF16"
"Vitvi01g00233"	-0.472762606731462	0.0671284650958014	0.1	0.222508747890633	0.27000619067272	0.472762606731461	"D7T9A1"
"Vitvi01g00234"	0.160659300323015	0.742549765225905	1	0.837815373658092	1	-0.160659300323017	"Q4W2K5"
"Vitvi01g04061"	0.138460468758912	0.454032700902879	0.4	0.623606872929588	0.640455212922173	-0.138460468758913	NA
"Vitvi01g04062"	-0.114299187717569	0.176178783526378	0.2	0.371190700279912	0.422660098522168	0.114299187717567	"F6HF15"
"Vitvi01g00237"	-0.378310515106969	0.000672202069011206	0.1	0.0270160007635846	0.27000619067272	0.378310515106966	"D7T997"
"Vitvi01g00238"	-0.0883341116505009	0.41793229185319	0.7	0.595121926834172	0.807934547699907	0.0883341116505001	"F6HF12"
"Vitvi01g00239"	0.0832511909210643	0.198108365481688	0.4	0.39586880087739	0.640455212922173	-0.0832511909210643	"F6HF11"
"Vitvi01g01930"	0.00252296832105042	0.580831451924941	1	0.72306558267867	1	-0.00252296832105015	"F6HF09"
"Vitvi01g00241"	-0.768858307348907	0.194666681838278	0.7	0.391749578486812	0.807934547699907	0.768858307348907	"F6HF08"
"Vitvi01g00243"	-0.471934324387377	0.0253390773542698	0.1	0.135381444525089	0.27000619067272	0.471934324387375	"D7T992"
"Vitvi01g00244"	0.328486714933034	0.288661615655762	0.4	0.489914120247464	0.640455212922173	-0.328486714933033	"F6HFQ2"
"Vitvi01g00245"	0.0225030289444982	0.781840534937302	1	0.864530759687917	1	-0.0225030289444987	"D7T990"
"Vitvi01g00246"	-1.47848554802665	0.0182605942486029	0.1	0.116070315980493	0.27000619067272	1.47848554802665	"D7T989"
"Vitvi01g00249"	-0.462871768251568	0.015792365329935	0.1	0.108420965018178	0.27000619067272	0.462871768251567	"D7T987"
"Vitvi01g00250"	0.154290387206965	0.15190949268375	0.2	0.343291840590764	0.422660098522168	-0.154290387206967	"D7T986"
"Vitvi01g00251"	0.07670130278443	0.0641579239530906	0.1	0.217151988379719	0.27000619067272	-0.0767013027844339	"D7T985"
"Vitvi01g00252"	0.00329328215039622	0.973293921190077	1	0.984466938142515	1	-0.00329328215039837	"F6HFQ0"
"Vitvi01g00253"	0.62328434105277	0.174927884156068	0.4	0.369734900289165	0.640455212922173	-0.62328434105277	"D7T983"
"Vitvi01g00254"	-0.225619325308519	0.0873924797673396	0.2	0.256210583820558	0.422660098522168	0.225619325308516	"A5AM53"
"Vitvi01g00255"	0.0846282705184297	0.528655632664388	0.7	0.683314691849965	0.807934547699907	-0.0846282705184347	"D7T981"
"Vitvi01g00258"	-0.631401483002065	0.420446487440355	0.7	0.596867968418501	0.807934547699907	0.631401483002064	"F6HFP7"
"Vitvi01g00259"	-0.0435746887855418	0.581411099924609	1	0.723487735327014	1	0.0435746887855402	"D7T979"
"Vitvi01g00260"	-0.48608415219343	0.0415434009305267	0.1	0.172796653400958	0.27000619067272	0.486084152193429	"D7T978"
"Vitvi01g00262"	-0.0187997816803853	0.758676739263887	1	0.848855752455726	1	0.0187997816803855	"D7TT47"
"Vitvi01g00264"	-0.679347115780918	0.00205990594925842	0.1	0.0417895026013882	0.27000619067272	0.679347115780917	"F6HFP6"
"Vitvi01g00265"	0.0348254040922973	0.65232409140545	1	0.775692695414605	1	-0.0348254040923006	"F6HFP5"
"Vitvi01g00266"	-0.00117015629413508	0.983982831210438	0.7	0.990036014838938	0.807934547699907	0.00117015629413331	"F6HFP4"
"Vitvi01g00267"	0.870339198338506	0.128893817146002	0.1	0.316012835487043	0.27000619067272	-0.870339198338506	"F6HFP4"
"Vitvi01g00268"	0.102335590178829	0.482588013665164	0.4	0.646538971463865	0.640455212922173	-0.102335590178829	"F6HFP3"
"Vitvi01g00269"	-0.229401019737479	0.236761144670504	0.7	0.43734046692189	0.807934547699907	0.229401019737477	"D7T970"
"Vitvi01g00270"	0.653107690402507	0.0865255074095651	0.2	0.254987162545148	0.422660098522168	-0.653107690402507	"D7T969"
"Vitvi01g00271"	0.651702153280338	0.00855887286006482	0.1	0.0796413433697494	0.27000619067272	-0.65170215328034	"F6HFP2"
"Vitvi01g00272"	-0.0638378667455374	0.511475625683212	0.4	0.669340683527728	0.640455212922173	0.0638378667455353	"F6HFP0"
"Vitvi01g01932"	1.62634721865647	0.00136375510953813	0.1	0.0357954939433334	0.27000619067272	-1.62634721865647	"A5B417"
"Vitvi01g00273"	0.0444768755233319	0.816771240082735	0.7	0.887222887456938	0.807934547699907	-0.0444768755233333	"F6HFN9"
"Vitvi01g00274"	-0.0222489856520995	0.924847259036283	0.7	0.955631679764688	0.807934547699907	0.0222489856520998	"F6HFN8"
"Vitvi01g00275"	0.188430076814139	0.141287345810672	0.4	0.329414518221622	0.640455212922173	-0.188430076814139	"F6HEX7"
"Vitvi01g00277"	0.814746954138367	0.029777419185083	0.1	0.145789575800643	0.27000619067272	-0.814746954138368	"F6HEX6"
"Vitvi01g00278"	0.2113952742274	0.0012845261139069	0.1	0.0351262237104577	0.27000619067272	-0.211395274227399	"D7T959"
"Vitvi01g00279"	0.494810752092264	0.204771056343896	0.1	0.40351308535116	0.27000619067272	-0.494810752092267	"A5C7N0"
"Vitvi01g01934"	2.07198511250217	0.00741683355405791	0.1	0.0746791524725438	0.27000619067272	-2.07198511250217	"F6HEX4"
"Vitvi01g01935"	0.225489537154958	0.710825212122023	1	0.817400578987618	1	-0.225489537154959	"A5C5Z1"
"Vitvi01g00280"	-0.989498240742112	0.361390785727214	0.7	0.556471637051807	0.807934547699907	0.98949824074211	"F6HEX2"
"Vitvi01g00281"	0.065437481700076	0.694385549777022	0.7	0.806123309536718	0.807934547699907	-0.0654374817000765	"D7T955"
"Vitvi01g01827"	0.1631641503414	0.056892533032664	0.1	0.204648893049043	0.27000619067272	-0.1631641503414	"F6HEX1"
"Vitvi01g00282"	0.385281519214566	0.0471353754133688	0.1	0.184349968493865	0.27000619067272	-0.385281519214566	"D7T953"
"Vitvi01g00284"	-1.82271665847472	0.144013997049971	0.7	0.332836023032827	0.807934547699907	1.82271665847472	"F6HEX0"
"Vitvi01g00286"	-1.49902935219664	0.0102069199669068	0.1	0.0867073881142208	0.27000619067272	1.49902935219664	"D7T951"
"Vitvi01g00287"	-0.0423348447971022	0.657220997748593	0.7	0.779390777635515	0.807934547699907	0.0423348447971001	"F6HEW9"
"Vitvi01g00288"	-0.241793582779269	0.0201032415841989	0.1	0.12141233654002	0.27000619067272	0.241793582779266	"D7T949"
"Vitvi01g00289"	-0.123487247299857	0.672377869729672	1	0.790558317516098	1	0.123487247299857	"F6HW18"
"Vitvi01g00290"	0.39218914383397	0.391136322602244	0.7	0.572912035496368	0.807934547699907	-0.39218914383397	"D7T948"
"Vitvi01g00291"	-0.758180136859424	0.293131885800598	0.1	0.494518329004375	0.27000619067272	0.758180136859424	"F6HEW8"
"Vitvi01g01936"	-1.03613155974688	0.0636865655118619	0.1	0.216359046200171	0.27000619067272	1.03613155974688	"F6HEW7"
"Vitvi01g00292"	-0.121065217552779	0.677070470675939	0.7	0.794255744446775	0.807934547699907	0.121065217552779	"D7T946"
"Vitvi01g01938"	-0.129858682293433	0.124269624303689	0.2	0.310128914591191	0.422660098522168	0.129858682293433	"D7T944"
"Vitvi01g00293"	-0.305551267235369	0.445764706882561	0.7	0.617632054556559	0.807934547699907	0.305551267235368	"D7T943"
"Vitvi01g01939"	0.0603644324311929	0.270978040215409	0.7	0.473569142139512	0.807934547699907	-0.0603644324311929	"F6HEW5"
"Vitvi01g00294"	-0.132569297996836	0.224450516624685	0.4	0.423936887012008	0.640455212922173	0.132569297996833	"D7T941"
"Vitvi01g00295"	0.258359025135167	0.26080419232375	0.4	0.462966254082786	0.640455212922173	-0.258359025135167	"D7T940"
"Vitvi01g00296"	0.0432468377274989	0.715592990028525	1	0.820575476800161	1	-0.0432468377275006	"F6HEW4"
"Vitvi01g00298"	0.0357606178935763	0.860631465236282	1	0.916305171641168	1	-0.0357606178935765	"F6HEW3"
"Vitvi01g01941"	-0.16155602685765	0.545705895381139	0.7	0.696036339437005	0.807934547699907	0.16155602685765	"F6HEW2"
"Vitvi01g00299"	-0.665507396110949	0.0238921713566765	0.1	0.131316418384855	0.27000619067272	0.665507396110947	"F6HEW1"
"Vitvi01g00300"	1.07512733867839	0.160411072655808	0.1	0.353112160189252	0.27000619067272	-1.07512733867839	"D7T937"
"Vitvi01g01942"	-0.0521155257689347	0.75692531451907	1	0.847871695730226	1	0.052115525768933	"F6HEW0"
"Vitvi01g01943"	-0.682456744002301	0.00518952779315658	0.1	0.0639962051643013	0.27000619067272	0.6824567440023	"F6HEV9"
"Vitvi01g04072"	-0.0945471649404182	0.133250141916238	0.4	0.321473491638798	0.640455212922173	0.0945471649404173	"F6HFN7"
"Vitvi01g01944"	-0.38614591111397	0.053192288787077	0.1	0.197316077171052	0.27000619067272	0.386145911113967	"F6HEV9"
"Vitvi01g04073"	-0.276397002162306	0.0448441076251016	0.1	0.179959224612956	0.27000619067272	0.276397002162303	"F6HFN7"
"Vitvi01g01946"	-0.235392837996444	0.466568303183178	0.4	0.632983872984633	0.640455212922173	0.235392837996443	"F6HFN6"
"Vitvi01g00302"	0.377365924657303	0.140111136724477	0.2	0.328281547594039	0.422660098522168	-0.377365924657303	"F6HFN5"
"Vitvi01g00303"	0.344416827888697	0.341714176878438	0.7	0.538808342005928	0.807934547699907	-0.344416827888699	"D7T929"
"Vitvi01g04074"	-0.275584153161967	0.550656785448531	0.7	0.699589155180241	0.807934547699907	0.275584153161967	"F6HFN4"
"Vitvi01g04075"	-0.312473398229264	0.623217190454749	0.7	0.755639654219077	0.807934547699907	0.312473398229263	"F6HFN4"
"Vitvi01g00305"	-0.349271306894274	0.537122466797522	0.7	0.68949072077035	0.807934547699907	0.349271306894273	"F6GTN5"
"Vitvi01g00306"	0.249695340969989	0.428182313259365	0.7	0.6029910465946	0.807934547699907	-0.249695340969989	"F6HFN3"
"Vitvi01g04076"	0.14592963100282	0.598815512596746	1	0.736680186009629	1	-0.14592963100282	"F6HFN2"
"Vitvi01g00309"	0.448668464514572	0.214310821062552	0.4	0.4135805085519	0.640455212922173	-0.448668464514573	"A5BMV3"
"Vitvi01g00310"	0.0105773320776975	0.815333593146852	0.7	0.886618109248285	0.807934547699907	-0.0105773320777001	"A5BMV4"
"Vitvi01g04077"	0.0213693762367325	0.909808484708124	0.7	0.946446303048427	0.807934547699907	-0.0213693762367333	"F6HFN0"
"Vitvi01g04078"	-0.184871462990637	0.136419392964647	0.1	0.325162500636838	0.27000619067272	0.184871462990635	"F6HFM9"
"Vitvi01g00313"	-0.273673972997203	0.00417287734445343	0.1	0.0576557693912364	0.27000619067272	0.2736739729972	"F6HFM8"
"Vitvi01g00314"	0.584028870659868	0.00253920342719164	0.1	0.0460169075389045	0.27000619067272	-0.584028870659866	"D7T920"
"Vitvi01g00315"	-0.227974840799784	0.271339075300176	0.2	0.473898605662165	0.422660098522168	0.227974840799784	"D7T919"
"Vitvi01g00317"	0.0556445065784734	0.917837377841823	1	0.95096824066572	1	-0.0556445065784734	"F6HFM7"
"Vitvi01g00318"	-0.683845559059234	0.321022042444783	0.7	0.520516808085352	0.807934547699907	0.683845559059233	"F6HFM6"
"Vitvi01g00319"	0.628610847138889	0.236357549787759	0.1	0.436872490492716	0.27000619067272	-0.628610847138891	"D7T915"
"Vitvi01g00320"	-0.3338610023562	0.320042615838848	0.2	0.519811023702012	0.422660098522168	0.3338610023562	"D7T914"
"Vitvi01g04079"	0.695956699859479	0.0162651454021831	0.1	0.109645180327081	0.27000619067272	-0.695956699859479	"D7T913"
"Vitvi01g04080"	-0.862459180653485	0.0816511054189549	0.1	0.246963450960313	0.27000619067272	0.862459180653484	"A5BT40"
"Vitvi01g00325"	-0.846960565513423	0.140010173483653	0.4	0.328173070632965	0.640455212922173	0.84696056551342	"D7T912"
"Vitvi01g04082"	-1.00977503890494	0.0651299961518445	0.1	0.218932160474967	0.27000619067272	1.00977503890494	NA
"Vitvi01g00326"	-0.2857914537881	0.00229821990361925	0.1	0.0440666345905602	0.27000619067272	0.2857914537881	"D7T911"
"Vitvi01g01949"	-0.364321715462625	0.0426543862009677	0.1	0.175396391026575	0.27000619067272	0.364321715462624	"F6HFM4"
"Vitvi01g04083"	-0.572785036647733	0.00136023637028431	0.1	0.03573898149997	0.27000619067272	0.572785036647733	"A5BT40"
"Vitvi01g04084"	-0.183662033082457	0.118555858788444	0.1	0.301857196792643	0.27000619067272	0.183662033082457	"F6GTN8"
"Vitvi01g01952"	-0.422301602071766	0.308425634086689	0.7	0.5085768180478	0.807934547699907	0.422301602071762	"A5BT40"
"Vitvi01g00327"	-0.0825592920885345	0.237185606958995	0.4	0.437784606327404	0.640455212922173	0.0825592920885327	"F6HFM0"
"Vitvi01g04087"	1.27431749751965	0.0435733399487564	0.1	0.17730846417649	0.27000619067272	-1.27431749751965	"F6GTN9"
"Vitvi01g04088"	1.20967671783115	0.0416397164080016	0.1	0.172963450584285	0.27000619067272	-1.20967671783115	"F6HSQ8"
"Vitvi01g00328"	-0.4233850946866	0.0637729998351928	0.1	0.216410889867929	0.27000619067272	0.4233850946866	"D7T908"
"Vitvi01g00329"	-0.726044102176901	0.63098392739769	0.7	0.760633179175314	0.807934547699907	0.7260441021769	"D7T907"
"Vitvi01g00330"	0.688107549053233	0.0153820265853929	0.1	0.107341934323506	0.27000619067272	-0.688107549053234	"A5BKM2"
"Vitvi01g00331"	0.123902975008938	0.692978603503535	0.7	0.805440300284316	0.807934547699907	-0.12390297500894	"F6GTP3"
"Vitvi01g00332"	-1.17884097183335	0.188440467531558	0.7	0.384746710995814	0.807934547699907	1.17884097183335	"F6HEV8"
"Vitvi01g01954"	0.148529766370477	0.614154007178704	1	0.748221425226234	1	-0.148529766370478	"F6HEV7"
"Vitvi01g00333"	-0.1956486264947	0.0766201479326096	0.2	0.238642305552066	0.422660098522168	0.1956486264947	"D7T904"
