"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi01g00012",65.9623954016555,-0.324157495806444,-0.185808430916916,0.337677018199764,-0.75029698642354,0.4530758572174,0.619404645427412,FALSE
"Vitvi01g01837",542.221909220202,-0.531645663360489,-0.376663795579303,0.320346659492792,-1.50410661089007,0.132553918385507,0.264087112125907,FALSE
"Vitvi01g00014",246.413984601567,-0.0641145663254963,-0.0483558140533631,0.237188795237421,-0.236652017921211,0.812926761743064,0.890519241552364,FALSE
"Vitvi01g01838",1294.27005510125,0.28621436910986,0.264888243555761,0.144164999482183,1.92740790186282,0.0539288156387559,0.134319858199618,FALSE
"Vitvi01g00015",2.63005836421118,-1.41795695756073,-0.0944874305592392,0.482639538558784,-0.793480803384978,0.427497749328449,NA,FALSE
"Vitvi01g00023",1259.97093828878,-0.201221622435802,-0.192313837089984,0.105655261069351,-1.86794086952305,0.0617703133846229,0.14939599293831,FALSE
"Vitvi01g00024",526.285018769174,0.0614965604501909,0.0574332678733368,0.125461072205589,0.473903991105705,0.635568373017323,0.76807573732015,FALSE
"Vitvi01g00025",440.484000426939,-0.0369811852530291,-0.0328181705182209,0.161847721342831,-0.215686535013291,0.829232097694484,0.900781598730963,FALSE
"Vitvi01g00026",896.401298015303,-0.351047045877675,-0.30213540430902,0.201666757367413,-1.65386894789066,0.0981541431227264,0.211640725285091,FALSE
"Vitvi01g00027",110.162880102079,0.128312222402084,0.0935870229925415,0.258198034383246,0.425433045197402,0.67052102089092,0.793525671925487,FALSE
"Vitvi01g04008",6.62795798311352,-2.3336768238681,-0.410150931259712,0.694028925821696,-1.95183174089177,0.050958184496518,0.128613413102637,FALSE
"Vitvi01g00028",319.710923866941,-0.0850398810145802,-0.077119901940385,0.147384885134216,-0.550791224015574,0.581776800870256,0.728248126366791,FALSE
"Vitvi01g00029",3365.31289014531,-0.122555151106001,-0.112386272680713,0.138859006292539,-0.848524961090152,0.396145677308796,0.567657998011975,FALSE
"Vitvi01g00031",2.00236085727216,-1.27591560555476,-0.0796910287510276,0.479773720495228,-0.679677499864858,0.496708685807096,NA,FALSE
"Vitvi01g00033",2132.44840441506,-0.408805653933563,-0.389082141211179,0.12337584839006,-3.2716245741976,0.00106931467452952,0.00562858212136281,FALSE
"Vitvi01g00034",3423.70922191112,-1.22210792204706,-1.16990102496889,0.203324364358472,-6.07594071497105,1.23262946498616e-09,3.0419388365747e-08,TRUE
"Vitvi01g00035",1662.74516070238,0.517445544308066,0.488445539223482,0.144402918529911,3.54981426913476,0.000385503026236986,0.00235950249053901,FALSE
"Vitvi01g00036",856.350388986836,0.230456676523408,0.205666553410924,0.168646560479884,1.30174403159001,0.193003902101188,0.347540848950087,FALSE
"Vitvi01g00037",999.317780749992,-0.446866479594059,-0.402300587091514,0.181736561963969,-2.39537239012328,0.0166034926523623,0.0540006414588408,FALSE
"Vitvi01g00038",4899.97511222692,-0.329726918508281,-0.310206768475429,0.128681508773245,-2.51244721133318,0.0119897041430901,0.0414517108872716,FALSE
"Vitvi01g01840",89.2394312252634,-0.112464427960797,-0.0752362888126731,0.279771101700621,-0.331410069146292,0.740334760167482,0.84299556971817,FALSE
"Vitvi01g00039",767.586170153767,-0.696625034332737,-0.574049556697377,0.285633259067994,-2.39696241435339,0.0165316193721589,0.0538311388789367,FALSE
"Vitvi01g00041",712.031608832003,-1.65845359257835,-1.40763894017342,0.493968818914796,-3.56886647257325,0.000358529085946291,0.00222242259381751,TRUE
"Vitvi01g04009",8.41225294349709,-0.769439610214749,-0.182959855491839,0.462958546727808,-0.8584632614192,0.390636708570352,0.562760772057682,FALSE
"Vitvi01g00042",2072.74454189155,-0.00800741045877458,-0.00622052334025523,0.116402049740389,-0.0667706851797075,0.946764261148992,0.970980071107204,FALSE
"Vitvi01g00043",412.079206127936,-0.202622326761489,-0.180593444119457,0.165986649135638,-1.16029221107982,0.245929854635318,0.412512007016537,FALSE
"Vitvi01g00045",533.86141011421,0.618854370915377,0.579184187305213,0.167165639180599,3.68025010620731,0.000233005304325238,0.00154008300290023,FALSE
"Vitvi01g00046",42.3417565076913,-0.334575540127575,-0.210559580696146,0.318689122852594,-0.859360096371868,0.390141877788951,0.562229235936148,FALSE
"Vitvi01g00047",54.1306897908641,-0.770104543120157,-0.576106323765593,0.35680084990287,-2.09466977828743,0.0362003575641009,0.0990409437951568,FALSE
"Vitvi01g00048",6229.10816487546,0.522441224449039,0.342412303580038,0.344958416494977,1.31826345341781,0.187415470608562,0.340007229586534,FALSE
"Vitvi01g00049",3164.79324478772,0.223188027852818,0.211071702003581,0.12011978905229,1.81417182891427,0.0696512758199256,0.163522715669318,FALSE
"Vitvi01g00050",394.28527888469,-1.40817598533179,-1.18707167217971,0.442721190869448,-3.35345014748983,0.000798107896709219,0.00439362626697158,TRUE
"Vitvi01g00051",1406.1638098328,-1.34911791080625,-1.31811192061282,0.161351457029275,-8.41630679333066,3.88538972568183e-17,3.0235642555184e-15,TRUE
"Vitvi01g01841",1272.69937308627,-0.387197288167724,-0.368555267589521,0.120678217910949,-3.16487582005144,0.00155149152053017,0.0077122215934834,FALSE
"Vitvi01g00052",137.882524100175,-1.02541714362743,-0.899699416586779,0.304200568355094,-3.43678314793936,0.000588666702141649,0.00340603163876466,FALSE
"Vitvi01g00053",231.359704752748,-1.61144266623175,-1.46727217156842,0.369624182843307,-4.50951998936533,6.49744725460268e-06,6.89705261332206e-05,TRUE
"Vitvi01g00054",620.601008526093,0.418900714813967,0.374022238452225,0.186259082030379,2.18028658989232,0.0292362244761473,0.0837882506673005,FALSE
"Vitvi01g00055",3657.23045977562,0.196407859186985,0.176091783391756,0.16356024630604,1.14320861906416,0.252951984560953,0.420594820070304,FALSE
"Vitvi01g01842",89.7732622277436,0.274092318902828,0.229128086984873,0.211458891381503,1.20456544588826,0.228371102840476,0.392130407537417,FALSE
"Vitvi01g00056",4658.58543875985,0.488157635811849,0.4462252132907,0.175209545575484,2.73392646261833,0.00625840199801404,0.024402086282061,FALSE
"Vitvi01g00058",1777.57328387643,0.286229502631253,0.273842911852327,0.109964660183362,2.56117600683624,0.0104318491762525,0.0371177093227493,FALSE
"Vitvi01g01843",79.3654454868546,0.982947302660754,0.657872090302737,0.470024210227636,2.08367806257238,0.0371894609890187,0.101167686112179,FALSE
"Vitvi01g00059",1.43784613663273,-0.612919359950852,-0.0223353292758738,0.477205069788174,-0.244952966810813,0.806492849076933,NA,FALSE
"Vitvi01g00060",3392.79815439668,-0.0838611819210413,-0.0782087547778116,0.124359946104873,-0.652618634441146,0.514002169192552,0.674325919099298,FALSE
"Vitvi01g00061",26178.6363071664,0.226111926456894,0.184589079008157,0.220060699009798,0.938348580225858,0.348065301644879,0.523163769226511,FALSE
"Vitvi01g00062",2460.02413051496,0.490322937885393,0.444837412110236,0.182088965859859,2.63790067757011,0.0083421010951511,0.0310365626951699,FALSE
"Vitvi01g00063",4.74615811615799,0.0658605884974972,0.0165701150227746,0.421911678826991,0.0770408836161447,0.938591021174189,0.966815416792931,FALSE
"Vitvi01g01844",2445.04157966124,0.477798476370887,0.389766252316797,0.252345952449634,1.79183713868076,0.0731590578239207,0.169581961990745,FALSE
"Vitvi01g00064",548.753798465805,0.79906588059721,0.67859054207672,0.288301101145182,2.77022284429502,0.00560179520928504,0.0222973612910661,FALSE
"Vitvi01g00065",165.328722034665,1.98603426966,1.88425390499394,0.337961553654762,6.00806851158876,1.87746508703272e-09,4.50389959761427e-08,TRUE
"Vitvi01g00066",699.955468861065,-0.416777965246813,-0.358136106072415,0.211039084120921,-1.889364048466,0.0588430647558972,0.143785668299585,FALSE
"Vitvi01g00067",128.672753830172,-0.166438770454637,-0.0984513878912356,0.314224487003239,-0.412364231099171,0.680072476226782,0.800586336867824,FALSE
"Vitvi01g04012",1043.67184853901,0.170816751383802,0.158916106786639,0.133417050265308,1.23824576669447,0.215624946304419,0.376526000841508,FALSE
"Vitvi01g04013",1336.40314530736,0.10756947441773,0.100359207588661,0.129501652166419,0.802649102721518,0.422177578834386,0.592231269749838,FALSE
"Vitvi01g00070",1615.34199957452,0.466037944492964,0.44604205886697,0.12018921414527,3.84279390659956,0.00012164161085899,0.000881773364792169,FALSE
"Vitvi01g04014",207.304237774939,0.751467844543735,0.667664319828197,0.240156609745448,3.12448194838578,0.00178118450545867,0.00866121810252861,FALSE
"Vitvi01g00071",2756.36111318198,0.375323075411277,0.351986081198523,0.138518621339591,2.65805099870856,0.00785939989157188,0.0296008487623933,FALSE
"Vitvi01g00073",1.14982341549166,-0.043647907941692,-0.0015003258941044,0.476545963617625,-0.0171271629607028,0.986335169179487,NA,FALSE
"Vitvi01g01845",612.827408999841,-0.41295086684937,-0.341477896466889,0.232799234449466,-1.6718702957767,0.0945499013296869,0.205776407746758,FALSE
"Vitvi01g01846",69250.3906596097,-0.562581654551049,-0.518813253057921,0.18935463819897,-2.93210756811678,0.00336670113803715,0.0146430191269565,FALSE
"Vitvi01g00074",1824.93983711014,-0.232963865434838,-0.206405436412254,0.17162257703361,-1.2906323860629,0.196831180365854,0.352206220841224,FALSE
"Vitvi01g00075",1736.33448100113,-1.26654255483975,-1.14610950206352,0.312734735875556,-4.15651388030021,3.23140548143385e-05,0.000279946509008315,TRUE
"Vitvi01g00076",4257.38509078824,0.0583252978982868,0.0564923422668124,0.088712670953099,0.646589880008583,0.517897409423371,0.67706845131721,FALSE
"Vitvi01g00077",1753.03827897438,-0.406613572236695,-0.355645110658277,0.197765304379881,-1.97732026791101,0.0480054401016105,0.122995697972854,FALSE
"Vitvi01g00078",30.9633481222988,0.739241648782749,0.489185102944307,0.395365774739634,1.7272173798818,0.0841286306578689,0.188628534997776,FALSE
"Vitvi01g00079",53.4054392695043,0.491862358965758,0.345218506107497,0.316997620364851,1.38526839891742,0.165970412784032,0.311501781461306,FALSE
"Vitvi01g00080",656.969790637059,-0.298230881609621,-0.264292846719214,0.17722950946947,-1.60897264168044,0.10762232395934,0.22611091179463,FALSE
"Vitvi01g01847",148.525556660123,0.416333791891975,0.373938929002322,0.180432436833608,2.23931211867785,0.0251356149123822,0.0744139479656872,FALSE
"Vitvi01g00081",1538.55840780979,-1.25676280500327,-1.09481077608769,0.362141259596698,-3.5922783431639,0.000327799445908769,0.00206343653464669,TRUE
"Vitvi01g00082",1480.18242021968,-0.451026615319907,-0.420377646676463,0.150531266202461,-2.94770621528213,0.0032014114969295,0.0140831838432979,FALSE
"Vitvi01g01848",2.61224720379355,0.199657300698686,0.0229424055277382,0.457696928189644,0.145842009462214,0.884046111681907,NA,FALSE
"Vitvi01g01849",2.99966842200318,1.4840376988764,0.191880505347295,0.504061480792337,1.12340714062717,0.261264618521767,NA,FALSE
"Vitvi01g04015",5.92173931776514,-0.122210302492559,-0.0297634021697432,0.421980730508489,-0.144397108432384,0.885186900018516,0.933974237545594,FALSE
"Vitvi01g01850",2.44690119953517,-0.651094858902761,-0.0598126836278198,0.467534381959661,-0.425079593836522,0.670778653109189,NA,FALSE
"Vitvi01g01851",7.61099328615131,-1.19275278346924,-0.185799753002073,0.492985611054428,-1.02931814512231,0.303330199426021,0.475609145884636,FALSE
"Vitvi01g04016",20.6701998847489,-1.96269912949068,-1.2900850434102,0.89484936288369,-2.63398878419589,0.00843882754623362,0.0313285861731353,TRUE
"Vitvi01g04017",276.572150006292,-1.598832216679,-1.48534913605547,0.326544969430874,-5.02104306539716,5.13916344566138e-07,7.28749691399373e-06,TRUE
"Vitvi01g01852",12.4052056020921,-0.4649619269704,-0.0894098714438259,0.445764302976372,-0.466093115827726,0.64114885068195,0.772186067252517,FALSE
"Vitvi01g01853",21.9329604413546,0.11584472553423,0.067395480542961,0.318232228102861,0.277722233087951,0.781225592199818,0.870827129975581,FALSE
"Vitvi01g04018",0.567196800780877,-1.40596404549908,-0.0228889433390694,0.483151027182337,-0.356891949524762,0.721172696681909,NA,FALSE
"Vitvi01g00083",317.846352249546,0.649505117559909,0.56099223652637,0.245877519489412,2.59806404753734,0.00937510056250351,0.0340402733178199,FALSE
"Vitvi01g04022",405.837488141944,0.0777109569791429,0.061472104285675,0.226244120317199,0.304756453410322,0.760551649844023,0.857115768594598,FALSE
"Vitvi01g01854",406.597601158784,0.12753283853141,0.119423796288336,0.125575310340956,0.984045824327515,0.325092982327901,0.498665670817436,FALSE
"Vitvi01g01855",12467.8038373802,-0.0441963817548232,-0.0409690171868638,0.125987027682062,-0.338879013767133,0.734700874595228,0.839497049688418,FALSE
"Vitvi01g00085",1565.35553422212,-0.230424560202704,-0.221872846967685,0.0979959262441488,-2.31598717564836,0.0205589689126474,0.0638348410531164,FALSE
"Vitvi01g01856",190.98363471685,0.514501845244846,0.445165112446043,0.222024448532183,2.24450590578293,0.0247998693676071,0.0735857954638152,FALSE
"Vitvi01g00086",1344.43700250166,-0.533318903308664,-0.45836925366596,0.22773503917712,-2.27327628073858,0.0230095359748365,0.0695268450409194,FALSE
"Vitvi01g01857",1056.03897059703,-0.424355904217136,-0.382345847012694,0.178226130321213,-2.31507340947549,0.0206089149535908,0.0639454718773961,FALSE
"Vitvi01g01858",279.795953168413,-0.0895873723441944,-0.0809840876472494,0.14987331240385,-0.569574201760492,0.568966530204075,0.718616664908546,FALSE
"Vitvi01g00087",16670.8714525524,0.074393832796528,0.0618397153440231,0.208716368403802,0.322597340516502,0.747000208096341,0.847222356673963,FALSE
"Vitvi01g00088",54.1893757733105,0.456722177200651,0.326201248765668,0.304380815685704,1.33676347368605,0.181299855541827,0.33165295877395,FALSE
"Vitvi01g00089",270.323646383901,0.353482603684932,0.317931545061655,0.17335299702936,1.96633271670356,0.0492601899650829,0.125376305718537,FALSE
"Vitvi01g01859",2044.79523944031,1.06065140302629,0.978331649713135,0.249959549769245,4.30660001124258,1.65782992684851e-05,0.000155898836152566,FALSE
"Vitvi01g00090",244.553066688849,0.646004328812451,0.600337361170786,0.177463216024711,3.62033316903749,0.000294223911686055,0.00188448432566572,FALSE
"Vitvi01g00091",7676.13687985505,2.55627243872093,2.50380645123895,0.2662028524493,9.6892306805539,3.3504279795134e-22,4.64773034127033e-20,TRUE
"Vitvi01g00092",930.851702673707,0.111456843676685,0.100320157577111,0.157122569492533,0.673250369129613,0.5007880216608,0.663144769107809,FALSE
"Vitvi01g00097",634.640957354472,-0.18101477040114,-0.167234417981581,0.13744680516714,-1.27200546830485,0.203371176369075,0.360884463135779,FALSE
"Vitvi01g00098",2957.2194550485,0.0805221337180982,0.0779250791636709,0.0889912122967529,0.890165983721119,0.373376766901131,0.546806432865443,FALSE
"Vitvi01g04023",19.8007080061935,0.609370492824081,0.3228415437636,0.404300799178465,1.20874047714224,0.226762565731401,0.390208424612459,FALSE
"Vitvi01g04024",82.6978242652401,0.630872988666886,0.495653381914606,0.30077170319758,2.0139930863238,0.0440102593622482,0.115069671341191,FALSE
"Vitvi01g00099",289.752436286581,0.479311581814355,0.430480704900508,0.188877092491311,2.47962660314987,0.0131520030553808,0.0447633093933061,FALSE
"Vitvi01g04025",377.649217613601,-0.218814641813269,-0.194135954417442,0.169760373451345,-1.22605175232717,0.220179200484312,0.382207544195291,FALSE
"Vitvi01g00101",7.66650736370784,-0.101744306461881,-0.0173429693543237,0.440819178896481,-0.0972943311168345,0.922492657757215,0.95680820221751,FALSE
"Vitvi01g00102",143.462500885104,-4.21509051457205,-3.9827763307349,0.705193608161318,-6.15144610567126,7.67796177464481e-10,1.96200913358029e-08,TRUE
"Vitvi01g00103",8175.06541213148,1.21170248879227,1.15074488455726,0.219380490551542,5.59341445659197,2.22646947209821e-08,4.33530681689987e-07,TRUE
"Vitvi01g00104",38.594379755656,-1.13259671784014,-0.568813430305348,0.580042895514213,-1.81388131425377,0.0696960000983503,0.163610517783956,FALSE
"Vitvi01g00106",1010.23195177108,-1.07501294414158,-0.868665782846547,0.391536499056613,-2.83080565352038,0.00464309241156752,0.0190728022659461,FALSE
"Vitvi01g04028",1.3183636013344,0.761622766282993,0.0145555471941511,0.481094375701698,0.22170650162837,0.824542368500429,NA,FALSE
"Vitvi01g01865",1250.99217755288,-1.59719158785831,-1.55138384732703,0.192906018593623,-8.34433552993144,7.16153961775536e-17,5.33152752743161e-15,TRUE
"Vitvi01g00108",11019.3343233796,-0.392967832362744,-0.267448705917805,0.306991107132647,-1.10471386939858,0.269283591734597,0.438890989130002,FALSE
"Vitvi01g01866",896.708807925346,-0.0435705381796864,-0.0410600661163698,0.113509584358458,-0.373266833336339,0.708949858680671,0.821462316149111,FALSE
"Vitvi01g00110",31.0215031962474,0.72948700714872,0.50448038952329,0.378426576525683,1.81352392768036,0.0697510515424594,0.1636365530619,FALSE
"Vitvi01g00111",1.59434737071363,-1.79925987202285,-0.0351612738601292,0.483134910960143,-0.546548049558257,0.58468926825283,NA,FALSE
"Vitvi01g00112",4580.75863263033,-0.13862504429524,-0.130341174808224,0.119216944166664,-1.1309062434105,0.258094555204926,0.426825901217831,FALSE
"Vitvi01g00113",275.46336038174,-0.247027002823474,-0.185210003682284,0.254658299524169,-0.856573942298842,0.39168039181938,0.563609939494493,FALSE
"Vitvi01g00114",915.423458335728,-0.174490314722522,-0.164377309440315,0.119863566501342,-1.41790488277092,0.15621853665754,0.297809492302026,FALSE
"Vitvi01g04029",45.072577119451,0.0477539691621819,0.0337484926386634,0.267343770950982,0.149153269487098,0.881432692977301,0.931524997158711,FALSE
"Vitvi01g04030",49.6913164148568,0.345511888131819,0.208776739594731,0.331116517989412,0.840325583811864,0.400725860671665,0.572283310865809,FALSE
"Vitvi01g00115",1030.87575258258,-0.313035880201942,-0.298892739468247,0.112740843361062,-2.73313472434924,0.00627346655751885,0.0244480199085022,FALSE
"Vitvi01g00116",2197.76927213876,0.245885901430788,0.233575540188761,0.116428161560543,2.06871228541107,0.0385730936639536,0.103994625047168,FALSE
"Vitvi01g00119",3470.59784961254,-0.178563395080113,-0.167483115682843,0.123878716432339,-1.40148095723496,0.161070298107203,0.30447629911173,FALSE
"Vitvi01g04031",65.4042516476826,0.811513435587213,0.614017654404681,0.36401681101228,2.19500351893234,0.0281633453187422,0.0813607753652554,FALSE
"Vitvi01g00120",16379.2960751275,0.0737587227417448,0.0707172263516023,0.104120218590091,0.692341182582952,0.488723093389372,0.651961627509153,FALSE
"Vitvi01g00121",3035.2888385956,-0.190231699235136,-0.173925452168427,0.146750652843292,-1.24643968608668,0.212603019071916,0.372969588245399,FALSE
"Vitvi01g00122",5669.23800898509,-0.755909780883637,-0.708726081215523,0.178606052303879,-4.2375239500943,2.25998318330124e-05,0.000205180749657926,FALSE
"Vitvi01g00124",1891.33241619162,0.112491361894371,0.105189554249517,0.126875381227398,0.857822949877746,0.390990235155988,0.563052157584231,FALSE
"Vitvi01g00126",4.07659716026228,-0.990712299848031,-0.0983205066520418,0.474653040260564,-0.677546273271846,0.498059421198078,NA,FALSE
"Vitvi01g00128",7042.22123704063,0.332950893358691,0.320582854422406,0.104730588670434,3.13993936151411,0.00168982808652572,0.00827282342929975,FALSE
"Vitvi01g01871",7.12220721436246,1.30641118101737,0.367964411109367,0.568018687881372,1.48221708521705,0.138282541936965,0.272297856781889,FALSE
"Vitvi01g01872",1.3183636013344,0.761622766282993,0.0145555471941511,0.481094375701698,0.22170650162837,0.824542368500429,NA,FALSE
"Vitvi01g04032",1.07502726680059,3.45545283778051,0.142812476318059,0.510598002750771,1.52008925269455,0.128488545344543,NA,FALSE
"Vitvi01g01873",5.21414382039071,-0.227723261640276,-0.0545890510816067,0.425982265644844,-0.264976305432875,0.791027715100067,0.876882130000515,FALSE
"Vitvi01g00129",1687.32789723521,0.685858647873478,0.601021017196034,0.241411735973604,2.81551718056937,0.00486987929961797,0.0198401831954885,FALSE
"Vitvi01g00130",1667.45128667003,-0.128404442361356,-0.118166461259414,0.13521392090221,-0.915355506537148,0.360005028291599,0.53420718237091,FALSE
"Vitvi01g00131",1459.9934402124,0.876738613526409,0.839437574013177,0.162988705648699,5.40578875668549,6.45238074697035e-08,1.13292037423613e-06,FALSE
"Vitvi01g00132",558.126311459954,0.0164621604580614,0.0141459737279932,0.196413736381088,0.0766741796002239,0.938882745751346,0.966937528525803,FALSE
"Vitvi01g00133",863.978157696575,-0.189742943616662,-0.169626856949185,0.162644707406199,-1.11102067801853,0.266559448799938,0.435822747401012,FALSE
"Vitvi01g00134",1136.48744708292,0.0502781512201596,0.0469135985390534,0.12971295591932,0.373818641857963,0.708539249175815,0.821199563627019,FALSE
"Vitvi01g00135",2575.74898257521,0.441277313914705,0.418536892207494,0.131863344945764,3.30535881489759,0.000948548798320314,0.00508274684781331,FALSE
"Vitvi01g01874",425.427171004562,-0.233130899378816,-0.179053247378198,0.243785869945893,-0.852587028811469,0.393888358272741,0.566052557908135,FALSE
"Vitvi01g00136",1921.45735565105,-0.431116860093045,-0.408030809262836,0.134442882556213,-3.16323630379163,0.0015602562950143,0.007744337646728,FALSE
"Vitvi01g01875",392.22769522863,0.174627911655342,0.149949691816992,0.189499451983988,0.857890987252476,0.390952661373212,0.563034352534776,FALSE
"Vitvi01g00137",388.914110980258,0.418462043834791,0.363526739124055,0.205943074647852,1.94849624970511,0.0513556131271391,0.129367952129655,FALSE
"Vitvi01g00138",1912.91746316733,-0.263814805990899,-0.253237687548618,0.102645916070552,-2.53122017402737,0.0113666473222725,0.0397343404751345,FALSE
"Vitvi01g00139",732.249952411605,-0.0102180648476926,-0.00791944965103018,0.206001981615049,-0.044925406831124,0.964166765563043,0.981229443452634,FALSE
"Vitvi01g01876",152.54449068887,-0.114518190687067,-0.0862840474823781,0.241785319192629,-0.413863432148206,0.678974125865092,0.799757825382151,FALSE
"Vitvi01g01877",3998.90893735428,-0.746210512058227,-0.710397324339744,0.156230499417265,-4.78082532320318,1.74577002403993e-06,2.16250847015573e-05,FALSE
"Vitvi01g01878",1334.19637912128,-0.451269978966186,-0.342313548982141,0.278702552385659,-1.48575403043384,0.137344193445051,0.2710368486622,FALSE
"Vitvi01g01880",6.72442404719561,0.922065656995787,0.234818891277741,0.482548237534296,1.05870088858966,0.289736023070549,0.461387831676124,FALSE
"Vitvi01g04033",58.0711951529689,-1.99982176465627,-1.80034440883851,0.471659498271719,-4.43413031489906,9.24446993678347e-06,9.30026989045594e-05,TRUE
"Vitvi01g01881",1664.01320700119,-0.763495998647254,-0.717760814459122,0.175842007251119,-4.3486821146888,1.36958061757278e-05,0.000131732185671277,FALSE
"Vitvi01g00140",953.768178447892,-0.475792174580089,-0.449312399848633,0.138629065291376,-3.39360977761435,0.000689779057038459,0.00388469098036459,FALSE
"Vitvi01g04034",472.288682610193,-1.16488819834112,-0.915643665492281,0.442062689451536,-2.75260531417484,0.00591231268528106,0.0233082107666522,FALSE
"Vitvi01g00142",14033.7395880416,-0.413048591325237,-0.401565934376029,0.0937168022979452,-4.37716335678118,1.20233861443202e-05,0.00011782812906856,FALSE
"Vitvi01g00143",5815.52681351784,0.556145890071772,0.548428180811539,0.0743688746577195,7.46627617490511,8.24961102835445e-14,3.98802624907507e-12,FALSE
"Vitvi01g01885",2.79871783620855,-1.37988372188859,-0.208139051287903,0.504995575334655,-1.14427769790516,0.25250848929999,NA,FALSE
"Vitvi01g00145",122.453896188808,-0.710669165327351,-0.446579392634486,0.399724244040239,-1.60446886002654,0.108610743149003,0.227568160613267,FALSE
"Vitvi01g04036",22.8945270582287,-0.22001167992019,-0.118513210258627,0.33817696140179,-0.486206104982538,0.626821043308984,0.761707447699159,FALSE
"Vitvi01g04037",249.989263937385,0.175251831085718,0.134939636328872,0.240756213207572,0.643885806021628,0.519649486617899,0.67862540253328,FALSE
"Vitvi01g00146",2341.61431618814,-0.219060239563501,-0.204236336585096,0.136062962143823,-1.56042388618522,0.118659743814659,0.243467773849941,FALSE
"Vitvi01g00147",53.2341845622042,-0.371441652048557,-0.216984122793408,0.340666781399203,-0.866673295445758,0.386121041239839,0.558344275496961,FALSE
"Vitvi01g00148",253.71214039411,0.0284807468644283,0.0172916919803116,0.314643885586544,0.0689111114488484,0.945060373889439,0.97021515795933,FALSE
"Vitvi01g00149",4172.43535723308,0.138600011379083,0.0965635523798123,0.275213423548131,0.42043459244466,0.674168001883751,0.796161039159133,FALSE
"Vitvi01g00150",70.8276958396551,0.173138812312722,0.105144575975488,0.311947815916033,0.434428535902173,0.663977279528946,0.78881387086887,FALSE
"Vitvi01g01887",4.30316999082391,-0.675145779233812,-0.109405665768363,0.459631418730059,-0.604257358652402,0.545672551516652,NA,FALSE
"Vitvi01g00151",1058.61524019863,0.576498848706038,0.519183690751463,0.200492676907437,2.83331616158322,0.00460677975210115,0.0189445440956411,FALSE
"Vitvi01g00152",965.718132714695,-0.0209747577809555,-0.0149978478131482,0.245039862494672,-0.0738822454150605,0.94110408333975,0.96832059845351,FALSE
"Vitvi01g04038",100.041917851484,0.496070215089333,0.406727378644802,0.252151781468221,1.86823486704576,0.0617293407721239,0.149319083375351,FALSE
"Vitvi01g00155",4369.77482978789,0.0630031231609491,0.0578223689098801,0.143756557781034,0.418988014829841,0.675224891518004,0.796980907259439,FALSE
"Vitvi01g00156",806.120212926602,0.971271716056207,0.782889168157709,0.368252932546123,2.68426584836096,0.0072689280461101,0.0277227184053659,FALSE
"Vitvi01g01888",206.421109244486,-0.437499611130646,-0.309154179718749,0.302936700793876,-1.27946686783308,0.200732699733482,0.357881130040204,FALSE
"Vitvi01g01889",4.34041209867208,-0.743503273586424,-0.0882728899071629,0.466371234728985,-0.560010258681571,0.57547244035786,NA,FALSE
"Vitvi01g00157",319.978889247066,-0.142372497031365,-0.116348241943098,0.209911076318365,-0.617150696686344,0.537135332216531,0.69283921533886,FALSE
"Vitvi01g00160",3473.11349877212,-0.298163361848395,-0.233470324727308,0.24275418050545,-1.11324946547226,0.265601303476265,0.434797296184043,FALSE
"Vitvi01g00161",10029.0440373334,-0.084195759690191,-0.0765663694887068,0.14420468108144,-0.558424388218909,0.576554623049363,0.724266441208691,FALSE
"Vitvi01g04039",947.315460100506,0.492619121768256,0.438775858751497,0.19665887916649,2.44416580776175,0.0145187522202785,0.0485131376552514,FALSE
"Vitvi01g00162",407.893329004375,-0.995217377261043,-0.935702301372995,0.208123045121513,-4.82805429862124,1.37873504759205e-06,1.75656979765664e-05,FALSE
"Vitvi01g01893",1114.85381287169,-0.194056258686362,-0.175013686682749,0.157202558874369,-1.17999620567762,0.23800172401535,0.403486450900169,FALSE
"Vitvi01g00163",831.920323652312,0.264145471390582,0.245927356887343,0.137184171771427,1.87105565196715,0.0613373676612816,0.148628487506462,FALSE
"Vitvi01g04040",1544.11118965424,-0.126848570206008,-0.118271005139964,0.127267518979781,-0.96461149439529,0.33473944000349,0.509442633937849,FALSE
"Vitvi01g04041",3674.29941513047,-0.34536890225182,-0.322790556083776,0.139540212547264,-2.42058834092094,0.0154954137388556,0.0511415059027043,FALSE
"Vitvi01g00166",1010.79734572637,-0.179977944714909,-0.166731055968401,0.135423734854701,-1.28481028152868,0.198858588630541,0.355161677344521,FALSE
"Vitvi01g00167",233.520776995308,0.0981145688894842,0.0850447334358778,0.179150988298191,0.51085068553676,0.609455614660764,0.749024309702364,FALSE
"Vitvi01g00168",6102.18259332882,-0.143647762000086,-0.13472116489519,0.109440713279337,-1.28364605413459,0.199265827801083,0.355747641735364,FALSE
"Vitvi01g00169",828.957442991242,0.805488912208422,0.765237830453878,0.16777633582044,4.81666590090404,1.45976801648897e-06,1.84884272589264e-05,FALSE
"Vitvi01g00170",6702.94203234967,-1.1877467164768,-1.10221207620568,0.257951639010306,-4.68535622220962,2.79473430096352e-06,3.24584481943418e-05,TRUE
