"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi03g04146",2884.04379454807,-1.78356333807891,-1.60964124041675,0.422254844947556,-4.39123665270305,1.1270778660053e-05,0.000137155476700023,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00426",13392.8482403979,3.19971460023272,3.16286040363087,0.251312283229021,12.7998504416861,1.64267289087617e-37,2.29009134399274e-34,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00473",3461.09698778101,-1.54111662543558,-1.42838588988014,0.322983592954998,-4.89057155394522,1.00543600162858e-06,1.71069835639413e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00474",5.12278075079139,-4.87312917831938,-3.67880550424152,1.95685625090451,-3.0495751402313,0.00229165298957885,0.011630855878395,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00481",163.754275432153,-1.3403635545884,-1.21755102153771,0.323674090177317,-4.2499785535963,2.13790984294371e-05,0.000236783599586407,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01555",678.107140251911,-1.04632679870222,-1.018717628204,0.144599101807202,-7.27054035576361,3.58052321676539e-13,2.74457563138037e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01571",332.990248805304,1.27462868269143,1.00450552709095,0.475087191415961,2.82509850318282,0.00472660829026656,0.0210360214665229,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g04181",32.7987066838197,2.21779589599339,1.90692717856187,0.622099482110795,3.81935538790977,0.00013380087378706,0.00111572422082025,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01573",262.617753982027,3.08452623059123,2.92189783439542,0.516833303809831,6.11384574026742,9.72583243553197e-10,3.56230571932637e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01574",3902.86907430981,-1.14861890881425,-1.0867170714501,0.220845434181755,-5.26091689380832,1.4333881418755e-07,3.11325763317186e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00519",2664.2651907968,-1.28139392510722,-1.13687747998399,0.346015338509148,-3.81502471091336,0.000136169306596635,0.00113208816732931,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00523",717.982493184656,-2.00830612081464,-1.98490385180755,0.161814996964758,-12.4647797741452,1.16192329187031e-35,1.36409794465574e-32,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00524",5069.70115891421,-1.38481009246447,-1.30881239018196,0.255696944225345,-5.50209542922502,3.75303707441284e-08,9.49152437435973e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00545",17379.9950510524,-1.10523899138808,-1.0141362106812,0.264862068796212,-4.23938513156511,2.24132845580612e-05,0.000247133329388094,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g04189",4040.36807724287,-1.20810109738307,-1.08967134308184,0.308377648955231,-4.0081956810111,6.11844152934189e-05,0.000579770419513594,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00557",2907.3652640666,-1.56947883261959,-1.50851273865284,0.238571345169919,-6.66656403644162,2.61861461845454e-11,1.42465408973773e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00559",1177.04224215639,-1.23019886461142,-1.10533988590139,0.318428394964471,-3.96114159495218,7.45922810832412e-05,0.00068443250589995,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00564",13402.3935459035,-1.13568162568424,-1.0359105297244,0.278838485319098,-4.14644813416897,3.37672625918216e-05,0.00034870951822832,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g04197",16.1025748653413,2.0027210793004,1.43352187040621,0.822300536496369,2.7798318490205,0.00543870524624019,0.0235564581014822,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00580",1111.39643443205,-5.33225557298649,-5.20448498595584,0.580474057234743,-9.26941166223013,1.87175502533357e-20,4.91192559942242e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00615",38.465759917144,-1.81110113792201,-1.42690304579326,0.639343722972279,-3.08843345465857,0.00201214751553477,0.0104955958070259,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00630",20425.9394306587,-1.92447651489778,-1.32252338518235,0.835893254140354,-2.72044866920752,0.00651933926930181,0.0272987388288054,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00649",120.775934174689,-1.56194037572283,-1.2658778878781,0.529294314200155,-3.16055512491399,0.00157468804940334,0.00857616482369156,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00654",13.7145641929278,-4.50384331918834,-3.84858537573639,1.22451582785561,-3.86190149848516,0.00011250792985846,0.000964119048568117,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01612",1391.95178857387,-1.19085014890884,-1.0899720717167,0.282676521516411,-4.29369106987233,1.75726947688707e-05,0.000201330031558983,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00712",287.31081366422,-1.92054754255949,-1.59921680933266,0.595929918088235,-3.48026973780712,0.000500909193170998,0.00335533947834002,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00713",83.7528579713843,-4.62072550747473,-4.24016394488642,0.947688065837399,-5.07995827820159,3.77517769464628e-07,7.24001687369402e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g04232",11.132036075583,-2.85864567191182,-2.23264014140517,0.987846891467114,-3.2969676442059,0.00097734759703393,0.00582751015756184,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00717",1935.71780708781,-2.57985452606814,-2.42001735139617,0.467777322996306,-5.67926405527546,1.35275509256903e-08,3.7907732531212e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00721",3533.59400736685,1.08233483430276,1.01921879459126,0.216352371006131,5.05407706940143,4.32476957659127e-07,8.16144756137436e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01639",1455.22913132427,-1.9933344128245,-1.80220722977738,0.461967918643824,-4.49898598496833,6.82783582107081e-06,9.03331588521978e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00735",14775.4930593057,-1.46532662701271,-1.09500860984729,0.566630544835654,-2.78961585980869,0.00527706116379802,0.0229902590468122,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01650",45.722852873314,-1.93726547365637,-1.72834985288642,0.478870675302933,-4.23327932115925,2.30308166307127e-05,0.00025256902446641,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01664",55.5837582160486,1.16062052417207,1.00460346515984,0.352677206899348,3.37615420136667,0.000735067088758467,0.00460702626632379,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00783",14767.3999560087,-1.19458823492269,-1.01610209632262,0.377029999305548,-3.2732590620741,0.00106314986765241,0.00624724271754968,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00785",10143.0652127907,-2.06505690628944,-1.77002341578749,0.58412839825312,-3.7843454122077,0.000154113663169245,0.00125553665838319,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00814",36.780279359647,-1.74128108264073,-1.43509293915302,0.55981389315817,-3.31067328281559,0.000930718067221964,0.0056018880754056,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00819",255.580326685176,1.75177957245851,1.61264589564944,0.378822003840444,4.76388976406431,1.8989627317301e-06,2.96418913183846e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01006",298.875368264356,-1.11840228883401,-1.03395218803877,0.256296969021451,-4.43364626910536,9.2652597045809e-06,0.000116733851105723,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g00995",2296.89027876593,3.17224819476814,3.08113494340165,0.394263460093969,8.15587720080081,3.46654530745063e-16,4.34408761955021e-14,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01095",4262.01582584946,1.86337588669083,1.79827465357238,0.265052354061803,7.1268902698516,1.02661869275232e-12,7.31621615352499e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01127",2255.50946579409,-1.27086724389998,-1.08175484994355,0.405431008475421,-3.26484363458159,0.0010952452054058,0.00638873942253708,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01149",243.635305005223,1.24707114207691,1.07684179164093,0.375741189555073,3.4338774800031,0.000595013077456835,0.00387288056777128,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01833",1929.64591385859,-1.19230102997767,-1.1044480419575,0.264878137187215,-4.5769907007723,4.71712420170086e-06,6.57215318195748e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01185",59.4985021521507,-3.15180940598193,-2.55050394510826,1.02652606715266,-3.49917795240646,0.000466694997349905,0.00317768577865903,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01842",18.7298755311311,-1.46896310831744,-1.04470600668611,0.616212514932238,-2.57869070242954,0.00991755413352358,0.0378123858499519,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g04485",137.218247758468,1.67809076605713,1.62037709362642,0.239746802074115,7.09283043238752,1.31396419888274e-12,9.04607574699951e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01254",5771.6425754092,-1.10587916008376,-1.04789424819164,0.211469790610672,-5.28382983985741,1.26510767338018e-07,2.79124547600576e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi03g01255",41.2445113074282,-1.68908415891482,-1.26954804875906,0.650883706400996,-2.89588930615369,0.0037808573967512,0.0175334314120441,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00009",2871.43851532055,1.50280946252528,1.08388696670264,0.630190434889522,2.62545959894095,0.00865320773815523,0.0340915686065494,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00039",2078.74399736208,1.20273209610481,1.10305171569939,0.286663719081201,4.28054351859732,1.86437424116417e-05,0.000210886064013225,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00040",6533.26334794587,1.64754184902971,1.44031758277534,0.459949150820288,3.76223624699389,0.000168400861538435,0.00134877903679581,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00047",4027.85251759896,2.49401890468219,2.24615970095281,0.590326083183199,4.44821295558845,8.65876622084484e-06,0.00011051684936091,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g04022",303.748844850711,1.96163586852916,1.91483761144664,0.2290315913116,8.63657427271207,5.79237468993909e-18,9.50034631130744e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00052",1907.68913710952,1.97779808972348,1.9282405306602,0.236687838601789,8.43824038480207,3.22150562731688e-17,4.79059363486203e-15,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00056",10402.3026777563,1.60686768590918,1.42683473863556,0.426538259779858,3.92968745904798,8.50563447940675e-05,0.000761648665988145,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01781",5905.80421490669,-1.20903338459762,-1.14037262233046,0.236899417783845,-5.17669676626602,2.25848842976815e-07,4.61335557824253e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00068",1556.0047644324,1.66895190599428,1.64585056460575,0.151636669996006,11.0631730578692,1.89280626531244e-28,1.20631247297312e-25,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00070",773.210148375598,1.56693495795134,1.45848507803141,0.320613273871817,5.01054866586917,5.42750704070467e-07,9.9724853418417e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00076",137.847649212838,-2.61753792451545,-2.14103058225543,0.833443320595855,-3.49809155354497,0.000468600241840012,0.00318676737636686,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00078",7.19047526432482,-2.32976164275558,-1.52777144622453,1.04728283504703,-2.67186648611543,0.00754306540901703,0.030742849810622,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00088",13575.5694809275,-1.94426117331218,-1.70124656453544,0.515750704327625,-3.98128645935752,6.85432831564964e-05,0.000637318246806506,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01768",25.035748603812,-4.39359458952342,-4.0501716780499,0.871018529345731,-5.23846340283103,1.61919076005867e-07,3.47285279748738e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00104",15555.8397145378,-2.19285291558248,-1.89107239797196,0.584063748231884,-3.99494054191149,6.47104907540741e-05,0.000606994199646921,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00105",825.033950752554,-1.96287222767688,-1.91780931717541,0.222372270512131,-8.91174700249594,5.0234659458298e-19,1.07743684026615e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00107",976.185340350899,-1.75738306776677,-1.53123020887467,0.480428969475243,-3.85503911037421,0.000115711129293311,0.000988151780251378,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00111",354.276109965505,-2.09346873384297,-1.66157038064195,0.72120678764701,-3.23538050921801,0.00121480720247065,0.0069409552915754,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00112",26701.4722378153,-3.13479078593662,-2.90766621002554,0.590171425763014,-5.49050315433453,4.00790332492715e-08,1.00337027571072e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00115",1301.77214646085,1.34233237556682,1.29742400724047,0.197234419473392,6.87345535756261,6.26651264727289e-12,3.87204518310441e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00118",135.442919120109,-1.52275816917341,-1.43871689397314,0.278149482493351,-5.55861850535533,2.71918306732961e-08,7.11902552815191e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01805",6667.01360035852,3.08781184004951,3.06087820778653,0.217159681768936,14.2708174283216,3.32656355520832e-46,1.23670544437461e-42,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00147",103.864617228268,-1.6788415572172,-1.49866998848181,0.421636560835403,-4.16110843300943,3.16706656146094e-05,0.000330114891214709,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01806",9893.33537744014,-2.63194735599172,-2.52950937748332,0.376647484631223,-7.11146351516295,1.14818816287333e-12,8.13063020985796e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00158",31.5461951692916,1.42386570365391,1.08321391287256,0.550690114533314,2.79036669593498,0.00526483753870712,0.0229639159441535,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00173",5215.33581402876,1.58375984984957,1.38308730975185,0.448322095919341,3.70428957659864,0.000211983990363465,0.00163899996154158,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00186",3244.64146496104,2.15406696717546,2.0873487049601,0.283511821195026,7.69876431911046,1.37388299758253e-14,1.34411553263491e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00190",1468.69561720747,-3.08903168340872,-2.87924143980578,0.574846355097908,-5.55869682896815,2.71796331757848e-08,7.11902552815191e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00205",19189.9809616311,1.32889185507134,1.20977036145019,0.327163190531324,4.16438950216877,3.12186772766598e-05,0.000326156115660085,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00216",3324.95651544103,-1.83903278774839,-1.78394919455386,0.235723412775625,-7.8848990066037,3.1479000136818e-15,3.44201263260717e-13,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00229",1176.99136439654,-2.17116107512592,-2.02551251044616,0.416275241069372,-5.37203893112299,7.78512948661762e-08,1.80702495659202e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00232",917.68030209168,-3.96992317477416,-3.89294577293919,0.392798429650533,-10.1824780036206,2.37436664955068e-24,1.08086984663015e-21,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00281",771.310472244857,-1.69189465096928,-1.59889482753456,0.302575514972781,-5.70305817692746,1.17676796198723e-08,3.34808496939888e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01845",38.077133962085,-1.40249487701805,-1.06099230658167,0.546604312986586,-2.74132228862522,0.0061192452606254,0.0259448554996218,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00307",121.187631208264,-1.55377685464149,-1.1744939325305,0.599101345860865,-2.84403512709521,0.00445461365646402,0.0200372277114512,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01849",539.188435630038,-1.63152796708555,-1.33295103172115,0.539596060877378,-3.25044645996745,0.00115223962118685,0.00665334118306854,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00317",116.260970947718,-4.44994992677396,-4.26731572326939,0.641052009756667,-7.08216240472925,1.41922190288348e-12,9.63013218171855e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01854",522.426500836167,-2.48029927693883,-2.13517125165966,0.684098673868151,-3.90741403587981,9.32892160965847e-05,0.000823144483485134,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01856",1060.31354262208,-1.89506565710716,-1.78091850679352,0.349027044094122,-5.55988260070245,2.69956178613445e-08,7.09262958792875e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00340",51.4429648607243,-1.81311173729555,-1.63603496722542,0.429702592492076,-4.37356949441784,1.22231309902777e-05,0.00014753742417161,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g04089",40.2174881706177,4.30747621870495,4.10762908643219,0.664485524890908,6.54765831995901,5.84462481924107e-11,2.92966744310093e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g04090",12.5232175891863,5.21550100515277,4.58307244083688,1.25962442342469,4.109540928632,3.96446447942073e-05,0.000402143450104406,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g04097",87.5206202649366,1.83740615395386,1.62923882350977,0.471862935476634,4.09961263853194,4.13842218193939e-05,0.000417322084947288,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g01889",144.736878391024,1.97013323300038,1.44037162206569,0.794989502390102,2.86189446665954,0.00421117102022596,0.0191312384474868,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00436",574.759917203363,-1.13576663291614,-1.0657777133641,0.233755764665961,-4.92445093392128,8.45975516465287e-07,1.4777078990035e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g04114",98.9984586708896,1.15518915166343,1.07712391586532,0.249666149558027,4.69668885894142,2.64412755041621e-06,3.95042927927555e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00465",19938.6988199894,1.68243061970346,1.63074860837864,0.198421387624001,8.56752773228926,1.05730403832551e-17,1.67263999141056e-15,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00479",87.567430060698,-1.86145810781333,-1.53531117626427,0.593462889851524,-3.3768786789049,0.000733133789511771,0.00460137182461144,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00485",738.267177933123,2.83062349211489,2.78703084997822,0.258041177555029,11.0397274632947,2.45777493838068e-28,1.5228646604311e-25,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00486",13853.7374094255,-2.03420342075125,-1.57218236079788,0.738218907305538,-3.12169601037931,0.00179812503576913,0.00959315404158484,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00487",135.488154562391,-1.68620184918553,-1.49775827229068,0.432051400179855,-4.06451179478759,4.81331049914699e-05,0.000474649442944177,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00495",523.012804982527,1.93944189455465,1.64631544143694,0.578136942338495,3.60193248579006,0.000315860405700501,0.00228752669141408,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00496",10739.1243555341,-1.74862115478784,-1.5795770943254,0.412911076561904,-4.39780221165306,1.0935256092321e-05,0.000133802425888816,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00499",275.681597431469,-1.52053389966167,-1.27969695703774,0.472090129507438,-3.40363668679804,0.000664951341686133,0.00425484929077765,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00501",140.247614823968,-1.94438735712772,-1.57000804725514,0.649533118047029,-3.27168234607187,0.00106909621346615,0.00627064426441653,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi04g00506",252.671175933493,-2.37855396417479,-1.81520381088981,0.882125311693006,-3.12410849286382,0.00178344684008022,0.00952851861433042,TRUE,"0hpi_mock_only_temporal_drift"
