geneID	Rpv12.0.A	Rpv12.6.A	Rpv12.24.A	Rpv12.1.0.A	Rpv12.1.6.A	Rpv12.1.24.A	Rpv12.1.3.0.A	Rpv12.1.3.6.A	Rpv12.1.3.24.A	Susceptible.0.A	Susceptible.6.A	Susceptible.24.A	Rpv12.0.B	Rpv12.6.B	Rpv12.24.B	Rpv12.1.0.B	Rpv12.1.6.B	Rpv12.1.24.B	Rpv12.1.3.0.B	Rpv12.1.3.6.B	Rpv12.1.3.24.B	Susceptible.0.B	Susceptible.6.B	Susceptible.24.B	Rpv12.0.C	Rpv12.6.C	Rpv12.24.C	Rpv12.1.0.C	Rpv12.1.6.C	Rpv12.1.24.C	Rpv12.1.3.0.C	Rpv12.1.3.6.C	Rpv12.1.3.24.C	Susceptible.0.C	Susceptible.6.C	Susceptible.24.C
Vitvi14g00124	8.39415504679646	8.37129145407734	8.57958555425651	8.17883610672524	8.27149336471065	8.56955610415733	8.621804962905	8.77584430224529	8.26761333031066	8.49318261773537	8.33194300978814	8.19575330880846	8.52191047768273	8.07204050329654	8.62967459387796	8.2119304973201	8.17890517944709	8.199487743696	8.27460936505685	8.51333236603825	8.27691723185426	8.36354274704484	8.40810442196921	8.84272691278754	8.39824280007944	8.04904266739485	8.69261720445788	8.46695642695344	8.53690859306073	8.33983667748016	8.21731863246046	8.434133420244	8.45033444206858	8.2712278625469	8.46397279809512	8.4688526636531
Vitvi14g00125	9.64666920392795	9.6292838955547	9.76093741692969	9.8680298505361	9.79101619467637	9.82502851570102	9.7730793836583	9.8041537933091	9.54735921114884	9.78448062648198	9.71219953274935	9.6334616628918	9.59190115378498	9.74035385398271	9.57761124334321	9.85356385175403	9.74487761127581	9.80594527306544	9.62988960111977	9.96438971823018	9.63762498560529	9.68428032978248	9.75350700740075	9.88430069822694	9.58072290998035	9.6679637193188	9.68392897501243	9.69209450680396	9.7943697051346	9.63458028010398	9.64658718420961	9.74704232005257	9.80775715166694	9.78844580957984	9.73968976514348	9.67396671602055
Vitvi14g00126	12.9460846035643	14.2231299681691	13.8408747364786	13.5719248657432	14.7791104108735	13.9692126423324	14.6578386447398	14.3594050122099	14.6550327983912	14.0131288135974	14.012994261591	14.5531022831764	13.0427559319901	15.2404993444172	13.9432119262458	13.6566008318527	14.6608903693681	14.7330928242297	14.9559975556311	14.8057057438155	14.6686160147134	14.6956035742698	14.0055157141925	13.4713511070888	12.9127262810601	15.0575222222565	13.9306094805828	13.9894817053777	14.8179917762666	14.949180056657	14.585965591823	15.3433150194201	14.391246822645	13.9753755785193	14.0218490125815	13.6405459895138
Vitvi14g02481	11.0503122803553	10.8569357740367	11.0926240213737	10.9425401244394	11.2171784531148	10.8142374734557	11.1853944901444	11.3365979175714	11.1924487993019	10.9620562112959	11.022742823713	10.8808712668327	10.6199817871419	11.2141273839597	10.8093721423894	10.6183036773272	11.224060260047	10.9899815851895	10.9592045069357	11.3479572580653	11.0879768862926	10.8767722312002	10.995269792415	10.8137111071387	10.7910134296688	11.2636503332337	10.8641938139643	10.7242887485868	11.0951985955604	10.7789621697283	11.1509864018996	11.4687360073731	11.3216897630644	10.7939799736508	11.0540518898256	10.6125342193126
Vitvi14g00127	5.65142544491281	4.62645889933948	4.97192454088198	5.49371597772037	4.09505536696782	5.34085852355259	3.60974983479979	3.61879516899031	3.76293897085833	4.98986489971648	5.01497956228624	3.96602619609636	5.85985166532651	3.53642531685078	5.32692454318524	4.73738736706574	4.13822734919248	4.2265905976323	3.59347675080363	3.91542492326214	3.60060560649542	3.87107068247766	5.04676976946576	4.95695908851128	5.33411444692837	4.37017130616876	5.09173697014563	4.80056891939507	4.76768626506626	4.52679607968569	3.62826121470724	3.17278768640117	3.61592021918384	5.23735131039483	4.83139080961332	5.23573188613172
Vitvi14g00128	11.769732122334	10.3862238793446	11.3178868314684	12.0376126158414	10.6222089478455	10.8770826393101	10.0233890257032	10.5837024261371	9.91637670468635	10.9604781902171	11.0712369888535	9.72699874326017	11.5219506761576	10.4006644399434	11.0561599401567	11.6495453384345	10.1530480757547	9.78971174448016	9.80862721343521	9.81822847779527	9.86816139577654	10.2650126094589	11.0976265387592	11.1554079299896	11.4242115055441	10.5116459749447	11.0993487441135	11.5108627473817	10.7855507303017	10.6555214743523	9.75583801037484	9.05238889125882	10.0388767973417	10.9591673431989	11.0562473197902	10.2949228545924
Vitvi14g00131	7.75818792773088	6.94916542942607	7.52983230208383	7.30970888472545	8.04008073779687	7.7558607956111	7.64642865855575	7.69379559369802	7.48809932682912	7.68146810034225	7.90844237317399	7.67243856046881	7.16553834061675	7.90423764512869	7.31554824851232	6.6565577002829	7.93549601393754	7.62709694419257	7.67064843949736	7.86430624999764	7.3880807519593	7.94707476032973	7.83887396212021	8.13727554066393	6.86506709355566	7.97709007534023	7.24030311767491	7.41652605175631	7.83321437084969	7.54851751546368	7.42857600837817	8.17807455550737	7.83118225790583	7.60585484033982	7.80561115983497	7.49710022585522
Vitvi14g00132	12.1206955186663	11.8553024423842	12.0835420290196	12.0690264626893	12.3112802515716	11.6815473855633	11.9060045270386	12.118743423033	12.1795250405378	12.1841685069835	12.3607296150302	11.9970408448306	11.7959913644207	12.4095380861091	11.8723047808812	11.8820610677131	12.3516378335027	12.1180594134761	11.9708723428322	12.1052694820374	12.0391019345008	11.8658594719782	12.3121414795148	12.0632587425173	11.9334009456728	12.3709328578307	11.8577653208832	11.9809881835028	11.9150099192208	11.6684426026872	12.007264404727	12.4688976846792	12.3884422414902	12.0959900355385	12.3909328032811	12.1031092335969
Vitvi14g04038	6.11971001082173	6.22910540976427	6.20049833771734	5.93581971513239	6.51515077301977	6.35888976175303	5.59973554429879	6.07762420234191	6.37937613732364	6.00692272646415	5.79403412190991	5.91020811053701	6.19302473320199	6.13672904362345	6.4139080763356	5.77556606095909	5.94582705804374	6.20857240136573	6.46567010542442	5.92839407908998	6.44029330686708	6.27321362057209	6.12463572492285	5.72763324403395	5.91738944636017	6.00261431931782	6.00304116744013	5.59154025918498	5.8583337754061	6.34179993992968	6.39293146937183	5.7343659684171	6.14983732807925	6.12388220118547	5.89083960453875	6.33505991778329
Vitvi14g00137	11.8571482858725	12.1145034213192	12.3631666852809	12.2427047927915	12.3418117602009	12.2245597894296	12.3590199205569	12.5084977834794	12.2790038966307	12.1122010750988	12.1713292143717	12.1391293108295	12.0013042712689	12.3554928209971	12.5049000758125	12.2642081969594	12.4444654712454	12.5644139324321	12.5535981003179	12.3933496284693	12.3112003746113	12.0173709545204	12.2065566360129	12.0182336923447	12.1667249932781	12.2937909395843	12.4469564701312	12.4635264926263	12.2525302712531	12.3004880906407	12.701123889514	12.6525757981358	12.465485832882	12.1835155579504	12.077248793226	11.9530230633997
Vitvi14g00138	7.90199817230887	8.0021985110097	7.79093828397042	7.99861303877872	8.25151734425078	7.92156437973366	8.40656561839396	8.13061162385796	8.17011231711432	8.17935262304501	7.99826571426746	8.62475658660759	7.82960795017092	8.45583992780163	7.84901791252489	7.99107396148009	7.93238877772937	8.13211043049516	8.00699684493072	8.11005734874959	8.29014950855516	8.67222079814262	8.01084358439869	8.35642727732442	8.00322003349805	8.14114769811568	7.68129024690717	7.64995837433566	7.83715422807929	8.2723738280262	7.90779798546236	8.28183333800401	8.10983199379711	8.08495476736719	7.86945425690446	8.45688617018122
Vitvi14g00141	10.6892440815692	11.0520035583533	11.167693549412	11.1489398933346	11.0216014761996	11.2829119310921	11.2415848952604	11.0582144750715	11.1835207989485	10.9092022655749	10.868037587723	11.0178009523949	10.7960838884141	11.0641807974443	11.0542622620961	11.1905982398755	11.2071737757709	11.2612965886137	11.2268182805694	11.2965203206221	11.1980910449953	11.1576001298377	11.0050395717184	11.0017552191776	10.7030228023842	11.1574434530304	11.1221661509153	11.2249017649408	11.3666854459672	11.3956648878443	10.9101027009147	11.3448545318436	11.0346404048792	10.8313981063681	10.9128501297037	10.7883532867653
Vitvi14g00142	15.5641049231513	15.8917944543282	15.9296332525281	15.8270536526505	16.3001353795478	15.7666535089197	15.9434732333292	15.8197894783817	16.4016228498843	15.66437029912	15.9401774479453	15.9552537651068	15.2396570118378	16.6857633532195	15.6692514291205	15.6038260776806	16.6818926007712	16.2987683643616	15.9657901226275	16.3944932956943	16.2791302573593	15.7451151413636	15.9227671434273	15.2949531158632	15.1138219079796	16.6766727935772	15.7617345782409	15.732467714928	16.469567560119	16.1995074807892	15.5814959761706	16.6093328658631	16.1999425790475	15.4825567629043	15.7780707896456	15.2820902171747
Vitvi14g00143	10.3975477419462	10.6549634048932	10.3308873528205	10.2318394243442	10.7146897199637	10.3868135692139	10.6677162163725	10.6001949365755	10.8827027376663	10.3971279395177	10.4621273128147	10.6392317595117	10.4187438145829	10.8036278079149	10.3383599485193	10.3726846763507	10.6824266409396	10.6970436906045	10.6017473045875	10.6362114731118	10.7762882662344	10.600263841249	10.3929905094247	10.2406709598962	10.4251168831842	10.7426026647749	10.4733588543579	10.4099405186545	10.6648745565973	10.6992883181346	10.7180620835795	10.8849481059673	10.6074050100146	10.5302696764315	10.4726817693583	10.5790007314994
Vitvi14g00144	10.5620698054248	10.720059774426	10.6269870976729	10.623982074005	10.406431615259	10.7575483436252	10.6351097202745	10.6707278884134	10.5818274586263	10.5153372658526	10.4405792656532	10.5959064271803	10.823264239391	10.4209759003083	10.7494599376805	10.7736462082412	10.5261651942762	10.6991351997747	10.836717221319	10.4939551004581	10.5992032916477	10.4121701036577	10.5169427071449	10.6117578381718	10.585157507181	10.5074446893102	10.7245097573501	10.8521507736862	10.6334604252232	10.7692283122191	10.8424479388661	10.4782213987815	10.5634025548287	10.4515860165624	10.3685304967688	10.5523698161072
Vitvi14g02487	10.2956548631859	9.74499941657051	10.099094974673	10.2643415931775	9.67931598392971	10.2803071002653	9.72536451732216	9.6514864785502	9.57290365307525	9.9485642662322	10.0095244191543	9.60131436168494	10.0482112624264	9.25881287860163	10.0522999585914	10.2756166421412	9.77864599982148	9.64076518397728	9.65826722425814	9.84151727774042	9.5431295374922	9.72276102245089	9.96857721227715	10.2251703358454	10.0764149914571	9.54193278480397	10.122012852409	10.2012225536654	9.91188495606741	9.87824912769566	9.34354450012074	9.20093482109863	9.61530064138899	10.0460570683148	10.0826061874113	9.87314674566087
Vitvi14g00146	12.5912251495745	9.69589793120452	9.13784809965762	10.0554698776445	7.80947524763541	10.3590444925901	6.17284051837152	6.34997529283489	5.90494763457629	9.35173849368076	9.21151711899547	6.05145733168356	12.2694079948056	8.66013799481329	8.90795351638073	9.60398392133282	6.27374073985763	6.110747959463	6.14195571259972	6.20098024339606	5.73226423117053	6.52266471129588	9.15150967949978	10.0742455656956	12.3467693304353	10.4030234615557	8.98143363104214	9.5009906878231	8.81511482927489	8.74692273419894	6.20766768708766	4.03057774779288	6.19024975021362	9.22589856277042	9.1679129229471	9.30908337852028
Vitvi14g02489	9.48353106808243	7.05370658509375	5.95456456570648	7.2157082066693	4.61750906559749	7.44380278384382	4.45456847559294	4.75413824112183	4.65378313313461	6.42246465451295	6.49861613263217	3.95871342497643	8.84431132466091	6.16679440725412	5.70119959461166	7.02888384885501	4.41833104428004	4.34813649191533	4.41549582215656	4.4939320431428	4.40805770524782	4.77021169970435	6.25410983701692	6.79539310888729	9.05754739245778	7.52174489614695	6.05585720022793	6.54625516594708	5.42230624308057	6.17165191993186	4.4978281259659	3.15475005511757	4.72673791587745	6.27530964573844	6.42690782302704	5.58610830419385
Vitvi14g02490	6.7729634426031	5.43369760150161	4.59181076429466	4.57410845646262	3.725272921521	5.4704773478959	3.49910337580774	3.52959237592204	3.60687775763714	4.31440141685225	4.64590764277593	3.14696436859086	6.33669483067361	4.7331878391471	3.99284802438983	4.77024737466269	3.47380120023681	3.41562377659812	3.47784132310544	3.53025803902344	3.18737284971428	3.79230195567829	4.618425731223	5.01440473506405	6.53899114608797	4.72659840527943	4.10140567816291	4.47847492296284	4.06098200416176	4.88439964844987	3.52305420972587	2.57626616223746	3.76005275466189	4.56591345383075	5.0756681134682	4.71239873552557
Vitvi14g02491	11.5228836669279	8.60349435423223	7.57754751446256	10.2534237847192	7.36797985021787	9.79656773316238	6.34952848359097	5.92812316578136	7.02773534001337	8.49501469357033	8.57762552826903	7.11433426767574	11.2906888563057	8.22175736471689	7.43625800778494	10.0892878103754	6.01993419715803	5.9220402260744	6.0199939467585	6.49794260469501	6.79521974735732	6.84353499932035	8.38543779238553	9.16898956364602	11.2404359830858	9.46204855878569	7.63180520929635	9.69200309112474	9.10379411219473	9.01381714134485	5.83493233483966	4.22782986898607	6.11544168138351	8.623296569584	8.53383867635335	9.06312337720374
Vitvi14g04042	7.75395418346478	6.10733356423009	5.31340056750576	7.31023502950358	5.50787707449412	7.09029854802978	4.55287681271888	4.33403324362207	5.14716381543027	6.14828844007015	5.97862448106455	5.14787339025606	7.88943959398142	5.35050294391908	5.26399154451962	7.44271143535305	4.40201373265801	4.76075089793532	4.99429416582787	4.61206346813844	5.50099386844437	5.88667063320684	6.22731825775663	6.59393327475231	7.50065768674495	5.89516388852226	4.9479281526954	7.04208823383402	6.67441115482867	6.55991955749912	4.89587907095378	3.68819353051743	5.10742279777353	6.34917443224912	6.08704420431128	6.49136853716862
Vitvi14g04043	9.95597025621369	7.40537924522023	7.23038957334292	9.45401222056413	6.99682949191261	8.96923566858034	6.06785714431675	5.61432156974375	7.02721298258272	7.69858983155677	7.84906337213456	6.61272583476844	9.53865318467237	7.23095073402299	6.99569815131617	8.99491746251411	6.21625562336978	5.77726188009785	6.24304373762171	6.80277044155856	7.00272058921117	6.9770005838931	7.82874522915867	7.86772679229826	9.37218604881436	7.61650563959296	6.947794844441	9.00641880949611	8.11496660399924	8.25552180927186	6.10845880113712	4.53093687139059	6.53241181453321	7.53895674496091	7.96713981593009	7.76123712911036
Vitvi14g02493	12.2275743302377	9.11625583618919	8.59338211259108	10.3179991003046	7.52644707352514	9.85987082833873	5.99210463910527	5.98892710884912	6.32946265033283	8.99597378477462	9.2637416061364	6.62142516031536	11.6465306563772	8.53710008798785	7.84382842046106	9.9045816992215	6.08497019477042	6.01473074328568	5.96146019485991	5.9898857864862	6.19339816406291	6.54827855622212	9.21415061139553	9.70547073861026	11.6198445904083	10.0500667356099	8.17199034694617	9.49139802556328	9.12622642898532	8.58738785225067	6.0265980467263	3.68678808403841	6.0066126245617	8.95006071390131	9.05484804307683	8.95664970461513
Vitvi14g02494	9.58647126944005	7.61343609924561	6.63352912303383	7.15404214336982	5.30411515913999	8.00549363450214	4.61685917455654	4.65142139804639	4.16773275685218	6.96242551744869	6.86998300597384	4.80098180473393	9.64316731590374	6.38780634197458	6.34329091235367	7.13988557180509	4.58400211910535	4.5528006670515	4.57712738339309	4.65264424731366	4.46996597869999	4.9497470367797	6.95724024059468	7.45509918625918	9.47059530958113	7.70431219783657	6.54750037611825	6.58079431302501	6.28244557269826	6.4271099285023	5.11587913888623	2.88436077430141	5.24222525196834	7.01652702570752	6.81775958624688	6.49249111486479
Vitvi14g02495	10.5817175840034	8.31883184809034	7.18531856853951	7.65956184793797	5.56750166284054	8.30737090374808	5.00479129522332	5.06377712207938	4.4135871122104	7.37169339766294	7.60445819125362	4.87782069801695	10.5165792098451	7.06332100379771	6.9785637859103	7.56401695415076	4.95961438090834	4.88697777362482	4.96172610826763	5.06510150084598	4.39334632440395	5.02821669973062	7.51958645017244	7.87603576951314	10.2942398191526	8.25174166229185	7.18540052028726	7.79388832778358	5.91259650235583	6.56787994890541	5.05241262715508	2.96729496331602	5.0463024302804	7.38283374271828	7.36854703446117	7.29525379899947
Vitvi14g02497	8.31932282574815	5.76786795749637	5.18446915274678	5.41787663409744	3.50291894652536	6.12163862949711	3.54617571444694	3.5726969983087	3.17776425724489	4.88032119715772	4.96146489561915	2.99125138289607	7.01652378273061	4.80375093139784	4.9943160462171	4.97314465616808	3.52403443433155	3.48705189074564	3.5158294970939	3.57363358996268	3.34024222629127	3.59839934259232	4.81263876110407	4.70517854192621	7.11169025812903	5.61300395475502	4.58305833076032	4.40510431935455	4.337801556533	4.72067646010799	3.57985684972955	2.34937665682748	3.56431554635473	4.50601191687603	5.88877436054559	4.25036818618957
Vitvi14g04045	7.83138502927827	5.7729683903196	5.41750535241581	5.49285357096901	4.06952912301024	6.3470858759615	3.98053749453435	4.01979541869886	3.49664088599469	5.70254375721031	5.61458458952399	4.01838948356737	7.75748396545031	4.62106078877218	5.31476424762863	4.46728046174797	3.95029599078385	3.90826907878119	3.94833354261487	4.02079062885583	3.80494848401682	4.01057586391959	5.75572690214183	6.23061403672041	7.64262816466195	5.33247761686479	5.32400886272717	5.68137158719048	4.97982244584418	4.91254079529257	4.01632831508876	2.41957779941633	4.00462292882579	5.7293750765225	5.38475214713518	5.67834827382648
Vitvi14g00149	3.84248655316002	4.19244887723754	3.51740366761086	3.58218857790839	4.1073106709178	3.27320776144282	2.88790139512208	3.11067657802149	4.4137892722695	4.86459479464783	4.62171451074573	4.87394732336482	4.14561633726651	3.48308644321794	3.06901596473005	3.5240131361629	4.50886525588465	4.24060448384973	3.66669615381779	3.86067049894412	4.22800348757013	6.02696559100961	4.17132794494532	4.53152202104004	2.93351948228146	3.36103987002296	3.63429664895025	3.51854405228375	3.61997496069555	3.43544100231099	3.26032946593736	4.35906848477525	3.52043815311369	3.84280220099842	4.41380002749063	4.77797265857602
Vitvi14g00150	10.435397256051	10.4926269291446	10.5111489684616	10.5685652112154	10.4164234711715	10.6889284100321	10.4397187530608	10.4042080394233	10.2061968770906	10.5937483988339	10.4195166701539	10.6613738671618	10.4332570154535	10.3148820425896	10.5395984674612	10.7075269162821	10.4242420801855	10.6501859388067	10.3151211784402	10.4253319869607	10.2635769458574	10.5481601411239	10.4748753470572	10.7669149400214	10.4159516824708	10.3203133922156	10.5574012307984	10.5828824542785	10.5302617593215	10.7010931620289	10.5483363124316	10.2933197846714	10.2801314972859	10.5545573432629	10.5119130067129	10.6382536618845
Vitvi14g00151	11.871886987883	11.1156418347789	11.2886702356473	11.3527835665473	11.6397447041358	11.3600259251327	11.4177589367553	11.3428396248432	11.5007881507838	11.4312831414571	11.6924574653032	11.2636120027633	11.0433183606128	11.7965647463848	10.930782946663	10.9923322283355	11.7058941883844	11.2390406351112	11.3360108116236	11.7460403657381	11.3066288626303	11.5551160262063	11.685577526133	11.3536657145638	11.0196499526341	11.7399419133652	11.0159439689942	11.0595305552333	11.5230616940805	11.2816876060211	11.1314531359898	11.9231469082448	11.6434548090689	11.3095196738085	12.000241666247	11.1593293446444
Vitvi14g00152	7.97382829666372	8.25115764058739	6.38114868587927	10.1302229475845	7.98776258517902	7.35921152466345	7.47683887221002	7.30213207386045	8.66452148186484	7.09948926001281	7.32391594501711	7.44625817374666	7.67698938623982	6.96973382767394	5.70910821870633	10.1073794264821	7.30678953115221	7.38246169276871	6.77048420970965	7.14623268122992	8.57049690599231	7.32539964722672	7.41040763461301	5.8122389396008	7.97002925888673	7.28294103831615	5.63954442373592	9.58249981069575	8.07203059809209	8.01286139598597	7.10286088086161	6.50442320428769	6.81805077914972	7.31461459771421	7.36697367997235	7.9722179202277
Vitvi14g00153	3.18740638342275	2.63554497773081	3.20338186544268	4.28890532564981	2.97585973961735	3.60082172791172	2.88841520413706	3.21966295266364	3.33931969244389	3.08631678358784	3.08538780385672	2.29715712397876	2.60345083396521	2.35756239860948	2.91400823010278	4.56116535963554	2.58409361256917	2.8729060537513	2.58109490959527	2.58575704677116	3.33304628456651	2.96887706563353	2.92125878572747	2.62264429249745	3.21033934313454	2.57251873189907	2.83210453544921	4.09229687462396	2.87408556320213	2.59114054924968	2.92161011007578	2.27425152579061	2.60234773625244	2.89936185767402	3.09360168856858	3.5295126918151
Vitvi14g02500	11.2482522307638	11.3539677566322	11.117415355555	11.123121253162	11.4469158800182	11.2110169789297	11.4134769713105	11.2074842290054	11.426022391851	11.3096884139962	11.3289515857256	11.1502641353165	11.3050244535827	11.4528320133575	11.1649940284477	10.9176464164803	11.2305339558253	11.3316054592715	11.5434641643396	11.4601041194288	11.4403004590478	11.7727821000338	11.3348674012247	11.0620016806691	11.2085850318558	11.3493977089562	11.1475630185705	10.9521718261487	11.3511193810314	11.3474207397964	11.2529788819868	11.691181899422	11.2672311189973	11.3277057850842	11.36993272423	11.1665410052374
Vitvi14g02501	-1.20627250726622	-1.20131140083406	-1.19754672198078	-1.21401686652621	-1.1986643249591	-1.0981524840293	-1.21088013759656	-1.20927420356568	-1.20420515690589	-1.19793719319889	-1.19790998602803	-1.20221276170259	-1.20759368170772	-1.2066154358507	-1.20591298164337	-1.20803422935373	-1.21216696296586	-0.872019754807618	-1.21368908935769	-1.20919121135254	-1.20004900796463	-1.20377350023152	-1.20224406099594	-0.97629159662725	-1.20492087797813	-1.10896343724404	-1.13792957666433	-1.20833404683856	-1.21202662391696	-1.20223870412047	-1.20789957963212	-1.20431447740599	-1.20931560989739	-1.19732963178177	-1.20194241394771	-1.20349321427167
Vitvi14g04048	7.90822033753184	6.68976055003862	7.29378506295852	7.59579797556208	5.4896936765614	8.03138517865844	5.25745926094434	6.89743579446089	5.12950799884516	6.77656402695239	7.18460420420523	5.38801615488491	7.77007805742499	6.13492253458575	7.35093011356564	7.27368635661752	6.2445463577654	5.99486232808036	5.31886497421983	5.48299936978051	5.22424894987747	5.50276658524853	7.06870670027517	7.63449549661152	8.35787819429179	5.73406486674135	7.41607832105773	7.70814727661831	6.491221679033	6.1483913310385	6.02611173690197	4.27334721103658	5.73626243801681	6.8795611044753	7.03640215994296	6.53404158971
Vitvi14g00155	10.4123979367268	10.6631988245477	9.96874270847187	10.1406272047023	10.8343614041966	9.83445170742049	10.8810226346825	10.8459807434118	10.30646757641	10.0656200604856	10.2229069401576	9.92918088574012	10.4315109132372	10.6192863640546	10.1815817321603	9.91066152660827	10.5489937648894	10.4658795319563	10.6556046019872	10.755107510882	10.3782875525985	9.35581835423224	10.2251481919	9.72845840705448	10.333473746594	10.6088706569832	10.1535305880732	10.1749117361889	10.4969611735771	10.4969201222652	10.9400783952804	10.980468907009	10.8557141851356	10.3049856914587	10.2209366628172	10.089200252938
Vitvi14g00156	7.83710728050573	7.23235131121235	7.19851083417911	7.5686892607485	6.76381928182241	7.30937572341092	7.69611653858286	8.26214131948136	7.40319803392302	7.24212625784974	7.20577665754746	6.82813591633182	7.69510942587138	6.66656302815121	7.00503191325351	7.58750484195406	6.66398932790996	6.84411789328099	7.59412797143394	7.45380119282952	7.49208758376169	6.26503796810442	7.25216397892701	7.00994604090355	7.57446031313745	6.574623108002	7.09038345808626	7.41735479899572	7.05184647891223	6.97296991299126	8.13097511211486	7.50044691259264	7.77063390108896	6.87893040459372	7.15422087334829	7.5219489556163
Vitvi14g00157	8.15407679310004	8.02888138800371	6.57292311600312	9.74049355081542	7.93484472369733	8.14421060614224	7.67292211780377	7.85957362490759	8.53281683213971	7.04649028839555	7.32029856303156	7.68859695331103	7.81993802964723	7.81790475762661	6.23450325968625	9.86050399663741	8.69171749615121	8.46809043973117	7.74614933020014	7.76356356869627	8.61541683571728	7.12495498684444	7.50138507956521	8.55796358049301	7.8067178751228	7.51210878567917	6.52288665399525	9.33252280569774	7.88874612951127	7.83203259093259	7.96978740567339	7.84962425733481	8.16501305909225	7.23293639205819	7.4274894616722	8.55488251271612
Vitvi14g02502	3.95968581892534	3.39604627014529	3.02387369178548	4.38586369139915	2.86845634452455	4.31816563339703	2.77899467133947	2.78227885110043	3.15309182381659	3.12848708140525	3.43695223292718	2.86333014862217	3.79482077938271	2.91366419940794	3.10299518889658	4.81294802581388	3.84640534970769	3.52640393823919	2.7713572805157	2.78252328663206	3.31108793945834	2.79163182734576	3.56927514838865	3.7092200765503	3.61780583806474	3.31380691396009	3.29870874765634	4.23059160079793	3.47935934353206	3.88684625689255	2.78779755726902	2.86937356085933	3.93994860352253	3.42637405819443	3.51183980938816	2.77669510378679
Vitvi14g00159	9.71051015830352	9.76324984023078	9.6906980686622	9.80632956332616	9.81889849639911	10.0083133235664	9.93039116656329	9.74674169307436	9.55526903488805	9.96200889485307	9.84616997891223	9.72242806670139	9.72893521399939	9.7965260813509	9.80807334810688	9.86378691513443	9.86987924071673	9.96551841927081	10.0304466785373	9.99816511576066	9.71154236755699	9.77844521858887	9.97370479472842	10.0466647114963	9.53060421793246	9.94206260199519	9.72373175138018	9.84814927412075	10.0935047718492	10.2124508993708	9.68451547073549	9.89950665530297	9.69819186822087	9.80531147664237	9.8204285939223	9.68020450226018
Vitvi14g00160	9.00676787858469	8.87351558277172	8.6135757893085	8.62132403261006	8.07241327595852	8.5149223980552	7.7331806697788	8.01746986956361	8.02568724059496	8.50047585889426	8.43395373480643	7.75696084098723	9.33147096232999	8.1802489529904	8.61204208008757	8.64789259249026	8.41968872601521	8.56450591857166	8.07477075461758	7.72859756537343	8.03874453865214	8.24485531653638	8.37276796947814	8.41564908245214	8.99119885638304	8.30408771779252	8.63203835383222	8.60109491975491	8.54660924279855	8.36374864690852	8.03392009260958	7.76417652367087	7.73040243598401	8.52601379012911	8.28742121350569	8.10735432284955
Vitvi14g02504	8.63353849934389	8.40519741569117	8.43441687169795	8.50054039547742	8.34815302122204	8.81588009537732	8.359512682425	8.3069280190772	8.4340424479332	8.60904040757196	8.46284334323462	8.38823747620625	8.63132248510226	8.19004522982777	8.49260103470045	8.59910805684111	8.18902423860833	8.30577778614765	8.61556543698504	8.3537779794755	8.31047337677045	8.88979695412051	8.39144739479076	8.57377287873323	8.54169747108632	8.26305973294881	8.44857039655341	8.56933567654211	8.47951057191079	8.56954960475153	8.3092046284532	8.15358252031185	8.1318643898928	8.58169103073572	8.52163220147571	8.53865929194019
Vitvi14g00161	11.6351255939712	10.7814664050102	10.7736876544582	11.0064196536832	10.2870946987392	11.216170857294	10.1890059225552	10.209774606465	10.6912453764977	10.7657244593764	10.7429601888249	10.7751246298164	11.2384432825925	10.3358921209287	10.5470767293958	11.0604254103511	10.6811023559462	10.3699761995741	10.1640285438554	10.3723773881927	10.6756994243354	10.6013290329512	10.8098758095727	10.9574056129136	11.3197274106004	10.1260630361384	10.5577672281736	10.6698850048584	10.521695042372	10.353727747297	10.316139455291	9.58243974329871	10.6009677133036	10.7170648848705	10.8613617615241	11.1634881763486
Vitvi14g00163	9.10502582080608	8.75463921068907	9.15591010704081	9.61193252974462	8.39213002452316	9.17834581896603	8.28522669986661	8.50534332730644	8.72268753367828	9.02799226857995	9.04145602408874	8.5825179420523	9.15206882268544	8.59037646726703	8.92714512951622	9.47453671771574	9.12392356221447	8.9779470278139	8.5742537068654	8.94207951335542	8.63821908269355	7.68349840152772	9.10476124381067	9.06046002976134	9.24170987058278	8.21514736417774	8.95346295813054	9.62419646134472	8.97362321607686	8.98223892579919	8.45039626623706	8.17172318420127	8.83987885440852	8.80536186109082	8.94841576229326	9.077511309797
Vitvi14g00164	6.42053446892866	6.32705034506695	6.18640603353205	6.38902498708359	6.74065317629282	6.29400638666303	6.8011589472351	6.27885726067631	6.80711913280209	6.24506849719993	6.50817532415438	6.61114426642124	6.33328108428217	6.92186775539107	6.54621076570376	6.03942332645275	6.79745640867693	6.84994469702084	6.63089071372773	6.99512043254111	6.38355674325901	6.4976992463347	6.75798628461939	6.42178431925727	6.12665317408156	6.72574346187799	6.36898590484159	6.81661409798887	7.02066091701459	6.3224762231264	6.34572891046474	7.24714799894896	6.63341501274858	6.71955533406735	6.80250974152125	6.6707349848582
