"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi01g00187"	-0.221961759838141	0.463725257838795	1	0.637966349126277	1	0.22196175983814	"F6HF35"
"Vitvi01g00188"	0.265111832675518	0.157561673317319	0.4	0.34957451708698	0.608333817632359	-0.265111832675519	"D7T9F2"
"Vitvi01g00189"	-0.197199325687665	0.257536279377262	0.4	0.455791727146807	0.608333817632359	0.197199325687667	"D7T9F1"
"Vitvi01g00190"	0.242064979072965	0.296567379711977	0.4	0.493286198416242	0.608333817632359	-0.242064979072966	"D7T9F0"
"Vitvi01g00191"	-0.241131940650651	0.473607327743156	0.7	0.646488454421296	0.820271359484148	0.241131940650651	"D7T9E9"
"Vitvi01g04045"	0.0660604243943535	0.141132544509546	0.1	0.330970298169219	0.249942693409742	-0.0660604243943533	"D7T9E9"
"Vitvi01g00192"	0.0504083122367325	0.74974290057129	1	0.84994030345911	1	-0.0504083122367334	"F6HF34"
"Vitvi01g01897"	0.0332941404150451	0.113221664473586	0.1	0.298843221784899	0.249942693409742	-0.033294140415045	"D7T9E7"
"Vitvi01g01898"	0.138452807187782	0.383136301317925	0.7	0.571570709287616	0.820271359484148	-0.138452807187782	"D7T9E6"
"Vitvi01g01901"	0.0321512587737127	0.112780364329663	0.1	0.298447704939119	0.249942693409742	-0.0321512587737127	"D7T9E5"
"Vitvi01g01902"	-0.311012420773645	0.669118021337562	1	0.794327231917195	1	0.311012420773643	"F6HF31"
"Vitvi01g00193"	0.0871122954827226	0.840353545449904	1	0.905137139071392	1	-0.087112295482723	"F6HF34"
"Vitvi01g01903"	-0.0147024866873686	0.902513813868221	0.7	0.945744506524076	0.820271359484148	0.0147024866873675	"D7T9E4"
"Vitvi01g04047"	0.50240796615234	0.000512409435234294	0.1	0.0347881533698359	0.249942693409742	-0.50240796615234	"F6GZ14"
"Vitvi01g00196"	-0.489114490250597	0.0821632642374799	0.1	0.256072509986156	0.249942693409742	0.489114490250596	"D7T9E0"
"Vitvi01g00197"	-0.0145807954748803	0.919685635193029	1	0.95495927737447	1	0.01458079547488	NA
"Vitvi01g00198"	-0.239759759382536	0.198036211104956	0.2	0.39520820947425	0.394676117939824	0.239759759382533	"D7T9D9"
"Vitvi01g00199"	-0.176722797519082	0.105605155183754	0.2	0.290597403365265	0.394676117939824	0.17672279751908	"F6HFR1"
"Vitvi01g00201"	-0.0581621206265024	0.601324552653998	0.7	0.745443772375049	0.820271359484148	0.0581621206265002	"F6HFR0"
"Vitvi01g01907"	-0.889080012031549	0.318339899691019	0.4	0.513951313160237	0.608333817632359	0.889080012031546	"F6HFQ9"
"Vitvi01g00202"	0.246105794449662	0.16144180346333	0.2	0.353981613308075	0.394676117939824	-0.246105794449663	"D7T9D5"
"Vitvi01g00203"	-0.37650512793708	0.0193662389166123	0.1	0.131430266132994	0.249942693409742	0.376505127937076	"D7T9D4"
"Vitvi01g00204"	-0.0592611532066752	0.614666020742748	0.7	0.755279856168332	0.820271359484148	0.0592611532066734	"D7T9D3"
"Vitvi01g01908"	0.430098143357849	0.075384192033084	0.1	0.245954509432808	0.249942693409742	-0.43009814335785	"D7T9D2"
"Vitvi01g00205"	-0.0735472211380899	0.288734061679564	0.4	0.486190184678754	0.608333817632359	0.0735472211380901	"F6HLP3"
"Vitvi01g00206"	-0.254399043840008	0.0016251722244051	0.1	0.051721002697756	0.249942693409742	0.254399043840008	"F6I298"
"Vitvi01g04048"	0.0294389991327733	0.876645499929005	1	0.928718408184678	1	-0.0294389991327733	"F6HUS4"
"Vitvi01g01912"	-0.354034142829034	0.34316572338156	0.4	0.536769929519206	0.608333817632359	0.354034142829033	"F6HFQ7"
"Vitvi01g04051"	0.00996313577534734	0.770359071869585	0.7	0.86210770406069	0.820271359484148	-0.00996313577534713	"D7T9C8"
"Vitvi01g01915"	-1.67914665369041	0.00668158583001495	0.1	0.0853761814383111	0.249942693409742	1.67914665369041	"D7T9C6"
"Vitvi01g01916"	-0.165205055748183	0.326267430113786	0.4	0.521590859902247	0.608333817632359	0.165205055748183	"D7T9C5"
"Vitvi01g01917"	-0.744841700893564	0.0343909235041034	0.1	0.170860775168118	0.249942693409742	0.744841700893564	"D7T9C4"
"Vitvi01g01918"	-0.921221228312553	0.126648920967323	0.2	0.313703002850216	0.394676117939824	0.921221228312554	"D7T9C3"
"Vitvi01g04052"	1.73269384915369	0.0053848165008998	0.1	0.0794273725853463	0.249942693409742	-1.73269384915369	"D7T9C2"
"Vitvi01g01919"	-1.48143335623837	0.00691440558192637	0.1	0.0862995076570224	0.249942693409742	1.48143335623837	"D7T9C2"
"Vitvi01g04053"	-0.0135005634081274	0.863291158811233	0.7	0.919811566311958	0.820271359484148	0.0135005634081273	NA
"Vitvi01g04054"	0.0982343231331153	0.369581525604601	0.2	0.559732818344526	0.394676117939824	-0.0982343231331153	"F6I1M4"
"Vitvi01g04055"	-0.177991879105527	0.064623907438217	0.1	0.228440231494084	0.249942693409742	0.177991879105527	"D7SPX0"
"Vitvi01g04056"	-1.78102991299012	0.000384223073250199	0.1	0.0322267102688605	0.249942693409742	1.78102991299012	"F6HFQ5"
"Vitvi01g01922"	0.0686538630417642	0.903887537550971	0.7	0.946494056667255	0.820271359484148	-0.0686538630417672	"A5AEV3"
"Vitvi01g01923"	0.0801832574388998	0.844517252891592	1	0.907822559461033	1	-0.0801832574389003	"D7T9B8"
"Vitvi01g00211"	0.399459452062349	0.198826121822815	0.2	0.396033250485302	0.394676117939824	-0.39945945206235	"D7T9B7"
"Vitvi01g00214"	0.2369071206688	0.0102891172133966	0.1	0.100737955073183	0.249942693409742	-0.2369071206688	"F6HFQ3"
"Vitvi01g04058"	0.753013721473044	0.00495646887114249	0.1	0.0775689904406481	0.249942693409742	-0.753013721473044	"A5BQF2"
"Vitvi01g00217"	-0.572244155519848	0.119897147384939	0.2	0.305510073020104	0.394676117939824	0.572244155519847	"D7T9B3"
"Vitvi01g01924"	-0.984833375543207	0.00704922967315702	0.1	0.0870320707194767	0.249942693409742	0.984833375543206	"F6HF28"
"Vitvi01g00218"	-0.210122108188887	0.272193956240218	0.4	0.470571687973195	0.608333817632359	0.210122108188887	"F6HF27"
"Vitvi01g00219"	-0.300672066516567	0.153245289093683	0.4	0.345003295619216	0.608333817632359	0.300672066516567	"F6HF26"
"Vitvi01g00220"	0.0563961126435961	0.536348337762433	0.4	0.696908262845302	0.608333817632359	-0.0563961126436006	"F6HF25"
"Vitvi01g00221"	0.0253650246803084	0.544769931173111	0.7	0.702962738109918	0.820271359484148	-0.0253650246803084	"A5B729"
"Vitvi01g00222"	-1.51037592317864	0.0149778636663764	0.1	0.118504192908192	0.249942693409742	1.51037592317864	"D7T9A8"
"Vitvi01g00223"	-0.242245979327016	0.0140349391888698	0.1	0.115496957117463	0.249942693409742	0.242245979327015	"D7T9A7"
"Vitvi01g00224"	-0.0606342786443709	0.755994357244566	0.7	0.853470291468588	0.820271359484148	0.0606342786443665	"F6HF24"
"Vitvi01g00225"	-0.178182755729836	0.335503266303975	0.7	0.529810787776983	0.820271359484148	0.178182755729836	"F6HF23"
"Vitvi01g00226"	-0.0219873473727722	0.902909216196903	1	0.945961697440017	1	0.0219873473727699	"F6HF22"
"Vitvi01g04060"	-0.214397138719743	0.158973175884746	0.1	0.351484373076032	0.249942693409742	0.214397138719743	"F6HF21"
"Vitvi01g01926"	-0.379529365499064	0.389767082811664	0.4	0.577206428051521	0.608333817632359	0.379529365499063	NA
"Vitvi01g00227"	0.0872372483926982	0.445054642234083	0.7	0.623514906184684	0.820271359484148	-0.0872372483927002	"F6HF19"
"Vitvi01g00228"	-0.0295170172582411	0.943719917826949	1	0.968174946276205	1	0.0295170172582404	"F6HF18"
"Vitvi01g00230"	-1.27542003351023	0.13727611823138	0.2	0.326728398180716	0.394676117939824	1.27542003351023	"F6HF17"
"Vitvi01g00232"	-0.460053409086301	0.144274588491522	0.1	0.334298697839555	0.249942693409742	0.4600534090863	"F6HF16"
"Vitvi01g00233"	0.523519333158225	0.014416942369534	0.1	0.116596506215625	0.249942693409742	-0.523519333158227	"D7T9A1"
"Vitvi01g00234"	-0.506989592131895	0.0797375453664953	0.1	0.252713070691028	0.249942693409742	0.506989592131894	"Q4W2K5"
"Vitvi01g04061"	0.163022086011572	0.363400242378683	0.4	0.553991666247685	0.608333817632359	-0.163022086011574	NA
"Vitvi01g04062"	0.0389038371791639	0.621822179835039	0.7	0.760608797985562	0.820271359484148	-0.0389038371791663	"F6HF15"
"Vitvi01g00237"	-0.681730037285103	0.00514793783117809	0.1	0.0784603291229467	0.249942693409742	0.681730037285099	"D7T997"
"Vitvi01g00238"	0.0558356859331313	0.792915368592808	1	0.876446616312794	1	-0.0558356859331326	"F6HF12"
"Vitvi01g00239"	0.0380303887203336	0.112488990226436	0.1	0.298189261065196	0.249942693409742	-0.0380303887203336	"F6HF11"
"Vitvi01g01930"	-0.00669787399714633	0.207992244572739	0.7	0.405826800493886	0.820271359484148	0.00669787399714661	"F6HF09"
"Vitvi01g00241"	-1.06375366870311	0.0813147841207443	0.1	0.254902561769976	0.249942693409742	1.06375366870311	"F6HF08"
"Vitvi01g00243"	-0.618579852989638	0.0484317847419068	0.1	0.199215871567268	0.249942693409742	0.618579852989637	"D7T992"
"Vitvi01g00244"	0.510562460623199	0.174950646360129	0.2	0.36906759085838	0.394676117939824	-0.5105624606232	"F6HFQ2"
"Vitvi01g00245"	0.0430702062126997	0.630900365443705	1	0.76755144878179	1	-0.0430702062126986	"D7T990"
"Vitvi01g00246"	-0.240102569688341	0.425400456231454	0.7	0.607658544711841	0.820271359484148	0.24010256968834	"D7T989"
"Vitvi01g00249"	-0.270502046093169	0.119596305318618	0.2	0.305282856948319	0.394676117939824	0.270502046093167	"D7T987"
"Vitvi01g00250"	0.333736932741932	0.185294978384978	0.2	0.380658040081269	0.394676117939824	-0.333736932741934	"D7T986"
"Vitvi01g00251"	-0.0825961373611013	0.253644740018446	0.4	0.452216187596587	0.608333817632359	0.0825961373610991	"D7T985"
"Vitvi01g00252"	0.0476023917168642	0.656587131588385	1	0.785255923631467	1	-0.0476023917168664	"F6HFQ0"
"Vitvi01g00253"	-0.0493220903309448	0.644146952436393	0.7	0.776877205194394	0.820271359484148	0.0493220903309446	"D7T983"
"Vitvi01g00254"	0.0622593769294309	0.662334925531391	1	0.788962581760891	1	-0.0622593769294326	"A5AM53"
"Vitvi01g00255"	0.163515395123033	0.323228875023953	0.7	0.518736865587928	0.820271359484148	-0.163515395123033	"D7T981"
"Vitvi01g00258"	-1.49671057805592	0.104654724928527	0.1	0.289504175122054	0.249942693409742	1.49671057805592	"F6HFP7"
"Vitvi01g00259"	-0.364783287958836	0.00587182317726541	0.1	0.0813014501195019	0.249942693409742	0.364783287958833	"D7T979"
"Vitvi01g00260"	-0.179948555044818	0.260398505128286	0.4	0.4589418427197	0.608333817632359	0.179948555044817	"D7T978"
"Vitvi01g00262"	0.0567314506306075	0.312977350870588	0.1	0.508525040042991	0.249942693409742	-0.0567314506306074	"D7TT47"
"Vitvi01g00264"	0.984847830681368	0.0483922289174929	0.1	0.199115760777024	0.249942693409742	-0.98484783068137	"F6HFP6"
"Vitvi01g00265"	0.236620696158365	0.052667013024883	0.1	0.207026642398874	0.249942693409742	-0.236620696158367	"F6HFP5"
"Vitvi01g00266"	0.0503704609995317	0.464187828928939	1	0.638336225878387	1	-0.0503704609995346	"F6HFP4"
"Vitvi01g00267"	-0.918992639307971	0.00991876900840064	0.1	0.0991240242681398	0.249942693409742	0.91899263930797	"F6HFP4"
"Vitvi01g00268"	-0.0359398957233778	0.495803296672715	1	0.663768172641749	1	0.0359398957233777	"F6HFP3"
"Vitvi01g00269"	0.127793816562767	0.110627010573475	0.1	0.295891071105609	0.249942693409742	-0.12779381656277	"D7T970"
"Vitvi01g00270"	-0.101012553573701	0.660100948012282	0.7	0.787442374904053	0.820271359484148	0.1010125535737	"D7T969"
"Vitvi01g00271"	0.111437971228318	0.58724952721829	0.7	0.735525746751312	0.820271359484148	-0.11143797122832	"F6HFP2"
"Vitvi01g00272"	0.126139969971631	0.53892335104725	0.7	0.698925373739002	0.820271359484148	-0.126139969971634	"F6HFP0"
"Vitvi01g01932"	1.19506363817753	0.0521327435620824	0.1	0.206175270708196	0.249942693409742	-1.19506363817753	"A5B417"
"Vitvi01g00273"	0.153967196994266	0.157617287659685	0.4	0.34963862005309	0.608333817632359	-0.153967196994268	"F6HFN9"
"Vitvi01g00274"	0.0806868616801654	0.597670939104629	0.4	0.743120197910821	0.608333817632359	-0.0806868616801673	"F6HFN8"
"Vitvi01g00275"	-0.0765662143181388	0.818244356645024	0.7	0.891437425813491	0.820271359484148	0.076566214318138	"F6HEX7"
"Vitvi01g00277"	0.2339337524582	0.468705611508077	1	0.642545819453867	1	-0.233933752458201	"F6HEX6"
"Vitvi01g00278"	0.0875016133578985	0.482931847410432	0.7	0.653785120414963	0.820271359484148	-0.087501613357901	"D7T959"
"Vitvi01g00279"	0.431772600576132	0.187208115392593	0.1	0.38281928938644	0.249942693409742	-0.431772600576132	"A5C7N0"
"Vitvi01g01934"	-1.1180653607227	0.164433940314017	0.2	0.357512190675011	0.394676117939824	1.1180653607227	"F6HEX4"
"Vitvi01g01935"	-0.903157426091418	0.254556714183505	0.4	0.453044395421016	0.608333817632359	0.903157426091417	"A5C5Z1"
"Vitvi01g00280"	-1.62030347437651	0.119684387951366	0.1	0.305348574544514	0.249942693409742	1.6203034743765	"F6HEX2"
"Vitvi01g00281"	0.127881568414659	0.744222944295798	0.7	0.846205348455006	0.820271359484148	-0.12788156841466	"D7T955"
"Vitvi01g01827"	0.427643569218898	0.00184564208652372	0.1	0.0542938339465947	0.249942693409742	-0.427643569218899	"F6HEX1"
"Vitvi01g00282"	0.23888231622306	0.306585228790158	0.2	0.502601569392323	0.394676117939824	-0.23888231622306	"D7T953"
"Vitvi01g00284"	-1.15846608331704	0.151650688931469	0.1	0.342884644776881	0.249942693409742	1.15846608331704	"F6HEX0"
"Vitvi01g00286"	-0.588645715558378	0.23010472924865	0.2	0.428419161407375	0.394676117939824	0.588645715558377	"D7T951"
"Vitvi01g00287"	0.071615951121964	0.481068045718624	0.4	0.65231720236337	0.608333817632359	-0.0716159511219665	"F6HEW9"
"Vitvi01g00288"	0.1402263682348	0.020763920185626	0.1	0.135808804633253	0.249942693409742	-0.140226368234799	"D7T949"
"Vitvi01g00289"	-0.197720275078977	0.250386620592237	0.4	0.448607933334126	0.608333817632359	0.197720275078977	"F6HW18"
"Vitvi01g00290"	-0.777846497585646	0.0521733175802078	0.1	0.206273481274892	0.249942693409742	0.777846497585647	"D7T948"
"Vitvi01g00291"	-1.49106950598325	0.0501749556202808	0.1	0.20284025284403	0.249942693409742	1.49106950598325	"F6HEW8"
"Vitvi01g01936"	-0.253402238454047	0.054489414362379	0.1	0.210097758133062	0.249942693409742	0.253402238454045	"F6HEW7"
"Vitvi01g00292"	-0.079072359570119	0.789049074211645	1	0.873752685044923	1	0.0790723595701177	"D7T946"
"Vitvi01g01938"	0.165991956560865	0.0285536743144432	0.1	0.157045208729438	0.249942693409742	-0.165991956560866	"D7T944"
"Vitvi01g00293"	-0.182183091386135	0.418018536207314	0.7	0.601579799494567	0.820271359484148	0.182183091386134	"D7T943"
"Vitvi01g01939"	-0.0222049016866834	0.740481796360399	0.7	0.843975092724534	0.820271359484148	0.0222049016866832	"F6HEW5"
"Vitvi01g00294"	-0.276667501485603	0.0540219380622141	0.1	0.20930886460704	0.249942693409742	0.276667501485601	"D7T941"
"Vitvi01g00295"	-0.328485286323575	0.0179155873129536	0.1	0.127123916592376	0.249942693409742	0.328485286323573	"D7T940"
"Vitvi01g00296"	0.253310210023945	0.0502748660216005	0.1	0.203004728546809	0.249942693409742	-0.253310210023946	"F6HEW4"
"Vitvi01g00298"	-0.174647262606274	0.163443853153395	0.2	0.35642317008842	0.394676117939824	0.174647262606273	"F6HEW3"
"Vitvi01g01941"	0.35605515411643	0.0516583559136887	0.1	0.205310544576137	0.249942693409742	-0.35605515411643	"F6HEW2"
"Vitvi01g00299"	-0.449692947265357	0.242058443645549	0.1	0.439765808401516	0.249942693409742	0.449692947265357	"F6HEW1"
"Vitvi01g00300"	1.15339338306224	0.0512257190394674	0.1	0.2045600742896	0.249942693409742	-1.15339338306224	"D7T937"
"Vitvi01g01942"	0.325935806582731	0.0547651416938992	0.1	0.210559767954993	0.249942693409742	-0.325935806582732	"F6HEW0"
"Vitvi01g01943"	-0.649642064035135	0.0363083107246528	0.1	0.175369542885463	0.249942693409742	0.649642064035133	"F6HEV9"
"Vitvi01g04072"	-0.125849743708622	0.497099378584048	0.7	0.664883339344228	0.820271359484148	0.125849743708619	"F6HFN7"
"Vitvi01g01944"	-0.813314294647765	0.0259993362680058	0.1	0.150232163355014	0.249942693409742	0.813314294647766	"F6HEV9"
"Vitvi01g04073"	0.322841442340625	0.0103964660332302	0.1	0.101017995967326	0.249942693409742	-0.322841442340627	"F6HFN7"
"Vitvi01g01946"	-0.155897360161758	0.627905111685047	1	0.765116821926149	1	0.155897360161757	"F6HFN6"
"Vitvi01g00302"	-0.0329129321007838	0.917428293906328	1	0.953803226857681	1	0.0329129321007837	"F6HFN5"
"Vitvi01g00303"	-0.109074357133568	0.459980299118126	0.4	0.635075680469676	0.608333817632359	0.109074357133567	"D7T929"
"Vitvi01g04074"	-0.126342755160133	0.645947424525091	0.7	0.778044653981271	0.820271359484148	0.126342755160133	"F6HFN4"
"Vitvi01g04075"	-0.257397730853727	0.382625903904161	0.7	0.571133483586807	0.820271359484148	0.257397730853726	"F6HFN4"
"Vitvi01g00305"	-0.417334653951155	0.214775634422851	0.2	0.413087136352461	0.394676117939824	0.417334653951153	"F6GTN5"
"Vitvi01g00306"	-0.20675994428398	0.443816480353864	0.7	0.622471368592161	0.820271359484148	0.206759944283977	"F6HFN3"
"Vitvi01g04076"	0.114674839779357	0.555443600888147	0.7	0.711021063035852	0.820271359484148	-0.114674839779357	"F6HFN2"
"Vitvi01g00309"	0.290574435097296	0.449369671897709	0.4	0.626674923735206	0.608333817632359	-0.290574435097297	"A5BMV3"
"Vitvi01g00310"	0.0516455804024657	0.157331676706091	0.2	0.349242116533607	0.394676117939824	-0.0516455804024663	"A5BMV4"
"Vitvi01g04077"	0.277211122113612	0.469748273515885	0.7	0.643301196799267	0.820271359484148	-0.277211122113613	"F6HFN0"
"Vitvi01g04078"	-0.410957761286864	0.00521421776303866	0.1	0.0788277669791789	0.249942693409742	0.410957761286863	"F6HFM9"
"Vitvi01g00313"	0.0112338212892658	0.940049457149587	1	0.965924071153901	1	-0.0112338212892666	"F6HFM8"
"Vitvi01g00314"	0.429770481663199	0.0536392953383141	0.1	0.208602573890376	0.249942693409742	-0.429770481663201	"D7T920"
"Vitvi01g00315"	0.0578221457658105	0.253425172769792	0.1	0.451988336911752	0.249942693409742	-0.0578221457658107	"D7T919"
"Vitvi01g00317"	0.362242882409982	0.15511399473827	0.2	0.346849365829769	0.394676117939824	-0.362242882409983	"F6HFM7"
"Vitvi01g00318"	-1.04042710296147	0.23907074468547	0.1	0.437010499977233	0.249942693409742	1.04042710296147	"F6HFM6"
"Vitvi01g00319"	-0.0370279712152442	0.759210101297061	0.7	0.855360182171286	0.820271359484148	0.0370279712152435	"D7T915"
"Vitvi01g00320"	-0.911849319725608	0.00347249697906671	0.1	0.0676632713664905	0.249942693409742	0.911849319725607	"D7T914"
"Vitvi01g04079"	-0.961330314101417	0.0104443559030337	0.1	0.101154089425052	0.249942693409742	0.961330314101416	"D7T913"
"Vitvi01g04080"	-3.42295090059857	0.000332674328590223	0.1	0.0316387651480944	0.249942693409742	3.42295090059857	"A5BT40"
"Vitvi01g00325"	-1.0081651997159	0.0019241547204562	0.1	0.0550910337851405	0.249942693409742	1.0081651997159	"D7T912"
"Vitvi01g04082"	-0.986220082311333	0.0013703510205995	0.1	0.0485023553396124	0.249942693409742	0.986220082311332	NA
"Vitvi01g00326"	-0.188124076847402	0.0570370308986293	0.1	0.215103337885319	0.249942693409742	0.1881240768474	"D7T911"
"Vitvi01g01949"	-0.153700865076258	0.212706967473159	0.2	0.4105567658803	0.394676117939824	0.153700865076257	"F6HFM4"
"Vitvi01g04083"	-0.53880183769717	0.0191505988184316	0.1	0.130746678966746	0.249942693409742	0.538801837697166	"A5BT40"
"Vitvi01g04084"	-0.0594203693064804	0.726105841652625	1	0.833982784858126	1	0.0594203693064801	"F6GTN8"
"Vitvi01g01952"	-2.13612205621512	0.00433788808692246	0.1	0.0741117973626473	0.249942693409742	2.13612205621511	"A5BT40"
"Vitvi01g00327"	-0.335011681693035	0.00767443371692328	0.1	0.0890608673783438	0.249942693409742	0.335011681693032	"F6HFM0"
"Vitvi01g04087"	-0.480991629092134	0.298149862172694	0.4	0.494660733100693	0.608333817632359	0.480991629092133	"F6GTN9"
"Vitvi01g04088"	-0.196371403362772	0.516583535707781	0.7	0.6794471250173	0.820271359484148	0.196371403362772	"F6HSQ8"
"Vitvi01g00328"	-0.226235398082234	0.00378820995179035	0.1	0.0700415407197218	0.249942693409742	0.226235398082233	"D7T908"
"Vitvi01g00329"	-2.01194386655128	0.0108597044630019	0.1	0.1026100524133	0.249942693409742	2.01194386655128	"D7T907"
"Vitvi01g00330"	0.511282089887934	0.0966598251569617	0.2	0.278547623007657	0.394676117939824	-0.511282089887933	"A5BKM2"
"Vitvi01g00331"	0.357849593107722	0.475539921325283	0.7	0.648044795144578	0.820271359484148	-0.357849593107723	"F6GTP3"
"Vitvi01g00332"	-1.3019961067156	0.035500688053053	0.1	0.173562630076007	0.249942693409742	1.3019961067156	"F6HEV8"
"Vitvi01g01954"	0.8973901704287	0.0331988851776078	0.1	0.16852308847867	0.249942693409742	-0.897390170428704	"F6HEV7"
"Vitvi01g00333"	0.110998838793432	0.411371306648922	0.7	0.595946397458794	0.820271359484148	-0.110998838793435	"D7T904"
"Vitvi01g00335"	-0.445851070298118	0.0374805507701619	0.1	0.177598454166118	0.249942693409742	0.445851070298117	"D7T903"
