"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi05g01757",9251.27891887664,1.39354647544523,1.13744418472507,0.456476441995928,3.26718992001931,0.0010862078484304,0.0139430303761117,0.178088199832228,1,0.105503879875496,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01144",23.0633648669954,-2.20158936379791,-1.67610076235746,0.8030851649154,-3.26661061672674,0.0010884327579794,0.0139621446131233,0.0373056016496134,0.785098337531968,0.0504327791865563,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01035",148.638042900616,-3.31086504818979,-2.29127874948847,1.4486389751741,-3.26540891281174,0.00109306154612868,0.0140066288085708,0.0113400314907827,0.361320199473063,0.0473708479312042,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g02096",188.802617437565,1.45566142988385,1.1553637698318,0.501986878166535,3.26348091248189,0.00110052597182655,0.0140798468580078,0.153495123290668,1,0.103873592928076,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04619",6.58575733549016,-4.15840245033659,-3.31847736669358,1.28195997150318,-3.26073430090054,0.00111124115729258,0.0141951571410855,0.00665814739278703,0.246700393269003,0.00755159696207601,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00880",50.3442442032341,1.43219088004704,1.16104464056933,0.474499244428771,3.26006145559324,0.00111388075656417,0.0142205443254693,0.162610474758178,1,0.099825714431764,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00029",426.52708390635,1.89759730695202,1.52082022462686,0.635018905959979,3.25970721899813,0.00111527276940843,0.0142307861729539,0.061549325494003,1,0.0517359685234172,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00582",10632.4164250913,1.39153665803349,1.11300165436146,0.476935616104387,3.25824276519698,0.00112104459328751,0.0142893211787819,0.17963114281794,1,0.116813234260287,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04214",5.39232168643866,-5.18908848707776,-4.40549994264452,2.76921430255521,-3.25705884185078,0.00112573094269702,0.0143339113014967,0.00432820306942213,0.18291028124881,0.0269219311460939,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01357",133.054052427107,-3.0460016993898,-2.1997501653052,1.24155137631814,-3.25406420440794,0.00113766564441939,0.0144325627414277,0.0144243958958869,0.42679756986912,0.0414288597171697,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00147",84.829842438228,-2.33499731130364,-1.79449772588938,0.842567489056224,-3.25426728352183,0.00113685261912216,0.0144325627414277,0.0314037715175107,0.712481577733359,0.042985283261431,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00189",43.3985154714602,-2.31160247636016,-1.79189212651258,0.814711326118764,-3.25001305275474,0.00115399711657174,0.0145860641308326,0.0325890782878558,0.727387115129709,0.0407889892153724,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04031",12.1102370832183,-3.78368883666263,-2.67375838558508,1.55662282437311,-3.2493247597203,0.00115679328344485,0.0146137513802308,0.00843145491569627,0.288427815203919,0.0341017877101958,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g01881",71.5974004008603,3.22087716795772,2.42703429309325,1.15734034536877,3.2475956549372,0.00116384535961157,0.0146797828970557,0.012578604286417,0.38756620674721,0.0265347136645649,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g02153",20.3996150799374,2.47570851157286,1.87313051075826,0.901990966857362,3.24772702650946,0.00116330817512884,0.0146797828970557,0.0264431734907493,0.639304043756479,0.0413006571509301,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04017",37.8001061215441,3.03292921242703,2.35361413869759,1.02721306574891,3.24583062577838,0.00117108491118979,0.0147547194507861,0.0147992627702399,0.434493731545125,0.0224513588482148,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00403",29.7673440155479,-2.53914051188768,-1.96283615833135,0.893754555966268,-3.24524133718002,0.00117351122444331,0.0147644889199528,0.0245857280682057,0.612442567992288,0.0339853245285368,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g04257",10.2539765479936,-4.53806065156734,-3.4517303932145,1.68014103042311,-3.24174944685325,0.00118798416611655,0.0149218479668018,0.00578357731343575,0.223634075893744,0.0161264678155985,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04266",391.827387063409,-1.25655134077393,-1.00207568184474,0.432765605083897,-3.24079373413897,0.00119197398408241,0.0149641728730096,0.254089418702428,1,0.156386924473271,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g00847",28.3374054379808,2.04752497188763,1.59285734072504,0.712653464386028,3.24055213545131,0.00119298454563546,0.0149690712957036,0.0486711279755139,0.915304124163528,0.0510087701679421,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00818",96.0821579466976,-2.4954568451305,-1.92556293246698,0.877354816444753,-3.2378540374557,0.00120432408374804,0.0150487497756377,0.0261711848698067,0.635665761382799,0.0357389833424623,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g02387",85.5154080627779,2.4510579054508,1.72664664638695,1.04199835926858,3.23546068620303,0.0012144660848963,0.015151940104686,0.0277211724057704,0.656846149422598,0.0610166496614659,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00761",58.6698753251808,-3.581856351138,-2.58370548804822,1.48297082473787,-3.23507853070669,0.00121609278188163,0.015164394177789,0.00987064075110664,0.324787536362514,0.0349161769950154,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01089",6.77084274546954,2.59399566341603,1.9424530462705,0.966781874657146,3.23238885371924,0.00122759881006969,0.0152841752776943,0.0235046206306334,0.595444201706794,0.0402755182574883,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00480",3798.74190977403,2.03508571145079,1.6259294267508,0.689906850950312,3.23219870386097,0.00122841603542815,0.0152864623614471,0.0500927869304297,0.934280701485918,0.0458804128858109,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01560",1500.09924679601,1.2645428020843,1.03310050786645,0.416660534708497,3.23127320944177,0.00123240080082762,0.0153202467404274,0.249525564150816,1,0.142071448643876,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04030",14.578721481734,3.49631387438171,2.64369067257615,1.23076068536304,3.22968037805366,0.00123928678417232,0.0153899901262449,0.0105733224587782,0.342831350924394,0.0215702444238894,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04026",64.6534664420183,-2.15998245306703,-1.59184029290034,0.836641268219733,-3.22851968905862,0.0012443269285709,0.0154446319236045,0.0414759512979595,0.83507399471936,0.0605291517986521,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01153",212.826862203703,1.39626613163786,1.12043966207862,0.473477587156095,3.22717787556234,0.00125017716927646,0.0154774371049111,0.179863230760899,1,0.112892688558989,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01595",21.9686092094765,3.10289448347121,2.3694606745844,1.07933452502413,3.22596119553101,0.00125550377860071,0.0155354106019778,0.0144068253317363,0.42679756986912,0.0240151049501302,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00451",200.1396130531,1.37080309298348,1.08967224330906,0.475895871943527,3.22307637028138,0.0012682173599599,0.0156686209311175,0.191646709224338,1,0.123878639770566,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00517",336.620358358623,-2.71126200822701,-1.93724053435538,1.12180016513141,-3.21966125728339,0.00128342154235021,0.01582405641051,0.0210746053579618,0.55406090608937,0.0507202624706065,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00038",3900.28012054826,-1.43204901503629,-1.12636567348663,0.502167259214574,-3.21840492801842,0.00128905696248942,0.0158773126329286,0.165776059998272,1,0.113305301724275,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00707",18.886657102234,3.94628605643347,2.96115299672956,1.39358392728967,3.21685882475485,0.00129602354753243,0.0159468394586486,0.0081872429688178,0.283293768282149,0.0183524968636329,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01243",55.2582443243086,-2.04261844901482,-1.58641912201459,0.721973452253066,-3.21503144189348,0.0013043023513276,0.0160323542716168,0.0503937420628839,0.938256155603544,0.0521778214423899,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00533",1445.81565745023,-1.40920860201264,-1.11585091193328,0.488745116485721,-3.21254358583353,0.00131565183849506,0.0161389746878736,0.175445024811466,1,0.116607740110316,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g04376",72.6250940472192,-2.25120251117667,-1.72712140141553,0.805237285200117,-3.21112252944095,0.00132217545857336,0.016209911607399,0.0371551923278244,0.783850244493565,0.0461508287302829,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00242",1065.77640781287,2.2520684700636,1.74843580511209,0.810575090484693,3.20888601736632,0.00133250305617191,0.0162892843733826,0.0372116491455378,0.784032085313129,0.0449496345989456,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01063",119.004848353378,-1.28591392310479,-1.03262122376723,0.4359767000955,-3.20447159618836,0.0013531064065158,0.0164894467084948,0.238080169122255,1,0.143349647575143,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04230",39.437773951234,1.78534870865861,1.33248959950733,0.671815772952949,3.20419984042742,0.00135438432005858,0.0164966881669326,0.0793468546550421,1,0.0814428470945516,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00052",1668.67685431942,-1.3449540306821,-1.06269539939166,0.468656098132316,-3.20315128037882,0.00135932554687235,0.0165485197378824,0.205668029609829,1,0.132726960334978,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00500",799.288192913082,2.70073837545983,2.05899539496348,0.996845765313729,3.20267860249343,0.00136155842373194,0.0165506514892836,0.0218625620257165,0.566463621299604,0.0352676082424598,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00734",1512.38534853555,1.66263051780539,1.2852763108239,0.598505624178687,3.20160559672939,0.00136663974435377,0.0165956972277363,0.100981623768952,1,0.0838707561211531,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00385",217.301195359865,-2.72406594805615,-1.98748081295106,1.09679230420869,-3.20137398844424,0.00136773884004257,0.0166006893719251,0.0213804783973087,0.560412759915028,0.0464210496608939,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04123",50.05606096426,-1.52934650037666,-1.21227769939153,0.52572408410217,-3.20061979145369,0.00137132352974658,0.0166358297884642,0.133970370645028,1,0.0919065891916044,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00218",12.3132839206267,-3.68473429297172,-2.7583395142934,1.32110916844898,-3.19705057499875,0.00138840580948459,0.0168008243616117,0.00994290905782821,0.326754469904181,0.0217452558293115,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g00971",71.0748129928351,3.06526400403443,1.89407239687918,1.62670346977617,3.19442581213809,0.00140109291067665,0.0169204058266851,0.0156986655765473,0.451772709369528,0.0764855575952969,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04095",288.571489526904,-2.03946453200292,-1.49861947278001,0.795198282137406,-3.19347747237888,0.00140570305092628,0.0169506291433285,0.0518019817023854,0.952275502004707,0.0660807377266017,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00647",5976.57501207097,2.30989681278589,1.81358763049716,0.806696719257418,3.19307765638756,0.0014076508544246,0.0169518594568069,0.0350936110817832,0.759945175735402,0.0383839979947449,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02775",2049.95138878591,-1.70482864917767,-1.3198159590546,0.605056328128183,-3.1930537670951,0.001407767315832,0.0169518594568069,0.0933998961747365,1,0.077931402514124,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04420",63.3740722813157,1.4447123403596,1.12432583017921,0.515084964483543,3.19129088148079,0.00141638602273704,0.0170199095331783,0.162964905428511,1,0.115578337400308,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00065",18.8927254402759,2.0044561397047,1.58857614426997,0.684778684589657,3.19039351837511,0.00142079186991695,0.0170514251337383,0.0549397195525795,0.983015132541675,0.0494426315598712,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g00026",3557.71587190217,1.44245534016246,1.12990153371112,0.512197521735945,3.19032500695483,0.00142112876389191,0.0170514251337383,0.163890654742011,1,0.113098869157557,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04306",34.0291508260148,1.40250057615304,1.12491537099582,0.473522121875756,3.18556887067378,0.00144469712904941,0.0172655260162621,0.180300797139675,1,0.111034859787126,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00077",49.6142343737441,-1.34551072179694,-1.07669304442543,0.458958025322805,-3.18505642975611,0.00144725784229025,0.0172771362494531,0.206711843424436,1,0.126404778434871,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g01405",219.803926978372,-2.18721350545635,-1.6353476599535,0.838360031308448,-3.18226214741183,0.0014612948742182,0.0174035459131347,0.042056584535821,0.841743071822908,0.0565926075277911,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02444",666.942031134521,2.4982204575405,1.71626494014817,1.10004668968107,3.18066822740407,0.00146935799695947,0.0174650931569631,0.028232497665843,0.665945812841106,0.0640171124299724,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g04352",28.1166483558132,-2.23503823680583,-1.73509616264517,0.779678675955077,-3.18005939169664,0.00147244870518719,0.0174932126083022,0.0394406774159953,0.809328549410036,0.0431161003474107,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g01914",935.981207372676,-1.9150886454455,-1.45689196112099,0.706216872235294,-3.17781065833677,0.00148391622877928,0.0176207749430193,0.0644503604195222,1,0.0648700447049573,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g03366",38.7752871099782,1.86802020326515,1.43653982604359,0.669987243134637,3.17680427762209,0.00148907492244157,0.0176472931255367,0.0699485966763805,1,0.0638463563346704,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04714",7.09691626709318,-3.35791219586536,-2.46897939851809,1.26307638421179,-3.17338512759946,0.00150672512312327,0.0178139381533368,0.0129480635401364,0.395048172269617,0.0300473868192574,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04548",12.5241244409039,2.47692868536038,1.74952100855629,1.01082977665992,3.17336534720382,0.00150682779107963,0.0178139381533368,0.0292366457913348,0.677502768331324,0.0581470402894277,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04474",1496.02706095387,1.34918270131575,1.07020232821266,0.471423845779756,3.17090537241369,0.00151964637443757,0.0179391131941312,0.205918935693469,1,0.130402443516918,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00116",43.5805491917605,3.65541011241967,2.66717978165927,1.46480644075761,3.17063125831471,0.00152108094746084,0.0179408894583531,0.010659320818456,0.344668941025946,0.0307944943362796,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02198",12.1446899396628,-2.88719699249293,-2.15358827109524,1.0773272182296,-3.17059249313744,0.00152128392522651,0.0179408894583531,0.0191222018139348,0.518898005446805,0.0346833464945323,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04624",14.0020954320538,-4.15700528639974,-3.2244615614143,1.50096613743862,-3.17006019262607,0.00152407362057249,0.0179576419381692,0.0080735840120278,0.281842785152144,0.0152174135479612,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04577",24.318971563034,-3.30621370088806,-2.54862609157837,1.15703106102181,-3.16975382464419,0.00152568137814443,0.0179576419381692,0.0135352218569503,0.409224750882706,0.0214830936892074,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00774",35.167994126472,-2.51580661969624,-1.92441033981508,0.91583149572123,-3.16981153107795,0.00152537842702026,0.0179576419381692,0.0280807758537321,0.663563699690857,0.0382602146045748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00289",91.3138569989438,2.84185619850785,1.84644991552289,1.4230382487444,3.16999327935609,0.00152442463470195,0.0179576419381692,0.0199714493748496,0.534822330775545,0.0697565290842337,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04035",37.7359037732181,-2.41242550079433,-1.8251553441549,0.890351119443646,-3.16950461063402,0.00152699035523854,0.0179642858515606,0.031753284178019,0.716681760839344,0.0445527412466636,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g01915",1539.64895380631,1.29582336472966,1.05496644586192,0.429551710953546,3.16776560005461,0.0015361532043531,0.0180632751792573,0.234788090268132,1,0.133784024322732,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01686",518.792169462683,1.92391296147077,1.42548617451045,0.736860165886514,3.16715021538451,0.00153940777884746,0.0180927278596252,0.0641372140834818,1,0.0729300404636242,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02406",414.503100648136,-2.1164352681166,-1.52931564006984,0.836029733284522,-3.16644864272122,0.00154312592053647,0.0181275975348708,0.0474290918038618,0.903639921702274,0.0653864272567843,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00274",7561.23338987793,2.184068007976,1.54823254095911,0.916092907094518,3.16527774961918,0.00154934975597071,0.0181778671835329,0.0430811718788284,0.85141175910327,0.069226897530522,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g00057",53.3039540345581,-1.48643572824426,-1.14725492880419,0.538904266123656,-3.1652185111605,0.00154966524914117,0.0181778671835329,0.150143826113057,1,0.110002216046437,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01940",927.215697267467,3.1789485045989,2.44511393782529,1.15725830340812,3.16494514066177,0.0015511219369092,0.018186113321517,0.0150439292663002,0.439323297031438,0.0250748591653524,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04378",27.0054734404942,-2.57238331305336,-1.9371338334401,0.949014351501309,-3.16418685180718,0.00155516917331307,0.01819819446308,0.0265543491633495,0.640283802613639,0.0395050731837107,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04308",8.21274773181528,-4.75724727925517,-4.28272743657156,2.66007745839923,-3.16352468784453,0.0015587113107788,0.0182219695822586,0.00629986659166443,0.236817610509513,0.0264377233991007,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00342",654.727936310886,-2.64719696069936,-1.75462372409419,1.2338864078895,-3.1609246984168,0.00157269150088371,0.0183587195088646,0.0246063358293473,0.612442567992288,0.0681710934002897,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00411",86.0786685115541,-2.37697394719647,-1.85896338628036,0.829353798201771,-3.1593053689131,0.00158145691331974,0.0184253857370796,0.033615383954908,0.742063146731173,0.0371585226744114,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01832",35.0912868639391,1.3583524999246,1.07580933602528,0.469185682772546,3.15510858086138,0.00160438383982371,0.0186474844273152,0.20260233457569,1,0.128089876402634,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04424",9.70427588532765,-4.97631672241188,-4.23908722995122,2.79693975910895,-3.1540834399133,0.0016100304558786,0.0186861110485304,0.00593929505122533,0.227475870051249,0.030258107467333,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g02336",103.650222869888,-2.64460984491448,-1.85041286048514,1.12203886134837,-3.1531054329179,0.0016154344962565,0.0187387872330615,0.0249564262926924,0.618215109271346,0.0564383489891686,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g00426",7020.14682421796,1.36743105329928,1.10135328252583,0.462586549990827,3.15297103073333,0.00161617844755199,0.0187387872330615,0.198439430230839,1,0.119290625914215,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04710",51.7747806079824,1.78055892039367,1.36469062127069,0.643626581030225,3.14893525188022,0.00163866497711133,0.0189364689811874,0.0837282264381772,1,0.0739941571883725,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02103",18.5327254895753,-1.65326011959491,-1.27811640299918,0.583990166609422,-3.14625665292236,0.00165374815884089,0.019092482930465,0.106898293967135,1,0.0840578209858317,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00048",200.890619728287,1.73522468377376,1.34595300867262,0.619663006526632,3.14598670005818,0.00165527532714566,0.0190994520441088,0.0912707409439408,1,0.0752415620954289,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g04037",28.6123653450955,3.49860502746998,2.57081409463043,1.32871280967757,3.14521443490338,0.00165965132843227,0.0191240338604309,0.0123711004048446,0.383430824040675,0.0292267401836951,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04091",4.51337084154867,-4.79143899651384,-3.8641854600285,2.69152669386542,-3.13764533416074,0.00170310817901317,0.0194575271076746,0.00659226150388196,0.244953080511432,0.0350333261592854,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04331",81.5833570415941,-1.81099090336875,-1.3836572253022,0.664172616578417,-3.13648651487827,0.00170985299859211,0.0195068761243636,0.0800752738947488,1,0.0727536097172237,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02474",48.2005281077434,-1.4128955742494,-1.10250710203057,0.501593372852521,-3.13172745792661,0.00173781114107259,0.0197884119976123,0.180044411071862,1,0.121160040994596,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00051",342.146079308902,-3.07769199559399,-2.2959858173608,1.1956283235057,-3.12892798143109,0.00175445303783633,0.0199590746581578,0.0173481490639511,0.483655334363676,0.0336376465348883,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04270",37.2038421483255,1.47251213052058,1.13414399309357,0.536365650958293,3.12901747807268,0.00175391875259406,0.0199590746581578,0.157673581912312,1,0.113511865904815,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04264",10.4347810039333,4.09278358822076,3.02627039571765,1.42441628246241,3.12718105510778,0.00176491201183495,0.0200308381625426,0.00911103017066096,0.305558254146564,0.0177898549210664,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g02097",96.2890650008803,-3.01586604898214,-2.31723624217492,1.09829188883929,-3.1210385798876,0.00180214422802745,0.0203871547448958,0.0184980166352009,0.506160687406088,0.0281109744581338,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g02201",67.1351169966239,2.19192886848448,1.55710626815932,0.890764205232461,3.12116856992832,0.00180134888141704,0.0203871547448958,0.0448291877194624,0.873075062379214,0.0666021072699303,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01735",71.2699509889768,-3.33903506665286,-2.56125875018006,1.23493040017862,-3.12032594971,0.00180651020740287,0.0204260940929821,0.0144392312142731,0.42679756986912,0.0242065007203609,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01303",283.170096556226,-1.32298474493634,-1.03338548511957,0.480321162014036,-3.11976201367828,0.0018099720893805,0.0204518583548555,0.223138047022063,1,0.144202817284437,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04177",131.795729463118,1.7414447417348,1.26111320530149,0.699669904092793,3.11876615454854,0.00181610034782827,0.0204961109881891,0.0921128310571716,1,0.0958329281100075,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g02524",14.2493485387915,-3.05958383465581,-1.99570021205178,1.4215659251546,-3.11612556683219,0.0018324422684617,0.0206034480408724,0.0179860205565605,0.497014943814894,0.0608536249858779,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04291",4.63938019530713,4.32460751075901,3.11913004226844,1.54487985648777,3.11386419849862,0.00184654458826135,0.0206945073711836,0.00839979579028779,0.287981989617481,0.0199326072838507,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
