"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi11g00460",434.36046618337,-9.49660275112378,-9.3565552503505,0.792336372890646,-11.6725677771001,1.76028608310255e-31,2.40924488573969e-28,7.85103643842817e-26,1.57980970917571e-22,0,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g01769",2583.19757107597,-2.50320924090377,-2.47043268580606,0.211378347431888,-11.6734012944912,1.74311948118378e-31,2.40924488573969e-28,1.19135956020204e-12,4.21827519255871e-10,9.59067608291981e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g04581",307.451634760682,4.28877400290818,4.22595035570273,0.373212509999995,11.5890478730452,4.6830930584678e-31,6.07224634675856e-28,3.14284043173994e-19,3.42556511891187e-16,1.45757972577803e-19,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00384",194.42755582042,-2.90776313992141,-2.86305761550404,0.254536529905532,-11.3696544351366,5.92215808312251e-30,7.2949143267903e-27,4.34088867147005e-14,1.89255511261642e-11,6.59781175521461e-15,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g04564",192.04388470492,5.59795897399745,5.49849654021849,0.496191398427961,11.3242551570667,9.95212034627385e-30,1.16752588976573e-26,6.9350207350343e-21,1.00785115226535e-17,3.20287145331447e-21,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g02743",203.019264874393,5.33516787391888,5.24556502667527,0.479699998332206,11.2398587838497,2.59797596919896e-29,2.90926072623571e-26,3.3279609648784e-20,4.3528065440127e-17,3.38251761616649e-20,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g00339",1138.65266118752,1.6352902105652,1.61329378611815,0.147696243266743,11.2142574165514,3.47087321554451e-29,3.7177579364415e-26,6.60486937934273e-06,0.000649536759752731,1.7655326408783e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g01959",205.744192164665,5.47611329402404,5.3711559992622,0.484007215552845,11.1504783794328,7.12224254548969e-29,7.31098197294517e-26,3.95989726240815e-20,4.93271202320642e-17,7.09395841853513e-21,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g02701",606.122514189718,-2.94513294424765,-2.89354958255917,0.259472824989584,-11.1419693768931,7.83669714547911e-29,7.72259483504093e-26,9.27931029061576e-14,3.9151206111648e-11,9.84991885272259e-15,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g01092",1201.94103834957,-1.51799814177245,-1.49443108666617,0.135788258035007,-11.1172489769566,1.03411646326484e-28,9.79865122653558e-26,7.42321928674741e-05,0.00519208538294186,1.78206635300378e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",0,"Rpv12+1|0"
