"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi12g04571",30.9730255685129,1.61391918298554,1.33622795380806,0.531055260046056,3.14948218643477,0.00163560079670031,0.00924189477695159,0.11545236381485,0.854786770938483,0.0767093343860626,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00375",41.7275477275307,-3.31257244810197,-2.55378086694844,1.2031702370803,-3.14830234276414,0.00164221741986352,0.00927715394536978,0.0139991659910153,0.218067060166047,0.0238398547180606,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g01936",23.9337097806715,-2.66524981000436,-2.05011159788007,0.96299881655838,-3.14740374345871,0.00164727332442443,0.0092993184281669,0.024627959889148,0.324725707194127,0.0359901556294748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00742",201.000954557167,1.66485365510748,1.33298023155805,0.587840718412864,3.14678148633059,0.00165078279861934,0.00931699542423508,0.104439259005797,0.807956037368024,0.0848669223093344,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g01792",49.2116766771743,-1.54623422843226,-1.28089532161056,0.516586604164062,-3.14556735072366,0.00165765022985529,0.00935147036013621,0.133235530066827,0.931028121917891,0.0873847971027748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04332",6.25534206622365,2.85530419103758,2.20941243613738,0.990677588102355,3.1454341235245,0.00165840539195246,0.00935358865296263,0.0204963357821336,0.286201438707814,0.0277229139340339,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04814",47.6429532420026,1.98766096423872,1.55599858710814,0.711611659904326,3.14354318644305,0.00166915783851955,0.00939917085937548,0.0591434575707511,0.568020800234044,0.0618123830337303,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g02295",31.0636815372004,-1.71577608733623,-1.39533500183177,0.581496622506947,-3.14359000572721,0.00166889083719271,0.00939917085937548,0.0948579354623362,0.761166320176492,0.0725407614034503,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g00585",567.302296981335,-2.49545665186962,-1.94486665317185,0.900278599888689,-3.14238951763527,0.00167574941673051,0.00943197684043245,0.0298457160366185,0.366300753940777,0.038245048235903,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00268",377.69339452999,-4.07037325669631,-2.95245162201593,1.71334773113386,-3.14217175465542,0.00167699630627986,0.00943683896791015,0.00893435267124331,0.155314838331722,0.0327929826255262,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04037",8.51809722908666,3.41425750809385,2.56996569519757,1.25119937124328,3.14203630403611,0.00167777231379785,0.009439049719736,0.0131738224317603,0.209815948155738,0.0256363748384292,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g04232",2.88456743719185,-4.70444610664432,-4.00750626159438,2.62607501121813,-3.1416319683493,0.00168009075086106,0.00944736053099859,0.00675328195129247,0.127359016501162,0.0324241216045735,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g04362",237.58886850214,-1.18921633520948,-1.01539178560212,0.386768346696208,-3.14159038285792,0.00168032936669732,0.00944736053099859,0.308587265029178,1,0.167859984107468,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g04078",73.4344387104321,-1.72839451989988,-1.41151571405032,0.590562956450019,-3.1407307339896,0.00168526898522308,0.00946609364340076,0.0928194658755779,0.753988608475837,0.0709394373015797,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g04184",4.07395187261666,4.80629231533221,3.63915131204729,2.36531856855239,3.14031457531634,0.00168766506518493,0.00947507945800278,0.00651658903103878,0.123507571596785,0.0340779141458296,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00017",224.606908230128,-2.8096977821611,-2.13609715603421,1.04580723278934,-3.1401921402406,0.00168837059515561,0.00947507945800278,0.0215692861713289,0.29657212602473,0.0361560084321805,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00036",189.29007294012,-2.34113173357541,-1.8235928929643,0.842027368974195,-3.13983160278354,0.00169044976203169,0.00947877701129663,0.0360390151972815,0.415076562145683,0.0435300282463894,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00842",382.006283902728,-1.44834632580042,-1.20237592090612,0.485690954520226,-3.13980469024527,0.00169060505713742,0.00947877701129663,0.165537821369239,1,0.104653504943132,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g02476",60.7887729837758,1.18563951695501,1.02111049253833,0.384434659818459,3.13986225379418,0.00169027291056739,0.00947877701129663,0.311494477895718,1,0.16373574984026,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g02454",150.775340788681,-4.04841946205972,-2.826355371973,1.77034046871826,-3.13933551053767,0.00169331450368449,0.00949180798925397,0.009087374511853,0.157189171260314,0.0391782288202049,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00794",13.5474804389174,3.18170930149913,2.36373499425793,1.16601166123976,3.13858209771193,0.00169767371429646,0.00951191485681321,0.0157118242810522,0.237537974985908,0.0309018163243251,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01941",172.779811533749,-2.52323371295489,-1.96865859973981,0.90432978032084,-3.13850575697156,0.00169811599364035,0.00951222956328412,0.0290743958208226,0.360316433878083,0.0369927267940862,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g02158",422.894475093995,-4.19197080874679,-3.13038729996904,1.67262040162317,-3.13838666634308,0.00169880615567783,0.00951393235991794,0.00848133360620653,0.149704534443422,0.0246842884258009,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04671",578.900685369347,-1.8047781157785,-1.44119794127256,0.626455754052114,-3.13820207289352,0.00169987643399235,0.00951776268814444,0.0808512355327977,0.697732282607609,0.0700027540996678,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g02844",7.397167165265,5.29079809181175,3.92236640802447,2.64201335649348,3.13681474273242,0.00170794008380006,0.00955812368784576,0.00557645239805585,0.109304809027368,0.0348386380271285,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02401",380.437506583031,-2.27668499318728,-1.77411103604439,0.815646330028317,-3.13361908942626,0.00172664837251709,0.00964792681000932,0.0394430982526573,0.441109879311001,0.0455729674156925,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g01453",94.4801493652265,-2.67007719268428,-2.03345844327252,0.992016139605359,-3.13348866558249,0.00172741589936878,0.0096500267793309,0.0250101807896553,0.327500243340986,0.0385928431949583,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00500",298.910499154439,-4.0070547611452,-2.90454430174121,1.6248828466986,-3.13246361985559,0.00173345908792955,0.00966843968535937,0.00941375327846514,0.162014588342429,0.030695869328396,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g04026",64.6534664420183,-2.00607592815029,-1.59494022354788,0.700401986737637,-3.13218718506581,0.0017350921427984,0.0096753576346721,0.0581116097031322,0.561646955803644,0.0550124173047467,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04457",67.7509014797999,-1.21170395743414,-1.03581338273986,0.394326233682308,-3.12949126296652,0.00175109279951697,0.00975133865481467,0.292267727985774,1,0.156241484392778,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g04286",531.699971599447,-2.9068717118445,-2.17087408212176,1.11900097865484,-3.12710931129785,0.00176534277007636,0.00981516237499461,0.0201298657310285,0.282063606401851,0.0384182929159821,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01941",9.49161048658151,5.50168580350208,4.23485266012559,2.06495212694342,3.12690045374039,0.00176659732563335,0.00981613876474868,0.00536535963503381,0.105941704282922,0.0135846068468179,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01412",137.358934028043,-1.49527864355065,-1.23552783352536,0.500412362021057,-3.12701033050912,0.0017659372209906,0.00981613876474868,0.150158458276432,0.996746475860258,0.0968172341785153,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01100",15.1796526172637,2.77180471565888,2.08791258033572,1.02948876136758,3.12589386897366,0.00177265513275423,0.0098447096146378,0.0228608745895142,0.307818104336155,0.0378432393767248,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00694",80.4273253620206,1.26377384799159,1.07774008726297,0.413112122463412,3.12571499782052,0.00177373360743789,0.00984847896164974,0.257072660996771,1,0.13994998817935,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g01821",211.247464450668,-2.600723473462,-1.99232580124029,0.959447379689136,-3.1250752391863,0.00177759586720742,0.00986268518626061,0.0272188724188627,0.344939166278749,0.0390019181011613,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04232",37.1852172764737,-1.97868398544098,-1.56696668363397,0.687010735255398,-3.12458858561886,0.00178053899827288,0.0098729144185124,0.0611183159354819,0.580083802983484,0.0575447253389872,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04363",168.367054442054,2.01687210245582,1.61081733569859,0.704005332631916,3.12451109995591,0.00178100802089099,0.00987329288988984,0.0575922522077283,0.55867658760067,0.0529732548991596,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g02572",712.839256704285,1.28363768950372,1.08777621188907,0.422211708974348,3.12436373611405,0.00178190033123207,0.00987601722389951,0.244980204590642,1,0.13676427467314,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00170",512.874042872072,1.72107851205638,1.39823416849162,0.599462466212127,3.12355354992997,0.00178681347572663,0.00989434407462377,0.0953231252679124,0.763375934148509,0.0740849297941479,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g00819",31.9986177341017,-3.11598578676757,-2.31580065807264,1.2035429797685,-3.12272141097827,0.00179187270662383,0.00991790069655913,0.0169979792383793,0.251172281324246,0.0356599985855461,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01999",34.0682097268409,-1.9261069363181,-1.54636918960797,0.668390150390882,-3.12260591409043,0.00179257594318744,0.00991956445111543,0.0666264417947421,0.613130974090516,0.0584168880948366,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00436",4824.92655074982,-1.26315090747999,-1.07156186319255,0.413683650265414,-3.12236909053227,0.00179401870607944,0.00992309044521172,0.257691155798232,1,0.142172139003928,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04153",1401.2000464566,1.31395870159462,1.20343571983092,0.427740925405595,3.12152851505913,0.00179914823325056,0.00994922915249403,0.227875600228226,1,0.0962456919608893,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01559",694.508287581794,-3.08945844876556,-2.20010370696876,1.27822746886628,-3.1211483912037,0.00180147232418224,0.00995984564150668,0.0174088706967355,0.255977234028965,0.0467638240468349,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g00843",198.751266637154,1.75515662959549,1.45539728782743,0.599325151827344,3.11999503242818,0.00180854089891714,0.00999668242892588,0.0897370983709721,0.737724571773683,0.0638919411241588,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g02582",1120.36593768358,-1.59773476879767,-1.31399934988035,0.539550828335943,-3.11891400159113,0.00181518933182729,0.0100244349650072,0.121639904680286,0.879547276005579,0.0829235346658987,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g01296",85.0921730193282,-2.05388014748195,-1.60702010641626,0.743131428626168,-3.11668091978924,0.00182899415229899,0.0100825911693976,0.054887551275495,0.542334858610327,0.0584841550955105,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04412",19.0534283871943,-4.44038311139345,-2.93705220679803,2.14466966941295,-3.11496625251498,0.00183965956167035,0.0101323167809771,0.0079686646424346,0.14348948444575,0.0501252238399756,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g01597",2069.19056105354,-1.93675358044318,-1.52066322880916,0.687384608779067,-3.11421428494465,0.00184435487937819,0.0101517177814301,0.0660015909510098,0.609006649352549,0.0641716216356518,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00408",128.116847974919,1.54534666488248,1.26608004060915,0.524589603106046,3.113118445253,0.00185121706610587,0.0101777691677269,0.135969894416269,0.941411070981395,0.0919405253458375,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g00744",226.356687132096,-1.38158253410212,-1.1487721155192,0.460883492064818,-3.11027552511725,0.00186912904188744,0.0102625057000087,0.195160831270066,1,0.117107987908495,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g01132",69.9042287357343,-2.42466752813263,-1.89275830698334,0.862012139719903,-3.10854436577059,0.00188011415750708,0.0103021557794361,0.0338935468347742,0.397964667433707,0.038943232043868,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04240",429.24474364634,-2.29402082060014,-1.65229459498719,0.915264708028821,-3.10843816782586,0.00188078996597761,0.0103035671785245,0.0397689382988018,0.442715230427027,0.0688540011320568,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g02211",6.59269405798914,-4.36643544849594,-3.4806200387912,1.96712940427035,-3.10769696409828,0.00188551295738599,0.0103248493483355,0.00835503943810221,0.148452685273909,0.0253003843034316,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01998",103.906453606333,2.24514322550899,1.74187604705926,0.801914032029316,3.10744727193079,0.00188710646122596,0.0103312788397251,0.0424141753672174,0.460996233079094,0.0478981953325998,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00837",390.41542344529,-1.17041404370389,-1.00363391098398,0.383948009692023,-3.10725007534837,0.00188836581899398,0.0103335807011852,0.325483123859638,1,0.173673458596471,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00069",62.4991221021301,-1.1958310164583,-1.02212126830781,0.391410116975799,-3.10676483706857,0.00189146798672323,0.0103482578993812,0.305457325896857,1,0.163555458057735,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g02394",642.451807133013,-3.7535960782976,-2.7825411336512,1.49339806991314,-3.10405013134967,0.00190890983366826,0.0104291172931377,0.0114325295742169,0.188554686326917,0.0293220894804322,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g04029",20.6552046232058,-3.27083203920635,-2.10160846696884,1.53291648935505,-3.10411308290751,0.00190850370577285,0.0104291172931377,0.0156028782514556,0.23663221202349,0.0684249955030889,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g00064",3504.35136237968,-1.66682481564669,-1.35206093010691,0.572449201343794,-3.10348656349983,0.00191254919249083,0.0104450369998235,0.107197730693552,0.819054478753871,0.078609221364963,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g03265",65.4094099437332,1.78978834689397,1.4386384870887,0.619886699007863,3.10331464079507,0.00191366068753322,0.0104464756698578,0.0854355631464125,0.72104746525351,0.0696433980494094,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g04509",8.74583953793879,-2.02739307501109,-1.61344455408342,0.6983899566984,-3.10283401830188,0.00191677110113284,0.0104526127502828,0.057933146704288,0.56049274131025,0.0521204138079582,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01410",1221.48877181985,-1.44160268871771,-1.18461382054985,0.493509226729254,-3.10258439368218,0.0019183884118675,0.0104560656891079,0.170952761355599,1,0.110364627772896,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g02201",278.667503721388,-2.08644698697589,-1.64809379609869,0.739917569989672,-3.10238254599211,0.00191969709347657,0.0104608842280223,0.0531076508965745,0.531936284135926,0.0523163661664987,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01602",32.2433325027705,-2.09175140084285,-1.64196401194916,0.744971721836957,-3.10221923575502,0.0019207565170219,0.0104643426699141,0.0527101275198772,0.529713730498591,0.0538938833786149,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g00874",1028.33891123637,-1.39095268016737,-1.16040405416193,0.465117260460779,-3.10183452912973,0.00192325430203004,0.0104710039745441,0.191651347521774,1,0.114099671716144,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g04257",32.5069859633599,-1.5935714055024,-1.30107024872724,0.544208162142502,-3.1010251420658,0.00192851915184533,0.0104944461222956,0.12403196262806,0.890545370070219,0.0865162178831835,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02479",40.4600698275224,-1.80670047162418,-1.45554953266339,0.619069542686526,-3.10055764728913,0.00193156610847132,0.0105069690104437,0.0831166013890597,0.708914978761619,0.0660760439272754,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g00761",7333.60040853091,-3.27335000936158,-2.42093513233414,1.30004167783008,-3.09971164861204,0.00193709125231606,0.0105346975920659,0.015694838447714,0.237524824829121,0.0357150928129591,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g02062",26.500250521932,-1.95527204978129,-1.5532517121292,0.67674891624347,-3.09942641537669,0.00193895735438405,0.0105401927146084,0.0649810220508869,0.602817024631238,0.0583496377655539,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g00464",420.423147740141,1.30221241604332,1.10864219865607,0.43126980574207,3.09758616605678,0.00195103668267045,0.0105965034643451,0.236108744305144,1,0.128935664125718,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g01841",24.6998246028558,-1.90286148880164,-1.51863391459553,0.662127095535814,-3.09648423635892,0.0019583027395061,0.0106222951307464,0.0708895586561456,0.641355140912687,0.0616056501373424,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g01388",13302.3185319888,-3.48707822902808,-2.39005846987868,1.59131307658384,-3.09582726312346,0.00196264659305479,0.0106361111892868,0.0136551141655599,0.215068048107569,0.0523819641718326,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g00554",145.829864709108,1.59905297924384,1.30571404413975,0.543482432561396,3.09593972112724,0.00196190240297583,0.0106361111892868,0.123058963803786,0.886355145558674,0.0852581672011399,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00833",417.265379790906,-1.26171279515507,-1.06837330937218,0.417166691394906,-3.0958738376976,0.00196233835469326,0.0106361111892868,0.260382527950212,1,0.143510667730292,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00543",73.2777706391902,-1.86384127282296,-1.47004484285758,0.667564987207833,-3.09429674018703,0.00197280061453738,0.0106770465596975,0.0757693022713387,0.669584249967495,0.0700746179913363,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g04503",3.07577002670644,4.71569032672487,3.69797740849658,2.4496016054883,3.09352755765679,0.00197792182570839,0.0106977128645778,0.00748277542155777,0.137185449436935,0.0351665163065506,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g00619",102.546832170342,-2.5012906438468,-1.89024850115845,0.934478238292306,-3.09252314036716,0.00198462759969071,0.0107245636205265,0.0317234286877964,0.378750425931638,0.0450718838862387,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g01616",352.540921253976,-3.63433193375746,-2.67374811498906,1.47870829156203,-3.09244406195666,0.00198515643465959,0.0107250688430425,0.012535524475687,0.202999778573055,0.0332173518158897,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04085",9.76622004327939,2.29717553807767,1.80609302211153,0.787393559615528,3.09225964406293,0.00198639022747186,0.0107293816364825,0.0403973364286763,0.44670588406043,0.0400610941286177,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g00091",790.45312590044,-1.83336221035629,-1.46631054230214,0.641861050007453,-3.09043062950476,0.00199866486409995,0.0107740390211705,0.0800460701929097,0.694010645952109,0.0674279801291207,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g01499",51.3849732842193,1.24142232712668,1.05073139654661,0.411480383006483,3.08981795181691,0.00200279212397453,0.0107919481116003,0.273958576636132,1,0.151020133035682,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01433",1144.97869640173,-1.20979087503749,-1.02657077217908,0.402030564855868,-3.08849232831856,0.00201174887655152,0.0108346904116359,0.296125089445783,1,0.161660353788797,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00049",9.33367846421713,-4.57787602864173,-3.92166961632851,2.13911732021915,-3.08676210059789,0.0020234946928013,0.0108868345166745,0.00800672309582741,0.143769688106905,0.0205272970252365,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g01650",4.66394498717686,4.1937360006162,3.21206253724869,1.4049953220928,3.08639656858713,0.00202598417953092,0.0108978485255292,0.00944164205290735,0.162263091947722,0.0133188006072937,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
