"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi12g04076",472.312899535645,-11.585768148438,-10.9369873325304,1.78626844875336,-6.87140426859885,6.35729482202868e-12,4.77494863522862e-10,1.71173690687452e-10,3.34159147365153e-08,8.84458468215866e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01235",762.180926867593,-7.78188791032754,-7.24457748922578,1.21339227594809,-6.86585760363855,6.60929765483972e-12,4.93414112195853e-10,1.09149558494602e-09,1.78452706291269e-07,1.65748545560571e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01347",1343.45059350106,1.78329738609823,1.71725451561182,0.261463315565381,6.8659408097876,6.60544597339762e-12,4.93414112195853e-10,0.00128149887527421,0.0377508210341194,0.000455129242999543,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01434",90.5838448239193,7.50969287845302,7.42015058143563,1.23619857124683,6.86078015191952,6.84854927087789e-12,5.08378071277299e-10,1.36392591599983e-09,2.20240358250861e-07,1.13534093478177e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04537",71.8638135012452,2.78057240503473,2.66121442143112,0.409778606538775,6.86072880656935,6.85101151420942e-12,5.08378071277299e-10,5.58089183312321e-06,0.00037242487107824,2.82556700886221e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00340",717.391385883987,4.82673546717618,4.54053715129748,0.795599478294925,6.84412540651344,7.69444954866358e-12,5.69250627870499e-10,2.87890559716349e-08,3.62063901520191e-06,4.967482317734e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g04005",69.694171662783,3.01685290857768,2.88257010849801,0.447101588493999,6.84171718077822,7.82494588969704e-12,5.77171757301127e-10,2.39381749938709e-06,0.000175898516759738,1.64613532834014e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g00237",552.012730224162,1.76515543705938,1.69451928961865,0.266797133457873,6.82373705485774,8.87021763982267e-12,6.50377029091283e-10,0.00154852442074947,0.0442225440200714,0.000695555105694911,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g01380",199.136734187028,1.59370039429832,1.5365167882584,0.233640749058996,6.82074488966579,9.05696526003204e-12,6.62099098356526e-10,0.00552792453914739,0.125199115168447,0.00170379463487488,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04212",72.8546814408379,3.24346691233918,3.10004434806266,0.482248961600742,6.81394888322634,9.49554565788836e-12,6.92107286472596e-10,1.21972508773067e-06,9.90894054967288e-05,7.63343950008781e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g00335",1655.06715042885,1.03619109256341,1.00533256594241,0.152976648154767,6.80988381223619,9.76776007837433e-12,7.09848192598318e-10,0.405999061251527,1,0.132637084885783,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01564",38.9331263679025,-5.32911904589533,-5.1046326056193,0.756166276359086,-6.80537507962641,1.00786301131139e-11,7.30285680784332e-10,1.61620791384053e-08,2.13527185950275e-06,2.20682288218119e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g02934",114.844525060715,-6.92657696805411,-6.54006187608608,1.06874217813657,-6.79685370599461,1.0692857835104e-11,7.72519781893322e-10,3.02116711818813e-09,4.62167898506919e-07,1.25341896928508e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g00086",664.362128031239,-1.95760967227533,-1.88075558285609,0.289929506616741,-6.78821785927802,1.13527131602977e-11,8.17793688354074e-10,0.00044910081083,0.0160711738857756,0.000168316097123198,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04443",76.7166507761534,4.85825200006238,4.62306938187595,0.732196377151082,6.77567454979872,1.238271407099e-11,8.89389340679038e-10,3.70363487840074e-08,4.50620394344581e-06,3.94287759777676e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02276",26.8553275318214,9.24258972079537,9.3484208291593,2.14030885181421,6.77435125821262,1.24965724484528e-11,8.94958019883965e-10,7.63935159906034e-10,1.32342912900543e-07,5.10080939506579e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g02245",181.583809909328,-6.56277369658201,-6.21291624851842,0.995006669242175,-6.76980415308738,1.28956840095771e-11,9.20863974666498e-10,4.78276994437952e-09,7.06850163700699e-07,6.95356494463532e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01701",95.5962498776166,-3.49482569774129,-3.34341046510431,0.517811136952974,-6.76847881656986,1.30143438867284e-11,9.26651375703589e-10,6.76641236054792e-07,5.79546435566965e-05,3.29201267495198e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g01807",114.760989100154,4.79152252847874,4.55710133785664,0.716006835227279,6.76511496039947,1.33203388987486e-11,9.45705674667351e-10,4.32007705386862e-08,5.16022354576024e-06,3.58881110038844e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g04282",2625.43796526784,-2.67421448437334,-2.55194004255057,0.40831610826057,-6.75936509436428,1.38597741920473e-11,9.81176428147346e-10,1.15936214928254e-05,0.000706940663475106,7.77941594281153e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g04238",371.417190513206,1.33259322951475,1.28533588621044,0.201262128428894,6.75639766272275,1.41464817116457e-11,9.98037167609394e-10,0.0458704489515095,0.623679334926705,0.0157706055481649,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi15g04121",488.384638756073,-1.22806919477153,-1.18559821691213,0.181467328756102,-6.75606517059527,1.41789660928433e-11,9.98037167609394e-10,0.104795036879448,1,0.0317303129414493,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02210",11803.0220272777,1.30396499202117,1.25768105020499,0.197746113809526,6.75214108145637,1.45679111643802e-11,1.02249304685376e-09,0.0577460639446491,0.736508672222368,0.0196113318810373,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g02578",1054.74086674187,-2.90459794831363,-2.77446655062562,0.433391972942692,-6.73924502117706,1.59211723131406e-11,1.11430113950719e-09,4.95687500437222e-06,0.000335924593884385,2.22580630515999e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g04132",106.52386366743,9.61190884031684,9.96092329589204,2.24027233245143,6.73715870109362,1.61513743729546e-11,1.12085988465383e-09,7.88779976155709e-10,1.34860754223903e-07,3.57875778023917e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g01376",142.048031100102,-1.89371177551782,-1.81180619853588,0.287337213065827,-6.73723789249879,1.61425772755811e-11,1.12085988465383e-09,0.000737522872284378,0.0240088885509725,0.00036018688766915,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g02279",1061.68747507429,-1.03216634564011,-1.00133639629559,0.153506643575031,-6.73797654665698,1.60607484317021e-11,1.12085988465383e-09,0.416840963373358,1,0.138403483790803,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi00g04688",794.25123066415,-1.35718342412749,-1.30950363018655,0.203363865683794,-6.72847196122431,1.71454027052254e-11,1.18317686567488e-09,0.0382970904208466,0.543577638805712,0.013217070101473,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g01159",56.1093013214678,9.45161338706212,9.61553273136327,2.30376010522903,6.72504066410815,1.75543411256597e-11,1.20764347753097e-09,9.07752571500602e-10,1.51247767629836e-07,1.04750189875654e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g01435",37.0961676461584,4.89925782843628,4.66201020895665,0.740621070714945,6.72467907633118,1.75979870284793e-11,1.20764347753097e-09,4.34726215955861e-08,5.16909231054063e-06,4.31044512669012e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g02232",120.905064420827,-3.56188715828094,-3.39916590806818,0.531858221815286,-6.72104182221698,1.80429792705632e-11,1.23132087897395e-09,6.68716504272366e-07,5.77194257038681e-05,3.41534313400184e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi00g04634",72.8987495741471,-5.38942742197291,-5.14667537665181,0.793363210634312,-6.70792482289335,1.97411581068317e-11,1.33978835019257e-09,2.33708695551269e-08,2.98223695947592e-06,7.95720517222484e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g01611",104.280395924393,-4.49459443176437,-4.27571444689527,0.671469643341248,-6.70397665649108,2.02822677517234e-11,1.37273062728423e-09,9.32003265322436e-08,1.00330343282179e-05,6.04492661909536e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g01394",312.510021772534,-2.48899125174017,-2.38207717332928,0.372719922854023,-6.7028322697312,2.0441806268147e-11,1.3797379156769e-09,3.03798529292055e-05,0.00161198087783993,1.23844117697842e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01718",62.4304953353252,6.35547616661832,6.01337049068247,0.912528453917985,6.70013294714155,2.0823000624758e-11,1.4016268945124e-09,8.21582557764213e-09,1.14929294805102e-06,1.49941419840428e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g04290",70.9668952083546,-9.38220695545805,-9.61581915515691,1.86485341409874,-6.69622937534368,2.13865946388331e-11,1.43173952587579e-09,1.09866415839127e-09,1.78509041735138e-07,1.8947509675667e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01361",437.941583817599,1.46953604113656,1.41545286988492,0.226312665841194,6.69144149044107,2.20982857277336e-11,1.47537497883048e-09,0.0162582365551698,0.287558627482547,0.00600023748320284,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g04450",40.0776710516828,8.58443566256216,8.62167253629786,2.05932022630863,6.69055728309906,2.22322309728848e-11,1.4803060601297e-09,1.69841996591404e-09,2.69266472050578e-07,1.26410737867843e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g04413",408.325155708138,-4.42980702332972,-4.22372038908852,0.666293338970364,-6.68676880117957,2.28151886938476e-11,1.51095427059578e-09,1.12575460294536e-07,1.18744413945354e-05,6.63473103394003e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01960",135.942724711449,-5.2030207282959,-4.91651686492149,0.818097915738576,-6.67966599158498,2.39487443718362e-11,1.58177283202294e-09,3.40979380162976e-08,4.20739604041664e-06,8.77581770811265e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g01273",2681.62100025268,1.82553601311808,1.74959679394305,0.282252416708451,6.6790238465265,2.4053902498519e-11,1.58447043303078e-09,0.00126237481127482,0.0374019671928463,0.000610115505983446,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00869",324.683872493702,1.06369975048844,1.08039468953718,0.160236752375299,6.6784243589635,2.41524829070673e-11,1.58672151706269e-09,0.344601086397396,1,0.0735113780264197,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02778",4124.93296341492,1.26697914523608,1.19687903523276,0.194377440062168,6.67205144372518,2.52252106445098e-11,1.65278800382485e-09,0.0798707446843882,0.914771808318262,0.0324262784607579,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g00862",17786.5318609201,1.92620613265242,1.84396439367219,0.298979481035616,6.66407233538423,2.66342268936114e-11,1.74047961207164e-09,0.000676758424863626,0.0225520046318568,0.000369965621387646,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g00468",4535.36437476681,-1.89191945305645,-1.82966599016432,0.285135718342691,-6.6511542727984,2.90803265547682e-11,1.89529874339489e-09,0.000857528264498538,0.0270918863176537,0.00025863888680698,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04005",128.916842653411,3.91603189672802,3.72447554254099,0.608376844785092,6.63766000742688,3.18701924372783e-11,2.0716465986406e-09,3.85311954970074e-07,3.52449382029943e-05,3.94768154064572e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi00g04275",181.444169051427,-2.76535100562632,-2.63530102593362,0.427448590176314,-6.63258078754967,3.29867686724926e-11,2.13858429740928e-09,1.1472325030243e-05,0.000701178856229269,6.88531577728704e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01375",72.5661219565745,-5.72901401824446,-5.47041505625455,0.841737641132824,-6.62988754701895,3.35942701378207e-11,2.17225312103766e-09,2.21690178934652e-08,2.8559472870747e-06,5.18080559787026e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01488",1661.25628719409,1.33692180859381,1.28830981295701,0.20418258908265,6.62620141480611,3.44435128075308e-11,2.22133607729405e-09,0.0474706085778907,0.639917653049444,0.0161482703639449,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g00695",246.421312479907,1.88856233708553,1.86456760208567,0.286178459603914,6.62510758506395,3.46995360391356e-11,2.23200462104476e-09,0.000913225240698487,0.0285072303955032,0.000177997740247428,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04709",47.4120079150645,-9.84285836798445,-10.7073674801516,3.16423951712594,-6.61773476659227,3.64744685203366e-11,2.33398702978445e-09,1.37910100483293e-09,2.21324559419783e-07,0.000147964279836533,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g04096",149.802348566761,-1.47051018550076,-1.4167736446099,0.227058262555515,-6.60416848232342,3.9975469308612e-11,2.55138772509576e-09,0.0172962949993073,0.300633741453075,0.00602622879926219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g00393",1105.0722399813,-6.20247596674988,-5.81857148335505,1.02350748201467,-6.59419481584995,4.27569958182139e-11,2.7218639508463e-09,1.5916933664702e-08,2.11355871946669e-06,1.34461855795673e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g00119",3236.97619974858,2.51258588734041,2.3923329417962,0.401740989850486,6.58025204548079,4.69651439959668e-11,2.98204455537278e-09,3.72658168562054e-05,0.0019039775451982,3.44924980666691e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04549",80.1495251783941,2.99710977370794,2.85318503077575,0.456387460360194,6.5710057854537,4.9976517459441e-11,3.15697816443792e-09,5.97334919494183e-06,0.000391842727914059,2.75298125423803e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01875",1655.40051010326,5.05217883125228,4.75531694248223,0.813404947663495,6.5525740756493,5.65536490979021e-11,3.56331380863406e-09,7.37736398001616e-08,8.10859093921188e-06,1.97435117632178e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01692",3541.87481462598,1.93185000681723,1.85053790094787,0.299229649571919,6.54999966121737,5.75372139996318e-11,3.61603776554829e-09,0.000790288754584333,0.0253347592293769,0.000340887822688118,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04329",33.9726661869751,-8.18724197673827,-8.92861631487817,2.82136080673744,-6.54748364367682,5.85146272157578e-11,3.66810777630384e-09,4.52162043202134e-09,6.72051527734353e-07,0.000379826770261121,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02819",173.237409757471,4.34063707657976,4.10781739672139,0.698925046549993,6.54438606679697,5.97402876207817e-11,3.73543585234918e-09,2.36832483964951e-07,2.29455590668117e-05,5.12399708352721e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g01637",84.4340120407237,-5.95752484720735,-5.64836927123139,0.946137809295885,-6.54038247267805,6.13617021326065e-11,3.82710606009847e-09,2.62620680794335e-08,3.31878955985459e-06,5.12619018228224e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g04154",1375.71583636778,1.9450744070275,1.86084864634128,0.304466100369479,6.52922817994779,6.6109470854941e-11,4.09214302508122e-09,0.000755852949059282,0.0244707392257942,0.000353666666205235,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g04240",429.24474364634,-4.94817909612609,-4.68735897910424,0.774469693369184,-6.50901598714192,7.5644672910646e-11,4.67063198452801e-09,1.03144472103056e-07,1.09681148200969e-05,1.03650573795456e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g00041",438.220422543207,-1.08388312004225,-1.04722579205808,0.167250846950887,-6.5003905063087,8.01117803302568e-11,4.93408455054052e-09,0.307456245997688,1,0.097525897105715,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g01403",142.191460702667,-5.79751983574046,-5.42845794755325,0.955768559634704,-6.49999844513879,8.03208418393814e-11,4.93462408866583e-09,3.74858190910163e-08,4.53977565556433e-06,1.73654618365835e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi15g01538",2904.55508254176,-1.22711103277436,-1.18252915808832,0.188955502200651,-6.4973792709668,8.17312327391109e-11,5.0087827108476e-09,0.114580909979103,1,0.034974384258655,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g04466",142.307009499809,3.98123222683218,3.78323560313684,0.640508161054364,6.48801110044852,8.69768735770892e-11,5.31702793410712e-09,5.91803990349357e-07,5.16033352784961e-05,7.86966747804407e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01877",1503.49106334078,-2.03422544047485,-1.94494489897671,0.313862092258283,-6.48495687578027,8.87571683517181e-11,5.41242970176467e-09,0.000488560976029841,0.0172473233089941,0.000182065009385178,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00039",88.8882023376782,-3.08507514580934,-2.94025687400828,0.483661102028919,-6.47832815490436,9.27444773864368e-11,5.64161220961051e-09,5.97672879076837e-06,0.000391842727914059,3.22523739330041e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00016",382.269471768509,5.56439483419085,5.24656949558748,0.928961784991849,6.46675932778291,1.00126926499015e-10,6.0756821705166e-09,5.64627328280962e-08,6.43106224515986e-06,2.52188002977562e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g04034",24.0438681175647,-8.60182828071617,-9.34527662689138,2.92895581951142,-6.46598131301512,1.00643515949363e-10,6.09202373201107e-09,5.50864653943599e-09,8.01649207342124e-07,0.000334647490698952,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g00246",1007.39409658328,2.66764898783228,2.54055467847667,0.418987015703821,6.46297560461897,1.02663848739972e-10,6.18392806248887e-09,2.66968753829366e-05,0.00144888706046107,1.34756753398729e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04166",34.808378623546,8.05248879817067,7.93902361973786,1.95910407826862,6.45647559046825,1.07169458068335e-10,6.43957748529635e-09,7.80718505959306e-09,1.10993561942334e-06,2.46083237519459e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g04092",1944.81354425479,-6.12461489235201,-5.769727295718,0.972281623045764,-6.44112258494833,1.18593036334265e-10,7.10865703924806e-09,3.5337912756809e-08,4.33992704133975e-06,5.3430481402899e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01138",399.235352547334,-2.65329772371384,-2.52450339070597,0.424699032318588,-6.42183464842014,1.34641631672188e-10,8.03155263408236e-09,3.14694047630042e-05,0.00165969386934562,1.89099704234397e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02154",85.792359328618,3.02390158650307,2.8643465559658,0.497852658965244,6.41174153347925,1.43866600458996e-10,8.54047606965743e-09,8.87800247898006e-06,0.000556929656708967,1.02482985215365e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04078",59.7355352768542,4.20884060828805,3.98695888474404,0.653329304844009,6.41032217120449,1.45212443769245e-10,8.59964847283442e-09,5.11242809613272e-07,4.50289584399784e-05,2.42580613330666e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g04123",16.239250758744,8.46949150782743,9.47816351763694,2.92594150220497,6.40923666479209,1.46250019512814e-10,8.64032489380741e-09,7.90726244311023e-09,1.11808690945579e-06,0.000277576674356923,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01127",457.757300270297,-2.5030897596536,-2.38490404093437,0.391672293163321,-6.40876430738277,1.46703778940983e-10,8.64639784208146e-09,5.94403449220507e-05,0.00284259594664703,2.59245748051282e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g04091",69.1011155122666,-3.18908640260155,-3.02816704670402,0.513040391793016,-6.40764157213458,1.47787837609657e-10,8.68950159272439e-09,5.45256583087776e-06,0.000364791993784991,3.88437004350903e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01979",1431.66075318289,-4.38372210794414,-4.13802142564833,0.707481967271158,-6.40570760926316,1.49673562432786e-10,8.75856979594802e-09,3.81777944588578e-07,3.5165243846805e-05,5.60457286679035e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02066",108.340966389653,-3.46661216725429,-3.29355128162212,0.545030869052804,-6.4057666224292,1.49615674956406e-10,8.75856979594802e-09,2.58313194374916e-06,0.000187700412545928,1.68485770960151e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g00191",1109.07971737943,1.45843099284263,1.399073565653,0.231074310309003,6.39998822732408,1.55388932290851e-10,9.07147330786118e-09,0.0221247970831424,0.361500666394705,0.00781573698849847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g04289",54.0601149852577,8.09945599727767,8.18067178528425,1.92339942723831,6.3991222627116,1.56272675126323e-10,9.10149793005221e-09,1.01720968863006e-08,1.40048359183546e-06,1.09347169406838e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g01015",193.518790062589,-4.44591034950276,-4.21311409921856,0.697938789993909,-6.39636282714995,1.59121647816673e-10,9.24556819719704e-09,3.56744260678952e-07,3.3092457854967e-05,2.0589289313546e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g04356",145.202604959599,-2.28155856642675,-2.17463328597637,0.360823011655147,-6.39478186526686,1.60776711141349e-10,9.31975307218416e-09,0.000164094493469065,0.00683526728448612,7.93488056251875e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g04048",33.1592343181887,7.74722983250901,7.76243203402031,2.02239851654662,6.39266609020102,1.63017997521141e-10,9.42749151861698e-09,1.29204522635037e-08,1.76956078932457e-06,5.34407071473924e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04543",107.050840175889,2.27049381541745,2.16299745429839,0.361028953079145,6.3880375694238,1.68028063676078e-10,9.6944716082526e-09,0.000175424667936474,0.00722666754102399,9.21725376535689e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
