"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g04004",74.0892471094061,-4.50512256532895,-4.38034131660418,0.495623459300646,-9.05385507057419,1.38007953523844e-19,3.29702367383844e-17,9.32817812651977e-13,2.77290695013217e-10,2.98291973553904e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04255",79.4687369316443,3.29341450453101,3.20427050780902,0.368280796517437,8.96506023590675,3.10111317169852e-19,7.33595683528565e-17,2.1470664710903e-10,4.18254095631316e-08,8.94343174556409e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00378",598.0239885457,3.084270362637,3.00393491499573,0.355836172288713,8.93719066120334,3.99189259664771e-19,9.3514928606323e-17,7.72852670258823e-10,1.30432600008391e-07,5.30569434982145e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g00828",5007.234120672,-1.27406425909012,-1.25301131845308,0.143456078421844,-8.89841293002325,5.66509055132654e-19,1.31435547993229e-16,0.027801155630117,0.423558782835312,0.00747645162510303,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g01624",2769.40706372368,1.80580223601221,1.75783689645967,0.20596661630752,8.89499419463506,5.84223527529105e-19,1.34254566626188e-16,3.60558293265931e-05,0.00193275499867695,1.66562553798321e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g04487",119.86426052448,-6.66225753179164,-6.47304036863934,0.762762404364903,-8.8903082136947,6.09396334181216e-19,1.38718152334515e-16,2.08019554823157e-14,8.00232872738084e-12,3.1849651504585e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00142",4041.2533239944,-2.09993687446635,-2.04621319542815,0.241774080571546,-8.8881657605585,6.21259515936732e-19,1.40096923925583e-16,1.61536027424352e-06,0.000129620274275878,7.99125316390185e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01081",62.1151101459163,4.32294120799342,4.20496600596987,0.48755860342349,8.83306085025003,1.01849579959881e-18,2.27548936560368e-16,5.61593447429746e-12,1.38591726333158e-09,2.77380432616881e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi19g04110",345.287078225139,11.5404946256148,11.3777434067494,1.95589073057453,8.82158174980326,1.12854086597136e-18,2.49821674816725e-16,3.90375730684287e-16,2.17273164658942e-13,3.76092009366253e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04462",564.238475765304,1.73058612034582,1.69292653514088,0.198103447689031,8.81246836309861,1.22419939359275e-18,2.68533701527268e-16,9.95005265035869e-05,0.0046231514614695,3.43762191312275e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00710",343.209313014978,-5.54941959175013,-5.39860013973765,0.650809965344967,-8.80186640604302,1.34559307448755e-18,2.9250284048928e-16,2.6813111339588e-13,8.99236127605491e-11,5.87229484357519e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g01333",243.40083563984,3.33545093996967,3.24249925760122,0.381656875173235,8.78576935981773,1.55297944821391e-18,3.34570009874585e-16,3.83255074072619e-10,7.01088775011583e-08,1.58173458023927e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi09g00535",142.845123722281,3.78160905107992,3.68238271331784,0.433076965135535,8.78106443860611,1.61934733918743e-18,3.4578081369251e-16,5.2691608906545e-11,1.12061772145229e-08,2.81288316428516e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01634",472.704367788382,-2.14671590679176,-2.0930689336102,0.245402625856845,-8.78003565693021,1.63422840076828e-18,3.45897342825769e-16,1.36568647281253e-06,0.000113053773551591,4.4188810897706e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00733",2358.45075503508,1.33007356331565,1.30357375803781,0.152950258457965,8.73983168370976,2.3345798701713e-18,4.85612738684166e-16,0.0150454000001628,0.270880185175599,0.00431511142582155,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g01235",299.27897516505,-12.0088105161992,-13.3077577990581,3.38805719235036,-8.73282259373186,2.48394538753911e-18,5.12265967999412e-16,5.94326551428788e-16,3.10939765176513e-13,2.00356507867734e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00558",328.175197907228,-3.49082360662974,-3.38586902325516,0.425065577164361,-8.70643475605264,3.13582331330217e-18,6.41222718022611e-16,2.61001811201961e-10,4.98361049578986e-08,6.927759494468e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04566",1191.34762424484,2.13304342136105,2.081269472205,0.249227752331922,8.66904848327066,4.35746402993878e-18,8.8353991242347e-16,2.0635218105543e-06,0.000160177053537952,7.40207817266419e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g02300",1601.21630705631,-3.75363689840581,-3.64814665320994,0.440268765197609,-8.65076710254917,5.11544030796339e-18,1.02858715992374e-15,1.10398619058972e-10,2.2561855280966e-08,6.92558483035149e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi09g04416",99.6014200168754,5.89994057974098,5.70005984338151,0.650137325491924,8.63007355231312,6.13125328259513e-18,1.22265297897304e-15,3.82360161549884e-13,1.20507945373294e-10,1.50495981532977e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi04g01151",514.289672004765,-7.32766735632175,-7.11834798908278,0.867313463340124,-8.62611090892725,6.34734694314218e-18,1.25536995402523e-15,4.70560183256021e-14,1.68621696353346e-11,7.01192994459953e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01638",150.291789899527,-11.0571149545461,-12.3092757080412,3.2307928587264,-8.62154207913372,6.60584018366178e-18,1.29587250237053e-15,2.22042038086123e-15,1.05607230441725e-12,3.33668831185388e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00178",152.75481731377,4.70777844007682,4.56274871355428,0.555948175986282,8.61073788715457,7.25917949051383e-18,1.41255437037587e-15,5.9387815359793e-12,1.45189332896899e-09,6.11591624675563e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi19g04260",1645.69510540066,-2.64549265614566,-2.57985057255375,0.315954781010745,-8.60055056699908,7.93345834683616e-18,1.53141133160648e-15,4.40914283660442e-08,5.17214203868767e-06,2.78116527088346e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00575",226.012059456986,5.63085331547307,5.46732124755411,0.674425220144966,8.59239324017483,8.51762970275946e-18,1.63112608807844e-15,7.9476822669573e-13,2.41748163280623e-10,1.57747684315577e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g04494",66.2581569069508,-11.1241250448223,-12.339298517302,3.24007100756621,-8.57411280292533,9.98535234002571e-18,1.89713831978331e-15,3.01436670228525e-15,1.36270405922085e-12,3.38707169652586e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g01875",1655.40051010326,6.50149223977835,6.23225622742689,0.868305234527413,8.50791476243693,1.770892996202e-17,3.33827164885609e-15,3.02600701010272e-13,9.89466467215964e-11,6.05989689526791e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00087",510.491289276865,1.51931138757309,1.42208238950908,0.181051844259673,8.50475104705732,1.8198568493129e-17,3.40397875326132e-15,0.00182465865284307,0.053152834854924,0.00158912755079503,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi03g04291",116.720759527195,4.12305310231732,3.99721979856948,0.502917277831814,8.48522730009099,2.15297465731849e-17,3.9960865774183e-15,6.49745607372457e-11,1.35973562746049e-08,1.12099809316229e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi03g04455",1927.16485807776,4.40419134372098,4.27427862094163,0.532139976090806,8.46367387633291,2.59083668352823e-17,4.77208384250783e-15,3.03624806952661e-11,6.730950275487e-09,4.48447363850818e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04656",33.3852268918218,-6.78445417459025,-6.5710727018495,0.809310817804281,-8.45377448260501,2.82033815177443e-17,5.15544994425495e-15,2.84474642559379e-13,9.41971161355797e-11,1.74623753222541e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04440",96.9603636064191,5.99402365989742,5.79131896887371,0.692325035786257,8.45061082899878,2.8978268287579e-17,5.25726793617288e-15,9.55892121585341e-13,2.80957101219674e-10,1.26541106079723e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi15g01247",1047.70838963293,1.83021772735692,1.77863471630812,0.220056564354209,8.43105155687465,3.42572771777707e-17,6.16861075389873e-15,6.55274799586266e-05,0.00319800997805543,2.9021149037754e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04432",73.5145129821613,3.49434645517899,3.39052236745013,0.417993692924974,8.42446746107821,3.62394693080797e-17,6.47720114766412e-15,9.07337781533254e-10,1.51999679748471e-07,3.96836776198969e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04551",191.293228160195,3.40538274978187,3.30916106830062,0.4152760135628,8.42005944503574,3.7629332801365e-17,6.67616302326571e-15,1.36146142695144e-09,2.21207884892067e-07,8.01783461432528e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00157",313.045756340676,-2.93656369243918,-2.86044085171375,0.357170369523127,-8.41664490062253,3.87419737335366e-17,6.82339477530296e-15,1.4243458245234e-08,1.92059084658287e-06,8.55440567889605e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi16g00160",1833.02888795615,-3.67735090292309,-3.56389896107078,0.463009564299035,-8.41410399821091,3.95909360835392e-17,6.92238910695447e-15,4.50534923640908e-10,8.12796073622242e-08,1.14043049444343e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g02607",776.552396188026,-2.29456286030137,-2.23343176517984,0.277275081319386,-8.4041114910486,4.31112989031633e-17,7.48368727506782e-15,1.06075208893415e-06,9.2186757124347e-05,4.60121129834477e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00990",180.716402696786,-1.66775524359337,-1.62748392350869,0.200300154039471,-8.37522609431316,5.51179524449271e-17,9.49957910388318e-15,0.000399168893709992,0.0150893917493637,0.000123385571998789,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g01668",2878.08529249396,1.4800707171485,1.4429631310419,0.178620569667113,8.35099779596407,6.76886844047968e-17,1.15018328591785e-14,0.00337735592642067,0.086109409044092,0.00102287589738463,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00484",298.95241524091,1.72582484982556,1.68352239845507,0.20756402914834,8.34711538719351,6.99503713851486e-17,1.18030245535122e-14,0.000223615035517199,0.0092702784692463,6.90497376912073e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04211",360.314335694554,2.57300642259708,2.50019674084421,0.317888020756381,8.33866280111461,7.5135333226871e-17,1.25898642738276e-14,1.71777233705463e-07,1.83409006387804e-05,1.41219920244805e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04548",429.044391517799,11.5826928796416,11.5163402528534,2.10273316693844,8.33174721712356,7.96578906407879e-17,1.29869273194025e-14,1.34506149486208e-14,5.49772869439018e-12,2.61652872286201e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi15g01686",518.792169462683,4.99830496215589,4.84263896979562,0.598983572955955,8.33194642011711,7.95239396726179e-17,1.29869273194025e-14,1.32339862855923e-11,3.17603529582394e-09,5.22904274707608e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00341",4646.14500236644,1.59144836107219,1.55395380070767,0.191989662857378,8.33301311374647,7.88104286890739e-17,1.29869273194025e-14,0.000977798802027685,0.0320529309050654,0.000283592077881107,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04706",900.109303159414,-1.57376994162559,-1.53382602832404,0.191832100566624,-8.33246286224397,7.91776997526579e-17,1.29869273194025e-14,0.00119126287816445,0.0377266896245809,0.000423539632069004,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g00242",1315.43176154279,1.6405785495449,1.60025370654129,0.200726697374119,8.32359732406568,8.53331500762579e-17,1.38188159610069e-14,0.000576978522555531,0.0203686655486237,0.00022260900956863,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04601",267.633558583658,-11.0212420722817,-12.2209309588128,3.24365451564007,-8.31410318642296,9.24486886026203e-17,1.48712960486175e-14,2.01950342116044e-14,7.88480447673671e-12,3.98182236514926e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04003",178.601066827035,-6.39394327147691,-6.15891856977242,0.763297083694154,-8.30951214183811,9.60963238897466e-17,1.53556834379847e-14,1.19226377200073e-12,3.46538089019636e-10,4.843803805252e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g02397",100.911445473935,-11.025768831702,-12.1947291918851,3.24179304026138,-8.30633802087015,9.87008083506951e-17,1.56681039782495e-14,2.12703844449408e-14,8.06394183616241e-12,4.09656721981209e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g02703",64.910259960393,3.53985742658753,3.43422757615318,0.429268263730449,8.29850540776421,1.05429304776197e-16,1.65188551619796e-14,1.30673185116144e-09,2.13642490590826e-07,4.56272556055951e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04596",216.377006259651,3.17861568422466,3.08226549087134,0.386402073428798,8.29427745625098,1.09247194211236e-16,1.70066164459543e-14,6.54529676360918e-09,9.45958110714103e-07,2.65585200793152e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04600",398.841353157951,-4.88163663701588,-4.72977622054775,0.599976140227068,-8.28295537310279,1.20155458200257e-16,1.84664398147389e-14,2.25616746790283e-11,5.08785213731639e-09,2.20672629542251e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g01766",368.729044756492,-1.55674845009937,-1.51415192747605,0.190466359492169,-8.27960515612904,1.23584361073935e-16,1.88732091667909e-14,0.00153280945349116,0.046354638721243,0.000545943157084871,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi01g01751",56.9377360638776,-10.8628362390974,-12.0237723912361,3.21103570680512,-8.27344718058516,1.30140468609442e-16,1.97494299816178e-14,2.91558719574949e-14,1.08955493505158e-11,4.39543041136932e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi09g00540",189.073025554409,3.07062635713492,2.98105265003589,0.376245801795172,8.25780059149455,1.48381170854708e-16,2.22378215624425e-14,1.2846200740376e-08,1.74115940501293e-06,5.10572202581795e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi08g01012",472.727040229681,1.13329935884598,1.10572050226559,0.137922583291476,8.24330708748965,1.67514910236972e-16,2.49504152414068e-14,0.166127248411224,1,0.0527106519410647,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01928",127.653195622477,-6.51048885372301,-6.27700166878963,0.84829003367391,-8.23394584177871,1.8114560984793e-16,2.66516001220774e-14,1.59344945535003e-12,4.48204777446252e-10,1.933726663951e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi07g04561",66.6768077893062,5.19388928701391,5.01878395765028,0.628309353822269,8.22224355773509,1.99731049397176e-16,2.91396440181593e-14,1.57713764384916e-11,3.61897751100439e-09,7.05869399415975e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi03g04196",144.825850614048,9.82902700011444,9.91697390303664,2.00949679947476,8.21346349456431,2.14898080332327e-16,3.09674720162049e-14,8.04451376958414e-14,2.84373561754799e-11,4.79243249737357e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi16g00955",1448.8129867816,1.37425442227663,1.38149447814165,0.166530080386228,8.21306464971172,2.15613382184195e-16,3.09674720162049e-14,0.0126534315216628,0.238313202621949,0.00182304217770036,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g01608",2300.81183056935,-4.28307143998036,-4.14001338810956,0.545575850867898,-8.2026940670953,2.35058846777185e-16,3.35529545855373e-14,1.6125641625359e-10,3.19568681271035e-08,3.52156025635943e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g01789",51.4000569018992,-3.08930144113032,-2.99735350954112,0.38121342599893,-8.20201228527293,2.36396132435714e-16,3.35529545855373e-14,1.4527383863268e-08,1.9488299204063e-06,6.71455177610912e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04427",346.127389517715,1.83893840153565,1.79181847758266,0.229517203537588,8.18552060688737,2.71128986458881e-16,3.82577269840137e-14,9.41190242906265e-05,0.00439653492217589,4.15495732376451e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi01g04207",101.011577513306,9.7938058875779,9.7650365549171,1.94169271097678,8.12654140446615,4.41712666150763e-16,6.16074272922067e-14,1.47370385682941e-13,5.07244989352638e-11,2.89608259793757e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04757",998.328502025797,4.50959916178885,4.35874555252212,0.562836370142074,8.12482562709808,4.48006012706112e-16,6.21260751757803e-14,1.28140442875428e-10,2.57848141936794e-08,1.00583230226428e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04598",44.9752829258166,5.06517747221843,4.90856173937263,0.616320165565686,8.12280111351478,4.55545496899255e-16,6.28106131124693e-14,3.53545585572173e-11,7.70699914415206e-09,1.05731635640202e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g01862",276.680264217096,7.80930393659857,7.37272569713972,1.03810415729363,8.10146817132508,5.42998524870528e-16,7.44432466284146e-14,8.08558564531476e-13,2.43115902179068e-10,5.23816869027906e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi03g01380",199.136734187028,1.87622508769068,1.82404024904637,0.235199575126481,8.09497705875796,5.72751454472389e-16,7.80786431918886e-14,7.82647278745764e-05,0.0037496831803499,3.23608564707656e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi07g02323",86.3541289402055,-9.08541049163077,-8.78104476396294,1.07873653816651,-8.07822538914173,6.57160627843044e-16,8.90821842091282e-14,3.26140198541678e-13,1.05327178440145e-10,2.52701948746132e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi04g00121",1238.68656005319,-1.60599454933219,-1.55695801310291,0.20097881579522,-8.07323253079125,6.84610491130841e-16,9.22847292765143e-14,0.00115839783784941,0.0367303382306701,0.000442631954793243,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04282",725.34976508943,1.31950766740276,1.3174703018496,0.164391263347392,8.05230863819387,8.12467091931923e-16,1.08911213673474e-13,0.0256000575834014,0.401001141511495,0.00486451713126976,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g01602",46.1272358258237,4.37400054038007,4.21943321468114,0.557033222206444,8.04890782560089,8.35361295111665e-16,1.11361506573201e-13,2.67060482686603e-10,5.06234432362235e-08,3.16070570296608e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00736",94.1489933098019,-3.60402049348809,-3.50069071230726,0.449952640436104,-8.04450179000967,8.65969949793029e-16,1.14807631420637e-13,3.07897551506838e-09,4.82292937117807e-07,9.10832428655688e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi07g04612",529.559923856106,1.47914066169427,1.44221748723613,0.185310593291293,8.0396143301664,9.01216660271165e-16,1.18827632763295e-13,0.00460328738435669,0.109073727071908,0.00131866197025051,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00366",2693.9579387794,1.40106888660419,1.36676219489466,0.176812634764339,8.03449619104684,9.39641985038476e-16,1.23220768788008e-13,0.0107255657632212,0.213523649010732,0.00347485333147566,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00807",286.834536864523,7.538253961838,7.26229821185966,1.01624422807001,8.02085692108163,1.0500998836793e-15,1.36961405909718e-13,1.73999345089501e-12,4.84217964701729e-10,4.12011157075074e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi14g04151",1014.69558375935,1.14085652293638,1.10140867109704,0.144027807000144,8.01208900823084,1.12776196099751e-15,1.46299829875855e-13,0.161278420124677,1,0.0579640657735713,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi00g04360",263.775274201864,1.07636866616645,1.05383712011569,0.134739273346757,8.00747730593912,1.17085342584462e-15,1.51077659423556e-13,0.28497239329655,1,0.0914071828933339,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g00709",42.5806320507577,-3.50919587810026,-3.40121534262389,0.438882810600173,-8.00270626796902,1.21714044219542e-15,1.56214796434752e-13,5.2573450848392e-09,7.76988079515867e-07,1.31571626408941e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi07g02461",98.2356540290438,-9.78353806620646,-10.8587843802812,3.03508978950486,-7.99798588273182,1.26470868110051e-15,1.61461141620498e-13,3.47306440945445e-13,1.10794990105999e-10,8.31816491448743e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi15g04598",95.5050848892096,-3.36801562037326,-3.25779198558126,0.426010458772788,-7.9877015887594,1.37477736180999e-15,1.74589489279543e-13,9.76763423300488e-09,1.3737179779633e-06,4.17456642911247e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01624",10314.1399726259,1.0706696411799,1.04839853892572,0.13435990945976,7.98703811155107,1.38219371057612e-15,1.74612314358593e-13,0.299032515820472,1,0.0969599839042165,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01233",1743.48350165995,-1.45224304926353,-1.41542474978647,0.183320437646004,-7.97399003243361,1.53631936455072e-15,1.93072135141898e-13,0.00651075505858592,0.144397874320605,0.00201019327198599,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04640",55.9422415628343,-5.81751527356481,-5.61425362170999,0.746725367751594,-7.97250437634658,1.55490728236495e-15,1.94395636353285e-13,2.02723625225356e-11,4.6113454889305e-09,3.77120049894404e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00542",237.915666674617,-1.95415692359812,-1.8976586702708,0.250632372168255,-7.95746997921927,1.75592707727871e-15,2.18395693029165e-13,5.10814407131288e-05,0.00259968756345279,2.44037953950751e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi01g04132",106.52386366743,11.3320411470103,11.7935104935122,2.27912664312824,7.9559955361498,1.77696807772124e-15,2.18757462996612e-13,2.02448215672024e-13,6.87771801787596e-11,1.24866047782533e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00666",2526.56585683136,2.30178319905161,2.23489771130722,0.291373559528299,7.95661252211726,1.76813335138847e-15,2.18757462996612e-13,3.39933934946857e-06,0.000248389156543989,1.41273130132108e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",24,"Rpv12|24"
