"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi13g02083",469.318786712734,-5.81894756404014,-5.64521749871745,0.683870695012509,-8.51032652229277,1.73444224044655e-17,4.27044457344233e-15,9.08799854839132e-13,2.89251437342723e-10,5.15047012593566e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01733",224.106161687933,10.2184286946654,10.305962077957,2.00949958345785,8.50287090624402,1.84958551763247e-17,4.50794433888422e-15,8.54904761372557e-15,4.38688271835746e-12,2.37126485468351e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04404",53.0562488138446,6.15744248999847,5.96565234546133,0.712238757570875,8.46439972602177,2.57475332722348e-17,6.21262230325753e-15,6.71830053004641e-13,2.25233264703316e-10,1.70923106697878e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g03086",80.317460102384,7.26223765860709,7.01809834655145,0.818619320505829,8.45415581139734,2.81113727300549e-17,6.71583477825243e-15,1.54942611882411e-13,5.99365697410976e-11,1.15425138164811e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04539",109.660984147443,-2.89418233884975,-2.81543516076717,0.346441870656799,-8.44314650923223,3.08907525006267e-17,7.23653366104487e-15,1.63933697251062e-08,2.27731982523796e-06,7.64266224827439e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00527",12829.4688419955,-1.08114397875877,-1.06665913163778,0.128327843263589,-8.44385914930065,3.0702912038685e-17,7.23653366104487e-15,0.263124007440913,1,0.0836477650505276,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00535",142.845123722281,4.10759611910712,3.98088036559941,0.49510004067042,8.43985137258844,3.1774143189986e-17,7.37190674068434e-15,8.5610411999117e-11,2.05008399933885e-08,6.30384739034654e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00436",291.369494238879,6.44694303783517,6.25065159565234,0.756907258694402,8.42067862865752,3.74309733745697e-17,8.60163768147613e-15,5.61482307800252e-13,1.96082099268466e-10,2.06152130224117e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g02735",166.174325654525,-2.13617443584888,-2.08360703175318,0.253153065090181,-8.39516921915019,4.65223736278768e-17,1.05899844647834e-14,4.00030683229233e-06,0.000263308154427116,1.19247098442132e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04415",85.745070312695,2.812177078778,2.74025879657876,0.335936783481246,8.3926616446729,4.75257904952246e-17,1.07172878398063e-14,3.18197279661838e-08,4.08201653051901e-06,1.03014306461587e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01235",762.180926867593,-13.9836423613862,-15.2152643617195,3.74264530806534,-8.35367557485424,6.61709340459364e-17,1.46866590650637e-14,4.37279398958045e-15,2.39020721900024e-12,1.02612457643373e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00752",10876.7546609079,-6.77216794069718,-6.5797401298174,0.771564631971257,-8.35336486999859,6.63453039119709e-17,1.46866590650637e-14,5.40104295784929e-13,1.9127299173544e-10,2.76234375003155e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g01617",748.705954721831,1.69994878855103,1.66241955188177,0.204893620057086,8.31911779306113,8.86204437883198e-17,1.92641683618772e-14,0.000306979449843914,0.00914536882331206,9.63076297723694e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00878",1529.41845691349,3.89385210160665,3.7926513791051,0.455173285840121,8.31743525659074,8.98871669430913e-17,1.93650665283022e-14,3.17693456121855e-10,6.82742244506659e-08,3.09488834297903e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01407",492.394221211085,-2.77120235614911,-2.69292273800805,0.338792279067167,-8.28740309804208,1.15747833043906e-16,2.47157474647471e-14,5.89058258777535e-08,7.26043179348153e-06,3.1581596443792e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00462",162.169890704706,-2.48775654799391,-2.41583324544915,0.304289132973647,-8.28590979809298,1.17209594503229e-16,2.48083360155125e-14,3.61215922159403e-07,3.40165286396106e-05,1.94939982033283e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04607",180.738962523509,10.3710430787539,10.7828647687831,2.26713554540167,8.28258927865007,1.20525537788655e-16,2.52883539243691e-14,3.60572327370792e-14,1.71060954705871e-11,1.02136413317154e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g04611",2936.96488236805,-1.21772478592469,-1.19467646460858,0.149984305864369,-8.2719112243598,1.31828451420193e-16,2.74214543475676e-14,0.0695717879202786,0.563023184894588,0.0228279596982841,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04528",303.590632009697,-9.68074080387365,-9.38840107193503,1.12935040487314,-8.24134517648467,1.70285180117136e-16,3.48204331444607e-14,7.33969585274698e-14,3.07582187535783e-11,7.59191429834961e-15,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g04248",347.979848571058,1.65805402553906,1.61768329921533,0.202949550279173,8.22809867012898,1.90208377065899e-16,3.85675456321268e-14,0.000546171186878524,0.0145403420307304,0.00020971316987184,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01769",407.061744885557,-3.79286784028242,-3.6680163222085,0.473853242650334,-8.22148779201343,2.00993967750972e-16,4.04148620655266e-14,7.07033685378531e-10,1.39981535316203e-07,7.05498217812216e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g01303",665.460546481292,1.50216451244141,1.39263899904856,0.183151726754134,8.2198905923775,2.03688914891267e-16,4.06182630364578e-14,0.00299928340920016,0.0554922605157681,0.00356810489449983,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g02218",1644.76146035568,-3.42384201239876,-3.32163640475834,0.423911433923113,-8.19774790468842,2.44932327645986e-16,4.84423945390983e-14,3.24849045804804e-09,5.46007383994914e-07,1.90868512611794e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02323",86.3541289402055,-10.6878150972251,-11.8115795642825,3.19038003189254,-8.19017305848177,2.60850828774051e-16,5.11712979470657e-14,5.6876291614296e-14,2.46568530405148e-11,5.15536318499154e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04526",4758.04792375847,-2.34418755193392,-2.2783720142526,0.293510959737706,-8.18354663768201,2.75609540860805e-16,5.34649283233492e-14,1.34909091821203e-06,0.0001050202540171,8.46682967489046e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g02788",179.617390200621,1.96981970041987,1.92201335298351,0.240045524943547,8.18295159917884,2.76974430785306e-16,5.34649283233492e-14,2.80324711793759e-05,0.00133241673976225,8.59624779796624e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g04003",178.601066827035,-10.3615379242551,-10.0387504483143,1.27962428755907,-8.17511410674504,2.95586000766012e-16,5.66047191466914e-14,7.55835491278068e-14,3.11552911355668e-11,6.01415082628664e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g04047",55.3568762731153,4.44268737569393,4.28638957641378,0.533609871149449,8.16283186547894,3.27259893353654e-16,6.12128214475218e-14,1.26232857236065e-10,2.91192565352627e-08,2.58334625549476e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g04006",149.522079178101,3.35056246987389,3.2526537296238,0.40895398733154,8.16379205285375,3.24667634445259e-16,6.12128214475218e-14,5.10363588914343e-09,8.0203637997889e-07,1.36965201245648e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01315",611.004485479949,2.20085090727732,2.14007728757301,0.276832932462042,8.16287656825739,3.27138755858714e-16,6.12128214475218e-14,4.215970468055e-06,0.000274627879400972,2.24347516937647e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00215",3202.17067885407,1.54873679989338,1.51484488551676,0.188692227382473,8.15565791761778,3.47284125836873e-16,6.44586051716762e-14,0.00192834555980247,0.0391967023085475,0.000640475960729365,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g01720",64.269948602212,9.80286243754755,10.275909775192,2.29152152776637,8.14831666391055,3.6902498194764e-16,6.79710212932413e-14,1.2669500543741e-13,5.05653843923528e-11,3.47100873994465e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01753",60.54034954738,-4.19680422538194,-4.06575968766266,0.526252712459288,-8.1384166667478,4.00480546534242e-16,7.32060235403387e-14,2.83713147667763e-10,6.14972705599848e-08,2.44016895150995e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g01650",626.863699334054,-3.2217904257685,-3.11852810461023,0.417975624194705,-8.13175941426488,4.23103918902009e-16,7.67599583397487e-14,1.02474053991325e-08,1.53369500807016e-06,1.76057472738707e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g01885",121.949812435513,2.5126150896934,2.44344614928309,0.315018145679501,8.127569304251,4.37984221301165e-16,7.8866576684894e-14,4.96895357459564e-07,4.49422189495082e-05,3.24557743494497e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04222",404.516516885707,3.30938243080364,3.20822470510484,0.405509737611959,8.11712173559118,4.77369867173998e-16,8.53219075928992e-14,7.3786514087112e-09,1.13584389382021e-06,2.30883882932554e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01616",495.533207912935,-2.36096907058498,-2.28943893163529,0.292454120304737,-8.0877143611915,6.07947733054454e-16,1.07861550374051e-13,1.56481733378654e-06,0.000118869386829996,5.49541212940427e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01740",1133.81245788984,-2.98509880910037,-2.89092629477801,0.380703526908201,-8.08640773881329,6.14502266114808e-16,1.0822865094222e-13,3.77671521032485e-08,4.82039224611208e-06,3.56528148619217e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g01687",1952.0158386422,-4.15846772189824,-4.01249471744237,0.542400774821741,-8.07321315831514,6.84719167545687e-16,1.19721657925434e-13,4.34391844849393e-10,9.17844415705306e-08,1.20866175757071e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g04231",382.039920495479,1.33539205190762,1.30910278835667,0.166158525515624,8.06653540647885,7.23211154671987e-16,1.25542172309931e-13,0.0213844043038668,0.245433478155166,0.00738803016460982,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g04050",193.218273389643,8.40349969399504,8.02734620914757,0.93112660977825,8.05130640861516,8.19149060324534e-16,1.41180340546933e-13,6.55150187030937e-13,2.22609409496026e-10,2.71680552747099e-15,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04002",109.758549760155,2.16565980932956,2.10912898367584,0.270606270429563,8.04956422370685,8.30893486290256e-16,1.42188857664522e-13,7.36614475177923e-06,0.000436826282166833,2.58767182076634e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g01128",345.538396637779,-8.63814451913027,-8.27845538646328,1.13185406174252,-8.04052218094752,8.94564356682607e-16,1.52006643397145e-13,5.8145095909016e-13,2.00274012539219e-10,5.8438615357275e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g00609",54.1103538480171,-3.68348573805523,-3.56562836766959,0.467626543777155,-8.0273800009222,9.95762877163089e-16,1.68019317923554e-13,2.48623278443045e-09,4.28176966655612e-07,1.7240339732302e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g04004",74.0892471094061,-10.1411112050507,-11.230497780134,3.10490558826251,-8.00965477914171,1.15030883658783e-15,1.92748624430748e-13,2.60255004060014e-13,9.48384322041303e-11,7.52301765668556e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01937",424.346770029971,-3.83936454957141,-3.70428880456332,0.515849817034563,-7.99771701984313,1.26747251159174e-15,2.109161671186e-13,1.66307683897157e-09,2.99415460361744e-07,6.42530452423085e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01608",91.8843504561836,-6.29668235748973,-6.06912407319744,0.799444698939143,-7.98992480350895,1.35021085330666e-15,2.23145463557784e-13,9.0231785303533e-12,2.52087556630226e-09,8.19652736790203e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00056",116.784467935936,11.2082940737116,11.3383115892772,2.25968194846027,7.97864501566228,1.47948397049872e-15,2.42846726014719e-13,1.8406271776303e-13,6.90757160512482e-11,3.45686539020695e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04785",280.727436798839,-2.83521523709146,-2.74123384715423,0.371847533691318,-7.96883405074949,1.60178379071847e-15,2.61144872204364e-13,1.24686756612908e-07,1.38722292401547e-05,1.63636772362459e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g02360",175.372050716346,-1.91493469707308,-1.86591054923928,0.241053855871441,-7.96545018987396,1.64623336547826e-15,2.66590368292785e-13,7.06720490786131e-05,0.00288939512525634,2.5011595089757e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g04012",654.824049740443,6.47154649753454,6.21912480313458,0.801474677392424,7.92648727328347,2.25431734059204e-15,3.62629487407636e-13,1.03028237916957e-11,2.81580653715649e-09,3.53070245726854e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00456",713.466594838435,1.19553941878823,1.16768833033217,0.152500236075223,7.91426440792342,2.48719214032762e-15,3.97440126847452e-13,0.0977572291866221,0.705386980092828,0.0330186194995957,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01638",150.291789899527,-10.2728342608241,-11.579578762505,3.16148554921042,-7.90597618570764,2.65842000435903e-15,4.22006686086704e-13,4.79120751574477e-13,1.72100173965552e-10,6.49421857888908e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g02141",788.295654002214,1.08411407097322,1.06327184407472,0.137290823318463,7.90421815709303,2.69620474718302e-15,4.25207348658687e-13,0.269848507437241,1,0.0919419446120185,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g02114",166.47808749863,-5.68077765891435,-5.49261076333213,0.722469516461967,-7.90201608822386,2.74427986038459e-15,4.29978758124804e-13,3.73244521880364e-11,9.57638801853049e-09,1.73847457204125e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00704",324.361259865816,-2.82115677686361,-2.73941467337849,0.359472198002254,-7.87436543888835,3.42476571281036e-15,5.29719050541033e-13,1.8558165064462e-07,1.92027367234911e-05,7.32794656535041e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g04382",382.169582478668,-1.60668319116126,-1.56444746811195,0.205002704671182,-7.87501845322593,3.40692570954527e-15,5.29719050541033e-13,0.00147161797692381,0.0320089640240245,0.000616569333704434,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04595",2265.54290645006,-2.65288715112976,-2.56973935902226,0.34327317475593,-7.86885390706342,3.57904821815677e-15,5.50056397808311e-13,4.72625418592306e-07,4.32134310003089e-05,3.56359589189953e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g04625",63.7967425071496,-4.91380595717463,-4.73439907376355,0.640122224234856,-7.86520914328383,3.68481302157059e-15,5.62726920237195e-13,1.86922667086517e-10,4.12279258002051e-08,2.14795960859702e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01561",415.468536087912,-3.31705549287947,-3.20525787592755,0.439418251339175,-7.85713730456185,3.93011969691954e-15,5.96414202307997e-13,2.02762246324501e-08,2.74099673203401e-06,2.22281946792243e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g01205",2987.12822182554,2.14258443275288,2.08524944270979,0.269902043332613,7.85399232945986,4.0299894370483e-15,6.07747594540865e-13,1.40507719381491e-05,0.000752357317289744,3.82750110524857e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g02551",334.600455495406,7.16613052451927,6.89608984775214,0.900270063521085,7.83354942678293,4.7428627241547e-15,7.10810774354838e-13,7.89678533188396e-12,2.23097494814483e-09,2.55956557941593e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04564",192.04388470492,3.56425368633819,3.4403021385959,0.467449760840786,7.80927574583152,5.75175386605215e-15,8.56691784160323e-13,9.64356191322604e-09,1.45196239967758e-06,9.49132133715443e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01141",321.342912464317,-4.60358694193588,-4.44370453346528,0.614865740511819,-7.80620660302879,5.89349405942701e-15,8.72417902821561e-13,4.96512107989773e-10,1.02330331502417e-07,8.87927829335638e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g04371",124.821376904346,-6.14030036963228,-5.91657587977052,0.795453846488394,-7.79967470367924,6.20669590209382e-15,9.13179057448913e-13,3.30098945180132e-11,8.64584153917628e-09,2.13507313470215e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g04572",176.014923859102,-6.18546386575889,-5.98924526108962,0.760506253926318,-7.79246864923483,6.57124788420796e-15,9.60955395139721e-13,3.23047314835185e-11,8.55021229917462e-09,2.14777426288249e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00213",367.683921658486,-2.797034210136,-2.70736283506738,0.365602890124722,-7.78218320374268,7.12835371381063e-15,1.03614486000323e-12,2.86822564575513e-07,2.80617376018938e-05,1.78555716463546e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00067",1530.51360472554,-8.56018044505282,-8.19294435015099,1.20923063282876,-7.74424249918146,9.61533448861069e-15,1.38927189147118e-12,3.97183225042536e-12,1.14790517361719e-09,9.26297561246028e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00002",895.254353132217,1.3222758628283,1.29316865937509,0.17148381419758,7.74050654243295,9.90215070644036e-15,1.4221963952125e-12,0.0296084587760867,0.309167395127044,0.00987601652413811,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01634",472.704367788382,-1.96216986843242,-1.9040924041615,0.255626048851593,-7.73553317579604,1.02970643244771e-14,1.47016488216159e-12,7.43600256721476e-05,0.00300596219533839,3.0916385746879e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g02170",243.993565087835,11.9022460921041,11.798564428559,2.24797893600198,7.73444815967613,1.03852586352291e-14,1.47403473887908e-12,6.97171437496113e-13,2.30653666110556e-10,9.38422385034927e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g02167",256.271995228695,4.36592711574315,4.22199927990347,0.564268170583601,7.71232193144699,1.23548995898189e-14,1.74334135791076e-12,1.37519539653175e-09,2.59984308649581e-07,4.95848617634379e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00208",1057.75285910421,3.05034916339814,2.96337724157435,0.393218278833065,7.70294634119681,1.32964204407984e-14,1.865286795442e-12,1.12331521971224e-07,1.27228098578579e-05,3.34781033728212e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g04632",420.413677269458,-1.88203087317315,-1.82817834071925,0.243252013115169,-7.690672283019,1.4636389432369e-14,2.04139561048342e-12,0.000156495595542337,0.00540511710757765,4.94092064963442e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi00g04037",95.7195155020887,-2.86316732170907,-2.77663545438407,0.379421823265637,-7.68725430001151,1.50326158056473e-14,2.08460911939347e-12,2.83139253981297e-07,2.78095836019755e-05,1.70882327233332e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g04379",61.3861849052699,5.61306692121829,5.3911876310075,0.726804892300215,7.68574486939813,1.52109367751271e-14,2.09728396255452e-12,1.33789331940085e-10,3.05818087481955e-08,5.31009237464064e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00032",724.534062937923,-3.67747276558995,-3.54947156661028,0.496946895417165,-7.6848531268365,1.53172616032697e-14,2.09994434787099e-12,1.10220181265991e-08,1.63022131632475e-06,1.22819334972223e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04191",157.632226676884,9.3194099127428,8.78037225119383,1.20280576123561,7.67424726939812,1.66392834717721e-14,2.26830096548242e-12,3.67247980615444e-12,1.08636273230526e-09,4.20648547237197e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g00633",7287.26509433849,1.20543161188534,1.17786766293881,0.156504550730203,7.64761037045462,2.04748489505644e-14,2.77549230521443e-12,0.0962330797442859,0.698523255511063,0.0314418270352329,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g01930",4593.17265693157,1.81619544911788,1.76742411612409,0.237629758184481,7.62429108165874,2.45379113746576e-14,3.30768303664309e-12,0.000305881721679995,0.00913431117567908,9.96037289893754e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g01355",1668.86867747077,-1.85746480681051,-1.80219030605288,0.250886674346332,-7.61642179365537,2.60804484036642e-14,3.49608410851118e-12,0.000219064981221498,0.00707082142212241,0.000110086525084971,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g01494",495.005920198702,-2.64006551967763,-2.5515681562656,0.355238481880937,-7.58389534351733,3.35331683486687e-14,4.47028629328744e-12,1.23083471913001e-06,9.79370511955851e-05,7.93261614189791e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01897",310.046370465092,-2.5806712227957,-2.49752990505504,0.353846358208078,-7.57041069451757,3.72046126518529e-14,4.93247306965142e-12,1.76831423935574e-06,0.000132328848911788,1.62443450129892e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00086",664.362128031239,-2.30805780451022,-2.22799923548487,0.31647187726398,-7.5666736874886,3.8290211855583e-14,5.04865858941728e-12,9.00225046261513e-06,0.000514656436639145,7.31336979621731e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g04338",79.6159565465828,-4.97607773854872,-4.79119706784727,0.665258192649322,-7.56463286681185,3.88961585786109e-14,5.10068157795273e-12,7.49681859747195e-10,1.45000005242181e-07,5.52916406503189e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00473",1483.43651640943,-5.25556604778566,-5.04058820810225,0.738155323033588,-7.56204495161756,3.9678120156084e-14,5.1750992499792e-12,4.58627206248564e-10,9.60976872826158e-08,2.09311841713713e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g01307",48.439344539713,4.26192661412843,4.09622687421138,0.57599497497772,7.54662049177281,4.46697806409926e-14,5.76383495768188e-12,3.82681968583701e-09,6.28899046932586e-07,2.91352653202563e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
