"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g04749",69.6826221757572,6.23507692081648,6.02766404823276,0.750074646533071,8.48806693578252,2.10102551515618e-17,5.06956446552035e-15,5.13922948356025e-13,1.96755784302692e-10,7.80765882583021e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g02362",4670.36167176079,6.55772030093741,6.31154113808737,0.836938843048119,8.45757866610379,2.72986384071291e-17,6.49061062853274e-15,3.80880617564323e-13,1.48029829108219e-10,9.69673176099866e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00977",88.0675823290235,-4.91355280620889,-4.77488778740319,0.574376281314516,-8.45633812502935,2.75904825276221e-17,6.49061062853274e-15,8.1787597975853e-12,2.46815726550424e-09,1.69028394326604e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00535",142.845123722281,4.51496102437746,4.3722574531489,0.542018052508144,8.45584808139162,2.77066142293038e-17,6.49061062853274e-15,2.30528690840076e-11,6.29073558376466e-09,2.37673201185321e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04596",216.377006259651,3.55008355968739,3.44724965849707,0.437894594473491,8.45153093879258,2.87507612919227e-17,6.67045306935388e-15,6.36079739936606e-10,1.24550239764228e-07,1.46251267249021e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g03244",607.179869478631,5.74187089568681,5.55572293966622,0.734335425318648,8.43494603812084,3.3135565863365e-17,7.61455303540128e-15,1.63129873308503e-12,5.50584786873212e-10,2.70359666108771e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04233",233.298863768819,-2.48964723333554,-2.42310845225541,0.297964569488623,-8.30437476655069,1.00346444472613e-16,2.28420694215065e-14,3.36821816800589e-07,3.57017207551732e-05,7.98858813723016e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01235",762.180926867593,-11.030405706462,-10.6048942343428,1.30633042842197,-8.28329826263421,1.19809852419849e-16,2.70176815797995e-14,2.49182555456352e-14,1.20599655283224e-11,7.76642540979649e-15,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02701",606.122514189718,-2.17209044524518,-2.11827854490009,0.258134961078125,-8.27951532543422,1.2367761749406e-16,2.76316410417979e-14,3.95246881610714e-06,0.000309099931713305,7.71381332896806e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01980",183.894601017101,3.95063722279615,3.8204794892998,0.473270520091516,8.27205978231668,1.31664250929619e-16,2.91461166117504e-14,3.24172030438334e-10,6.87217913452372e-08,1.25150657093196e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g02695",98.647408180362,10.2427785647519,10.4000110709543,2.0489017739759,8.26094234693548,1.4452688454956e-16,3.17026290663304e-14,4.5129151370669e-14,2.06715689608755e-11,2.22845587255855e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi02g01621",311.265416714878,1.70483640787693,1.66708944015882,0.207396049596443,8.24130250752908,1.703459289174e-16,3.7029521791423e-14,0.000328128792662971,0.0116415375665254,0.000107558526053248,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi05g04535",3273.65776255888,8.18103415182964,7.84673055931083,1.12468671000719,8.22709294228727,1.91811627320599e-16,4.13234174608816e-14,2.57156103907237e-13,1.03067362833196e-10,4.99450798621108e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01073",211.064362908053,-5.85905625449393,-5.66756221784565,0.727504703098922,-8.19660162552819,2.47278236236095e-16,5.28015624968206e-14,5.31738202438463e-12,1.68390328774679e-09,5.56458348969611e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04535",322.672178718474,7.27942422446157,7.01709513417184,0.946063104301643,8.18673081239518,2.68417621480869e-16,5.68127086729114e-14,8.20077987133612e-13,2.96279161238933e-10,8.23998442441578e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02326",776.238906882576,4.52961758827921,4.37352780827608,0.609113337787869,8.18197405957412,2.79231172873992e-16,5.85875562632744e-14,9.10964942814584e-11,2.14377630716852e-08,1.79973980446708e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g04196",144.825850614048,9.80475769638489,9.91520651477217,2.02117622031565,8.17187483909071,3.03633449669907e-16,6.31583750610791e-14,1.0806941284403e-13,4.54440739157739e-11,4.72269988566141e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02085",169.441942485609,1.96852468724036,1.91716677220074,0.248511756358461,8.11822492959453,4.73051455020559e-16,9.75577654546245e-14,3.2455138409752e-05,0.00178649518315139,1.54921667364217e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g02023",153.697084545911,4.88506869036967,4.71379339363529,0.645219884640344,8.08551182408602,6.19036718670531e-16,1.26582516820349e-13,6.36494530490771e-11,1.5549258287256e-08,2.60261113686112e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi05g04232",152.633228572848,5.43962768099729,5.26172908259801,0.705934081141226,8.06849853197491,7.11679242630034e-16,1.44303432314455e-13,2.27110535769917e-11,6.26409930433777e-09,6.74282949181885e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g00477",3164.75791288576,1.12374444103332,1.104189631818,0.140092250010209,8.05280843753101,8.09154974749397e-16,1.62700836547735e-13,0.187604385143333,1,0.0647252442592829,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g04642",446.507887389829,-4.0935299179077,-3.95395313641233,0.524000566660614,-8.03573349902126,9.30207309003998e-16,1.85495637677334e-13,6.28883756990237e-10,1.24088440388897e-07,8.96710157087189e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04078",59.7355352768542,6.20997290556086,5.97875274748963,0.761018642085754,7.99144709581643,1.33363946795826e-15,2.63765464937417e-13,1.00997390433917e-11,2.94395916138681e-09,2.5331733139667e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g03056",278.513579009462,6.64506207393358,6.38667622588931,0.91323520744321,7.96754476216917,1.6185784131204e-15,3.17517711627497e-13,6.50498742232062e-12,2.03487112646276e-09,1.44144668768014e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g04047",55.3568762731153,3.92485728257971,3.8025817992001,0.48812707931543,7.96296954824561,1.67958807166584e-15,3.26828875655042e-13,1.47718500962466e-09,2.68732430367959e-07,3.50356953359837e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04823",414.378809290286,-1.71142040386167,-1.66715253058382,0.212221672136034,-7.95213143981979,1.83329590276677e-15,3.51197905714502e-13,0.000473829564685012,0.0155028088823154,0.000139069112911499,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g00103",1506.36409211939,-1.58739326987278,-1.54956865982383,0.198878418910066,-7.95208850001346,1.83393162253004e-15,3.51197905714502e-13,0.00162754249028548,0.0399885942704145,0.000564210541912586,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04339",331.099305015827,-4.07007874660581,-3.93603950829109,0.522160333994214,-7.88304055937342,3.19509300489943e-15,6.07042512718255e-13,1.37208483607917e-09,2.53203943383215e-07,1.13137873110525e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04518",105.568440727567,6.02753043025655,5.79801450977724,0.743118589038604,7.87434849959351,3.42522970710917e-15,6.45682559397166e-13,2.55060982721909e-11,6.81517632062467e-09,4.58800324585446e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01733",224.106161687933,9.46930615980329,9.50239039663032,1.98815569113807,7.87311966755673,3.459054999736e-15,6.47004171229689e-13,9.49653086102078e-13,3.33692483720608e-10,1.17145668991217e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01174",178.263874669965,2.50754547123507,2.42767363542521,0.332496567125446,7.85541587930412,3.98447837010058e-15,7.39549835324284e-13,1.16364359595788e-06,0.000109335611281742,1.02903161725702e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04446",100.166040561262,3.36809671455296,3.26363235094166,0.429320870100363,7.8480094435004,4.22692391483686e-15,7.78560665199227e-13,1.71530170417388e-08,2.54330659039099e-06,5.70856991620586e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01719",36.4229815265343,6.94204906579927,6.67492347923417,0.874477443510384,7.83778802737908,4.58552238565708e-15,8.38212648814543e-13,9.81445392199209e-12,2.92733206456999e-09,3.16640754246226e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g02344",213.233467312792,-3.85110753838794,-3.72368644687967,0.49828193861549,-7.82964756555866,4.8923945853895e-15,8.875833755704e-13,3.38449439032746e-09,5.74938182823111e-07,2.5330647189761e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04095",3387.01982440482,1.49316834642005,1.45083806846907,0.193447669375115,7.81908676071555,5.32079299108462e-15,9.58100105088663e-13,0.00490418883971214,0.0894082074822005,0.0021646909940153,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g01862",276.680264217096,5.89259528104632,5.67434236415617,0.805546484321686,7.78021405924956,7.24019354537763e-15,1.29406392634383e-12,5.23941843301743e-11,1.30534184029326e-08,1.78415913288481e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04752",151.000819203287,6.53167259115706,6.26706793722522,0.840349514925151,7.76626917148756,8.08316815213455e-15,1.43410856134452e-12,2.39610688543761e-11,6.46974081245895e-09,1.58947951437494e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04612",529.559923856106,1.51186847169539,1.46962395021411,0.196499388962281,7.76376221005791,8.24464110673737e-15,1.45207989244136e-12,0.00428746053136924,0.0801586370919479,0.00175662127010265,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00768",656.279073348111,-3.04698961287981,-2.94403796380154,0.407588725843406,-7.67036652112626,1.71505560112521e-14,2.99873743475001e-12,1.28170794192642e-07,1.50812341368599e-05,8.475896437483e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g02008",874.493904713534,3.00509172504521,2.90476213411941,0.408826844771761,7.66518297070598,1.785764406179e-14,3.09990714796353e-12,1.57327219720691e-07,1.8178380689439e-05,1.49189521111483e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04704",111.211490227411,9.2173520132815,9.18670899935456,1.94723042114076,7.66260372062066,1.82200877542207e-14,3.14023212443994e-12,4.208025231603e-12,1.36632981285884e-09,1.64269137448304e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04212",72.8546814408379,4.62954159223814,4.45834628921904,0.601153532491553,7.66106211984344,1.84401631618801e-14,3.15562196406387e-12,9.49368120382335e-10,1.7906060041123e-07,3.04168536869395e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00191",200.115118724747,2.77585327711742,2.68692363590914,0.368047294558039,7.62808288709327,2.3827035669469e-14,4.04875030752548e-12,5.30243203325206e-07,5.37599541837742e-05,2.44013913590852e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g04016",1274.64303739694,-1.2670145812046,-1.23953306501728,0.165904240153013,-7.62668532429383,2.40866573274419e-14,4.06424443813878e-12,0.0539974323257062,0.466673900467214,0.0192285041301419,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01701",1004.23021711952,-1.59513693063988,-1.55159789683172,0.212035202740849,-7.60959643976972,2.74953084299681e-14,4.60718261879653e-12,0.00226205500808711,0.0505058294402271,0.000991963463443387,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi17g00461",31.8521105692928,5.67942236562144,5.5173149322235,0.756054176137288,7.58893298488568,3.22550517109988e-14,5.36746305334269e-12,2.01685899066236e-10,4.45986637667934e-08,1.12201633945428e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01923",246.656965982485,-3.34194115466601,-3.22372162683453,0.454952702403793,-7.5828097652575,3.38150486840558e-14,5.58851581984645e-12,5.36735223762976e-08,6.91840884180651e-06,5.39512203087556e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g02020",66.5647824971474,6.79132944599758,6.66043079647742,0.937573819984057,7.57524483292524,3.58450985292671e-14,5.88371688716113e-12,5.24151922148085e-11,1.30534184029326e-08,5.87829257713192e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04535",936.512707226839,3.60985191654862,3.47216146389178,0.510334312341179,7.55601662219749,4.15600758070697e-14,6.77569641316747e-12,2.34273451215714e-08,3.35717781962809e-06,6.3306007526755e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04094",201.004594332453,-4.69519350032636,-4.53369699972773,0.62194930386445,-7.54829605388014,4.40989588310313e-14,7.14136763512721e-12,1.41963078404411e-09,2.60106780296538e-07,6.86787211706449e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g00936",186.056658733801,7.08175021172992,6.77674047784326,1.0307490448703,7.53980078723666,4.70689938602121e-14,7.57151835235372e-12,4.73681983961517e-11,1.20301154164325e-08,1.37180302833001e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi02g01349",211.402360578883,-5.02350544658997,-4.84483437681505,0.67519136918734,-7.53661699041912,4.82320267666868e-14,7.70722234339991e-12,7.88212833075881e-10,1.50883935680817e-07,5.66214739972256e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi04g04011",668.477911206416,-5.52923645620687,-5.30265946965738,0.759622216061733,-7.51551953279222,5.66853720769394e-14,8.99842988713468e-12,3.72351705568784e-10,7.68550299500867e-08,7.52457802391412e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04543",81.7405634368761,9.99200769623118,10.0558953731847,2.15048692983258,7.51335020434642,5.76330814331745e-14,9.08907596013769e-12,6.83263074993191e-12,2.1116121851386e-09,1.54774027769203e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01645",116.908023533056,3.05349601693188,2.96468083648982,0.412111760645738,7.50158293930246,6.30517141495712e-14,9.8790572124351e-12,2.26922592070145e-07,2.50896181430659e-05,8.9635787740922e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00840",896.859612362976,-3.63819518414986,-3.51397636065498,0.480809248920986,-7.48180530495388,7.33084981142329e-14,1.14120048451505e-11,2.89214120942062e-08,4.05389694878953e-06,7.90865002167985e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi17g01495",680.194387402857,1.93413677379286,1.87781287875778,0.267074285043838,7.47407067682041,7.77513467956199e-14,1.20260400437918e-11,0.000153229619766195,0.0064434311092175,7.729516332884e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01699",928.587555632289,3.39868408885425,3.27385740076633,0.481014136115413,7.46465800172115,8.35162444559745e-14,1.28354360667402e-11,6.88388637190331e-08,8.52317367171141e-06,1.21601554553726e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04506",74.9610894194258,2.63035282686459,2.53696951787634,0.362848366665695,7.43960183704567,1.0098922268636e-13,1.54225883177163e-11,2.00141536010951e-06,0.000174028153905658,1.4119629720184e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01751",56.9377360638776,-10.0038011029731,-10.9808523013336,3.10874371223037,-7.43202439326969,1.06948070928768e-13,1.62298742354733e-11,1.1227177551717e-11,3.23582394807968e-09,0.000111108026220929,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g02062",131.290960928832,3.13369761581858,3.0216977911458,0.426835290757628,7.41146317150495,1.24913489274903e-13,1.88377348919634e-11,2.25132617189078e-07,2.49994665087317e-05,1.15922796742588e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi00g01805",1835.92180997094,4.08087956422194,3.92524898588147,0.569387378224825,7.40188004474814,1.34269767748068e-13,1.98760443312462e-11,1.1479378228657e-08,1.77384054785108e-06,1.65496857173919e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04185",312.386797004695,-6.56776151958045,-6.29121307017454,0.949085064848423,-7.39269838127521,1.4387860283703e-13,2.11685780966749e-11,1.83923571968564e-10,4.10245525614403e-08,1.55991624177415e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00822",755.196646756817,4.67290279636424,4.48595522179653,0.677804604601486,7.38558511567357,1.51784400000138e-13,2.21963987127474e-11,3.21692146324537e-09,5.53807063447698e-07,1.48200021275041e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g04365",138.954696871606,2.09195190518566,2.02958023810054,0.283485034738389,7.38219720178951,1.55698343354961e-13,2.26315983542883e-11,5.82584402847708e-05,0.00287382163797049,1.87247781447925e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g03248",132.336776718879,5.61654259035388,5.37048650143078,0.838132628789292,7.3734473643863,1.66271353087446e-13,2.40237214290238e-11,6.77911580076502e-10,1.30745187522875e-07,9.11750373450712e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00036",502.718597061425,-8.34615771202274,-8.01111456963243,1.11398113486926,-7.3665950068331,1.75041211805539e-13,2.51402940455705e-11,4.46724723212457e-11,1.14589358751227e-08,1.35711543711139e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04537",234.733184694581,-2.73454784740283,-2.64400808323191,0.371505543052459,-7.35829443394689,1.86274829987867e-13,2.6595416406966e-11,1.52494459109577e-06,0.000139204105716006,4.28059814716314e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g04653",59.4639953445035,7.08570095263176,6.8059628458692,0.969168353352345,7.35453394276474,1.9159441762053e-13,2.71940100162692e-11,1.33695672621604e-10,3.06198901644353e-08,1.00256059545097e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04572",176.014923859102,-8.9573738709526,-8.62350778729375,1.31814946742084,-7.35161724789492,1.95822883705945e-13,2.76316395376651e-11,3.2691529398715e-11,8.64505588254061e-09,2.16240401176655e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00815",2531.60803372625,-1.25554034326545,-1.22582791533211,0.169832796785507,-7.33140674877523,2.27749271949025e-13,3.19497801328955e-11,0.0678282773567876,0.539325214655598,0.0245479096204075,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g04494",66.2581569069508,-4.85270696100797,-4.66979871917252,0.643548703652314,-7.32467301155263,2.39481919940313e-13,3.34014985331781e-11,3.02673955681085e-09,5.24587137646994e-07,5.08839358863841e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g03055",111.056669149474,5.00860843420967,4.81345344610061,0.716310551428701,7.31538006357104,2.56653926612557e-13,3.55908195128413e-11,2.38765357085038e-09,4.22384149971608e-07,4.43212729103985e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g04491",89.3520569336719,-10.4373568326265,-11.4264645116153,3.20924728825653,-7.30895318876589,2.69231534263366e-13,3.69107255127316e-11,1.93880687748337e-11,5.40568861025282e-09,8.79568153603537e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g04643",111.941973706498,-3.77514284059001,-3.63309247085977,0.522006682519997,-7.30958021164392,2.67978248737442e-13,3.69107255127316e-11,3.86455155586965e-08,5.24495301373611e-06,2.57980299344297e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi04g01511",442.560252961217,3.78228562343358,3.62909147954225,0.553698658371025,7.29919114583209,2.89502795941128e-13,3.94656099619405e-11,3.95093485933856e-08,5.33397000404702e-06,1.05150466859e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g01764",473.354168971464,2.32019678786113,2.24384078652373,0.320924340799105,7.28829498856218,3.13902089744093e-13,4.25513681091866e-11,1.68389609502985e-05,0.00104332412400026,7.20749962720961e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g01059",2097.30477369917,1.67238448870811,1.61492253913379,0.231927126260512,7.28009092854124,3.33595250068399e-13,4.49682669770973e-11,0.00171140622079208,0.0415319592900073,0.000853150820032168,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g01638",150.291789899527,-9.46552931029192,-10.296455362243,3.02241476244882,-7.27918322046762,3.35847300542616e-13,4.50203306377377e-11,3.75350652306905e-11,9.8246118186984e-09,0.000178404713525674,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04185",70.7249346131957,4.89539926604388,4.6959149600274,0.716523185086947,7.26996831413837,3.59571831660711e-13,4.76902805099404e-11,3.62762396248633e-09,6.08184197789129e-07,1.31080887579438e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g02026",150.147767266217,-2.68794939005158,-2.59288133468595,0.375186903284635,-7.2699134832789,3.59717810634885e-13,4.76902805099404e-11,2.49412079493854e-06,0.000205712837655847,1.36988399925622e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02316",1984.17253119728,1.90485157519573,1.85155848014158,0.266099954709497,7.25017112784867,4.16245384876499e-13,5.48829775501915e-11,0.000286576755159371,0.0104864198952825,0.00011476105278795,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04545",47.2761392701458,7.20411236781974,6.89002885234742,0.955454226311941,7.23918860557746,4.51376964678654e-13,5.91917107648437e-11,2.26872896674242e-10,4.93179379033133e-08,3.4758405125428e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g02649",3218.75508084818,1.58558431956804,1.53897864127802,0.22522456648335,7.23398804597548,4.69013076130187e-13,6.1171981156461e-11,0.00377408264642244,0.0735072087800927,0.00171924138119215,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g00056",116.784467935936,9.00902641823605,8.56610462997632,1.23056597560731,7.22364922863505,5.06107033215733e-13,6.53040460131681e-11,6.73252738968442e-11,1.62920811389429e-08,4.34900827938828e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04070",51.792129338223,4.77432114508959,4.56992530818242,0.663445927477161,7.20173752650142,5.94500512990248e-13,7.63016110528814e-11,6.23014655347421e-09,9.98809307769794e-07,3.01624410414629e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g02354",903.657262577009,-2.10104189459191,-2.03457559745346,0.29350692221184,-7.19110289821965,6.42700205445938e-13,8.20513928952647e-11,8.21268299352367e-05,0.00386181327304135,2.9540686605638e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00534",2221.2488402304,-1.72010512435647,-1.67123674813584,0.240485538026527,-7.17688216411628,7.13191052703126e-13,9.00973136684489e-11,0.00132995210305406,0.0343897191486287,0.000485692159302553,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
